,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,HOUSE_PROB,EV,TO_WIN
1598,Karl-Anthony Towns-fgm-under,7.5,327,1.9522095074184505,0.10506807268187113,0.035589639697945256,0.6698308783593809,0.6000000000000001,0.581923986328174,27.098064731398054
1600,Mike Conley-assists-under,6.5,327,1.9522095074184505,0.10506807268187113,0.035589639697945256,0.6639131865002601,0.574468085106383,0.7785036602800415,27.098064731398054
295,Karl-Anthony Towns-fgm-under,7.5,57,1.9506358994107011,0.07749529856137649,0.026263931302690998,0.6698308783593809,0.6000000000000001,0.581923986328174,37.07503105590063
296,Kyrie Irving-fgm-over,7.5,57,1.9506358994107011,0.07749529856137649,0.026263931302690998,0.6666508465359062,0.5555555555555556,0.999857618823156,37.07503105590063
297,Luka Doncic-rebounds-over,8.5,57,1.9506358994107011,0.07749529856137649,0.026263931302690998,0.6488794710104522,0.5348837209302326,1.0656124464020527,37.07503105590063
298,Jaden McDaniels-points-over,10.5,57,1.9506358994107011,0.07749529856137649,0.026263931302690998,0.6443280690012575,0.5555555555555556,0.7989526210113174,37.07503105590063
299,Daniel Gafford-fgm-over,3.5,57,1.9506358994107011,0.07749529856137649,0.026263931302690998,0.6192392331698962,0.45454545454545453,1.8116315648688581,37.07503105590063
294,Dereck Lively II-steals-under,0.5,57,1.9506358994107011,0.07749529856137649,0.026263931302690998,0.6703200460356393,0.5833333333333333,0.7456003945911946,37.07503105590063
1869,Dereck Lively II-fgm-over,2.5,383,1.947833975853369,0.09932393450250224,0.033693869911296116,0.6602601118038804,0.607843137254902,0.431171887419016,28.678989164279482
1870,Jaden McDaniels-points-over,10.5,383,1.947833975853369,0.09932393450250224,0.033693869911296116,0.6443280690012575,0.5555555555555556,0.7989526210113174,28.678989164279482
1871,Nickeil Alexander-Walker-fgm-over,2.5,383,1.947833975853369,0.09932393450250224,0.033693869911296116,0.6365411418481235,0.4347826086956522,2.32022313125342,28.678989164279482
1866,Daniel Gafford-assists-over,0.5,383,1.947833975853369,0.09932393450250224,0.033693869911296116,0.8279551361769494,0.6363636363636364,1.5053617842474591,28.678989164279482
1867,Kyrie Irving-fgm-over,7.5,383,1.947833975853369,0.09932393450250224,0.033693869911296116,0.6666508465359062,0.5555555555555556,0.999857618823156,28.678989164279482
1868,Nickeil Alexander-Walker-assists-over,1.5,383,1.947833975853369,0.09932393450250224,0.033693869911296116,0.664507801973037,0.6491228070175439,0.11850604222474481,28.678989164279482
936,Kyrie Irving-points-over,20.5,196,1.9397508365827774,0.10508243827909862,0.035745355344893294,0.7472480540529878,0.5555555555555556,1.72523248647689,26.97566258193218
937,Anthony Edwards-points-under,28.5,196,1.9397508365827774,0.10508243827909862,0.035745355344893294,0.729550600095553,0.5555555555555556,1.5659554008599765,26.97566258193218
938,Mike Conley-points-over,11.5,196,1.9397508365827774,0.10508243827909862,0.035745355344893294,0.6707321400195996,0.5238095238095238,1.4024431547325418,26.97566258193218
941,Kyrie Irving-rebounds-over,3.5,196,1.9397508365827774,0.10508243827909862,0.035745355344893294,0.6474799815848631,0.5918367346938775,0.47008949959625723,26.97566258193218
940,Jaden McDaniels-fg3m-under,1.5,196,1.9397508365827774,0.10508243827909862,0.035745355344893294,0.6626272662068446,0.6226415094339623,0.3210977437822371,26.97566258193218
939,Karl-Anthony Towns-fgm-under,7.5,196,1.9397508365827774,0.10508243827909862,0.035745355344893294,0.6698308783593809,0.6000000000000001,0.581923986328174,26.97566258193218
1566,Jaden McDaniels-steals-under,1.5,322,1.9386600973119026,0.0913661482726686,0.031091090921418416,0.7504700565112195,0.6875,0.4579640473543234,31.163554586343196
1567,Anthony Edwards-blocks-under,0.5,322,1.9386600973119026,0.0913661482726686,0.031091090921418416,0.697676326071031,0.6000000000000001,0.813969383925258,31.163554586343196
1568,Mike Conley-points-over,11.5,322,1.9386600973119026,0.0913661482726686,0.031091090921418416,0.6707321400195996,0.5238095238095238,1.4024431547325418,31.163554586343196
1570,Kyrie Irving-rebounds-over,3.5,322,1.9386600973119026,0.0913661482726686,0.031091090921418416,0.6474799815848631,0.5918367346938775,0.47008949959625723,31.163554586343196
1571,Daniel Gafford-fgm-over,3.5,322,1.9386600973119026,0.0913661482726686,0.031091090921418416,0.6192392331698962,0.45454545454545453,1.8116315648688581,31.163554586343196
1569,Luka Doncic-rebounds-over,8.5,322,1.9386600973119026,0.0913661482726686,0.031091090921418416,0.6488794710104522,0.5348837209302326,1.0656124464020527,31.163554586343196
1824,Naz Reid-rebounds-over,3.5,374,1.9165554199359691,0.08546990077170476,0.029305083725644138,0.7514164433525283,0.6226415094339623,1.0341017420733332,33.12377215373473
1825,Mike Conley-points-over,11.5,374,1.9165554199359691,0.08546990077170476,0.029305083725644138,0.6707321400195996,0.5238095238095238,1.4024431547325418,33.12377215373473
1826,Mike Conley-assists-under,6.5,374,1.9165554199359691,0.08546990077170476,0.029305083725644138,0.6639131865002601,0.574468085106383,0.7785036602800415,33.12377215373473
1827,Kyrie Irving-rebounds-over,3.5,374,1.9165554199359691,0.08546990077170476,0.029305083725644138,0.6474799815848631,0.5918367346938775,0.47008949959625723,33.12377215373473
1829,Jaden McDaniels-assists-under,1.5,374,1.9165554199359691,0.08546990077170476,0.029305083725644138,0.6197539005607728,0.607843137254902,0.09797563364506656,33.12377215373473
1828,Nickeil Alexander-Walker-fgm-over,2.5,374,1.9165554199359691,0.08546990077170476,0.029305083725644138,0.6365411418481235,0.4347826086956522,2.32022313125342,33.12377215373473
544,Karl-Anthony Towns-assists-under,3.5,110,1.9146392582205665,0.1162534177068032,0.03988603988603989,0.6651487763965143,0.5833333333333333,0.7012752262558368,24.071428571428577
543,Karl-Anthony Towns-fgm-under,7.5,110,1.9146392582205665,0.1162534177068032,0.03988603988603989,0.6698308783593809,0.6000000000000001,0.581923986328174,24.071428571428577
542,Mike Conley-points-over,11.5,110,1.9146392582205665,0.1162534177068032,0.03988603988603989,0.6707321400195996,0.5238095238095238,1.4024431547325418,24.071428571428577
541,Anthony Edwards-points-under,28.5,110,1.9146392582205665,0.1162534177068032,0.03988603988603989,0.729550600095553,0.5555555555555556,1.5659554008599765,24.071428571428577
540,Daniel Gafford-assists-over,0.5,110,1.9146392582205665,0.1162534177068032,0.03988603988603989,0.8279551361769494,0.6363636363636364,1.5053617842474591,24.071428571428577
545,Luka Doncic-blocks-under,0.5,110,1.9146392582205665,0.1162534177068032,0.03988603988603989,0.6440364210831414,0.6153846153846154,0.23279592130052418,24.071428571428577
495,Nickeil Alexander-Walker-assists-over,1.5,98,1.8994721989850676,0.10925160472119112,0.03767982488655474,0.664507801973037,0.6491228070175439,0.11850604222474481,25.539401470435955
496,Mike Conley-assists-under,6.5,98,1.8994721989850676,0.10925160472119112,0.03767982488655474,0.6639131865002601,0.574468085106383,0.7785036602800415,25.539401470435955
497,Kyrie Irving-rebounds-over,3.5,98,1.8994721989850676,0.10925160472119112,0.03767982488655474,0.6474799815848631,0.5918367346938775,0.47008949959625723,25.539401470435955
494,Anthony Edwards-blocks-under,0.5,98,1.8994721989850676,0.10925160472119112,0.03767982488655474,0.697676326071031,0.6000000000000001,0.813969383925258,25.539401470435955
493,Anthony Edwards-points-under,28.5,98,1.8994721989850676,0.10925160472119112,0.03767982488655474,0.729550600095553,0.5555555555555556,1.5659554008599765,25.539401470435955
492,Naz Reid-fgm-over,3.5,98,1.8994721989850676,0.10925160472119112,0.03767982488655474,0.7514164433525283,0.5121951219512195,2.335255756536586,25.539401470435955
803,Luka Doncic-steals-under,1.5,167,1.8889999056194795,0.08495057802734769,0.02940483932246167,0.6197539005607728,0.5652173913043479,0.4824383511145287,33.008007628734894
802,Nickeil Alexander-Walker-fgm-over,2.5,167,1.8889999056194795,0.08495057802734769,0.02940483932246167,0.6365411418481235,0.4347826086956522,2.32022313125342,33.008007628734894
801,Jaden McDaniels-points-over,10.5,167,1.8889999056194795,0.08495057802734769,0.02940483932246167,0.6443280690012575,0.5555555555555556,0.7989526210113174,33.008007628734894
800,Jaden McDaniels-fg3m-under,1.5,167,1.8889999056194795,0.08495057802734769,0.02940483932246167,0.6626272662068446,0.6226415094339623,0.3210977437822371,33.008007628734894
798,Naz Reid-rebounds-over,3.5,167,1.8889999056194795,0.08495057802734769,0.02940483932246167,0.7514164433525283,0.6226415094339623,1.0341017420733332,33.008007628734894
799,Karl-Anthony Towns-points-under,20.5,167,1.8889999056194795,0.08495057802734769,0.02940483932246167,0.6712179198083947,0.5555555555555556,1.0409612782755526,33.008007628734894
2035,Kyrie Irving-points-over,20.5,413,1.888963576766255,0.11117674478738482,0.03848326288413436,0.7472480540529878,0.5555555555555556,1.72523248647689,24.98532258064516
2039,Jaden McDaniels-assists-under,1.5,413,1.888963576766255,0.11117674478738482,0.03848326288413436,0.6197539005607728,0.607843137254902,0.09797563364506656,24.98532258064516
2034,Daniel Gafford-assists-over,0.5,413,1.888963576766255,0.11117674478738482,0.03848326288413436,0.8279551361769494,0.6363636363636364,1.5053617842474591,24.98532258064516
2038,Luka Doncic-blocks-under,0.5,413,1.888963576766255,0.11117674478738482,0.03848326288413436,0.6440364210831414,0.6153846153846154,0.23279592130052418,24.98532258064516
2037,Mike Conley-points-over,11.5,413,1.888963576766255,0.11117674478738482,0.03848326288413436,0.6707321400195996,0.5238095238095238,1.4024431547325418,24.98532258064516
2036,Karl-Anthony Towns-points-under,20.5,413,1.888963576766255,0.11117674478738482,0.03848326288413436,0.6712179198083947,0.5555555555555556,1.0409612782755526,24.98532258064516
1112,Kyrie Irving-fgm-over,7.5,232,1.870637555262974,0.09921595430393566,0.034562341080654715,0.6666508465359062,0.5555555555555556,0.999857618823156,27.933225260013472
1110,Naz Reid-fgm-over,3.5,232,1.870637555262974,0.09921595430393566,0.034562341080654715,0.7514164433525283,0.5121951219512195,2.335255756536586,27.933225260013472
1115,Luka Doncic-rebounds-over,8.5,232,1.870637555262974,0.09921595430393566,0.034562341080654715,0.6488794710104522,0.5348837209302326,1.0656124464020527,27.933225260013472
1114,Dereck Lively II-fgm-over,2.5,232,1.870637555262974,0.09921595430393566,0.034562341080654715,0.6602601118038804,0.607843137254902,0.431171887419016,27.933225260013472
1113,Jaden McDaniels-fg3m-under,1.5,232,1.870637555262974,0.09921595430393566,0.034562341080654715,0.6626272662068446,0.6226415094339623,0.3210977437822371,27.933225260013472
1111,Anthony Edwards-blocks-under,0.5,232,1.870637555262974,0.09921595430393566,0.034562341080654715,0.697676326071031,0.6000000000000001,0.813969383925258,27.933225260013472
2017,Anthony Edwards-points-under,28.5,410,1.8575648444567714,0.09831799131871248,0.03440621531631523,0.729550600095553,0.5555555555555556,1.5659554008599765,28.06451612903225
2016,Naz Reid-rebounds-over,3.5,410,1.8575648444567714,0.09831799131871248,0.03440621531631523,0.7514164433525283,0.6226415094339623,1.0341017420733332,28.06451612903225
2019,Karl-Anthony Towns-fgm-under,7.5,410,1.8575648444567714,0.09831799131871248,0.03440621531631523,0.6698308783593809,0.6000000000000001,0.581923986328174,28.06451612903225
2018,Anthony Edwards-blocks-under,0.5,410,1.8575648444567714,0.09831799131871248,0.03440621531631523,0.697676326071031,0.6000000000000001,0.813969383925258,28.06451612903225
2021,Daniel Gafford-fgm-over,3.5,410,1.8575648444567714,0.09831799131871248,0.03440621531631523,0.6192392331698962,0.45454545454545453,1.8116315648688581,28.06451612903225
2020,Jaden McDaniels-assists-under,1.5,410,1.8575648444567714,0.09831799131871248,0.03440621531631523,0.6197539005607728,0.607843137254902,0.09797563364506656,28.06451612903225
2000,Anthony Edwards-points-under,28.5,407,1.8535040122484299,0.12213872874097886,0.042803068864353616,0.729550600095553,0.5555555555555556,1.5659554008599765,22.36281081081081
2003,Daniel Gafford-fgm-over,3.5,407,1.8535040122484299,0.12213872874097886,0.042803068864353616,0.6192392331698962,0.45454545454545453,1.8116315648688581,22.36281081081081
2002,Mike Conley-fgm-over,3.5,407,1.8535040122484299,0.12213872874097886,0.042803068864353616,0.6610671458715092,0.574468085106383,0.7537325659186904,22.36281081081081
1999,Naz Reid-assists-over,0.5,407,1.8535040122484299,0.12213872874097886,0.042803068864353616,0.7433392230464442,0.7142857142857143,0.203374561325109,22.36281081081081
1998,Daniel Gafford-assists-over,0.5,407,1.8535040122484299,0.12213872874097886,0.042803068864353616,0.8279551361769494,0.6363636363636364,1.5053617842474591,22.36281081081081
2001,Nickeil Alexander-Walker-assists-over,1.5,407,1.8535040122484299,0.12213872874097886,0.042803068864353616,0.664507801973037,0.6491228070175439,0.11850604222474481,22.36281081081081
1179,Luka Doncic-blocks-under,0.5,244,1.8526847764531285,0.09529915182314098,0.03340682875646385,0.6440364210831414,0.6153846153846154,0.23279592130052418,28.933999640912084
1180,Nickeil Alexander-Walker-fgm-over,2.5,244,1.8526847764531285,0.09529915182314098,0.03340682875646385,0.6365411418481235,0.4347826086956522,2.32022313125342,28.933999640912084
1176,Naz Reid-fgm-over,3.5,244,1.8526847764531285,0.09529915182314098,0.03340682875646385,0.7514164433525283,0.5121951219512195,2.335255756536586,28.933999640912084
1181,Jaden McDaniels-assists-under,1.5,244,1.8526847764531285,0.09529915182314098,0.03340682875646385,0.6197539005607728,0.607843137254902,0.09797563364506656,28.933999640912084
1177,Jaden McDaniels-steals-under,1.5,244,1.8526847764531285,0.09529915182314098,0.03340682875646385,0.7504700565112195,0.6875,0.4579640473543234,28.933999640912084
1178,Karl-Anthony Towns-assists-under,3.5,244,1.8526847764531285,0.09529915182314098,0.03340682875646385,0.6651487763965143,0.5833333333333333,0.7012752262558368,28.933999640912084
430,Luka Doncic-blocks-under,0.5,85,1.8291886632398966,0.07596028679740019,0.02684878805869839,0.6440364210831414,0.6153846153846154,0.23279592130052418,36.24562903225805
428,Luka Doncic-rebounds-over,8.5,85,1.8291886632398966,0.07596028679740019,0.02684878805869839,0.6488794710104522,0.5348837209302326,1.0656124464020527,36.24562903225805
427,Dereck Lively II-fgm-over,2.5,85,1.8291886632398966,0.07596028679740019,0.02684878805869839,0.6602601118038804,0.607843137254902,0.431171887419016,36.24562903225805
426,Karl-Anthony Towns-points-under,20.5,85,1.8291886632398966,0.07596028679740019,0.02684878805869839,0.6712179198083947,0.5555555555555556,1.0409612782755526,36.24562903225805
431,Nickeil Alexander-Walker-fgm-over,2.5,85,1.8291886632398966,0.07596028679740019,0.02684878805869839,0.6365411418481235,0.4347826086956522,2.32022313125342,36.24562903225805
429,Jaden McDaniels-points-over,10.5,85,1.8291886632398966,0.07596028679740019,0.02684878805869839,0.6443280690012575,0.5555555555555556,0.7989526210113174,36.24562903225805
637,Naz Reid-rebounds-over,3.5,133,1.8134766328356426,0.10443666381736051,0.037120146156003814,0.7514164433525283,0.6226415094339623,1.0341017420733332,25.939549100839418
638,Anthony Edwards-blocks-under,0.5,133,1.8134766328356426,0.10443666381736051,0.037120146156003814,0.697676326071031,0.6000000000000001,0.813969383925258,25.939549100839418
639,Mike Conley-assists-under,6.5,133,1.8134766328356426,0.10443666381736051,0.037120146156003814,0.6639131865002601,0.574468085106383,0.7785036602800415,25.939549100839418
636,Naz Reid-fgm-over,3.5,133,1.8134766328356426,0.10443666381736051,0.037120146156003814,0.7514164433525283,0.5121951219512195,2.335255756536586,25.939549100839418
640,Jaden McDaniels-points-over,10.5,133,1.8134766328356426,0.10443666381736051,0.037120146156003814,0.6443280690012575,0.5555555555555556,0.7989526210113174,25.939549100839418
641,Jaden McDaniels-assists-under,1.5,133,1.8134766328356426,0.10443666381736051,0.037120146156003814,0.6197539005607728,0.607843137254902,0.09797563364506656,25.939549100839418
323,Luka Doncic-rebounds-over,8.5,63,1.7952220496085283,0.11953675943671133,0.0427646739025447,0.6488794710104522,0.5348837209302326,1.0656124464020527,22.38378639993547
318,Daniel Gafford-assists-over,0.5,63,1.7952220496085283,0.11953675943671133,0.0427646739025447,0.8279551361769494,0.6363636363636364,1.5053617842474591,22.38378639993547
319,Naz Reid-rebounds-over,3.5,63,1.7952220496085283,0.11953675943671133,0.0427646739025447,0.7514164433525283,0.6226415094339623,1.0341017420733332,22.38378639993547
320,Dereck Lively II-steals-under,0.5,63,1.7952220496085283,0.11953675943671133,0.0427646739025447,0.6703200460356393,0.5833333333333333,0.7456003945911946,22.38378639993547
321,Kyrie Irving-fgm-over,7.5,63,1.7952220496085283,0.11953675943671133,0.0427646739025447,0.6666508465359062,0.5555555555555556,0.999857618823156,22.38378639993547
322,Jaden McDaniels-fg3m-under,1.5,63,1.7952220496085283,0.11953675943671133,0.0427646739025447,0.6626272662068446,0.6226415094339623,0.3210977437822371,22.38378639993547
1818,Dereck Lively II-steals-under,0.5,373,1.7926745449949357,0.07300846650096289,0.026142848128081934,0.6703200460356393,0.5833333333333333,0.7456003945911946,37.25137931034483
1822,Nickeil Alexander-Walker-fgm-over,2.5,373,1.7926745449949357,0.07300846650096289,0.026142848128081934,0.6365411418481235,0.4347826086956522,2.32022313125342,37.25137931034483
1821,Luka Doncic-blocks-under,0.5,373,1.7926745449949357,0.07300846650096289,0.026142848128081934,0.6440364210831414,0.6153846153846154,0.23279592130052418,37.25137931034483
1820,Kyrie Irving-rebounds-over,3.5,373,1.7926745449949357,0.07300846650096289,0.026142848128081934,0.6474799815848631,0.5918367346938775,0.47008949959625723,37.25137931034483
1823,Daniel Gafford-fgm-over,3.5,373,1.7926745449949357,0.07300846650096289,0.026142848128081934,0.6192392331698962,0.45454545454545453,1.8116315648688581,37.25137931034483
1819,Jaden McDaniels-fg3m-under,1.5,373,1.7926745449949357,0.07300846650096289,0.026142848128081934,0.6626272662068446,0.6226415094339623,0.3210977437822371,37.25137931034483
1146,Kyrie Irving-points-over,20.5,239,1.7849464283975882,0.10663127509121088,0.03828844749181217,0.7472480540529878,0.5555555555555556,1.72523248647689,25.117538461538462
1147,Derrick Jones Jr.-fg3m-under,1.5,239,1.7849464283975882,0.10663127509121088,0.03828844749181217,0.7357588823428847,0.7142857142857143,0.15031217640019245,25.117538461538462
1148,Anthony Edwards-points-under,28.5,239,1.7849464283975882,0.10663127509121088,0.03828844749181217,0.729550600095553,0.5555555555555556,1.5659554008599765,25.117538461538462
1149,Mike Conley-fgm-over,3.5,239,1.7849464283975882,0.10663127509121088,0.03828844749181217,0.6610671458715092,0.574468085106383,0.7537325659186904,25.117538461538462
1150,Luka Doncic-rebounds-over,8.5,239,1.7849464283975882,0.10663127509121088,0.03828844749181217,0.6488794710104522,0.5348837209302326,1.0656124464020527,25.117538461538462
1151,Luka Doncic-steals-under,1.5,239,1.7849464283975882,0.10663127509121088,0.03828844749181217,0.6197539005607728,0.5652173913043479,0.4824383511145287,25.117538461538462
882,Anthony Edwards-points-under,28.5,183,1.7817895978138185,0.0893912255483904,0.03213443087810886,0.729550600095553,0.5555555555555556,1.5659554008599765,30.119269041769037
887,Nickeil Alexander-Walker-fgm-over,2.5,183,1.7817895978138185,0.0893912255483904,0.03213443087810886,0.6365411418481235,0.4347826086956522,2.32022313125342,30.119269041769037
886,Luka Doncic-rebounds-over,8.5,183,1.7817895978138185,0.0893912255483904,0.03213443087810886,0.6488794710104522,0.5348837209302326,1.0656124464020527,30.119269041769037
885,Jaden McDaniels-fg3m-under,1.5,183,1.7817895978138185,0.0893912255483904,0.03213443087810886,0.6626272662068446,0.6226415094339623,0.3210977437822371,30.119269041769037
884,Nickeil Alexander-Walker-assists-over,1.5,183,1.7817895978138185,0.0893912255483904,0.03213443087810886,0.664507801973037,0.6491228070175439,0.11850604222474481,30.119269041769037
883,Derrick Jones Jr.-blocks-over,0.5,183,1.7817895978138185,0.0893912255483904,0.03213443087810886,0.6737202053769606,0.6153846153846154,0.4739766686878051,30.119269041769037
44,Kyrie Irving-fgm-over,7.5,11,1.7814175452595629,0.07801417586891607,0.028048351101357488,0.6666508465359062,0.5555555555555556,0.999857618823156,34.65271970485289
45,Dereck Lively II-fgm-over,2.5,11,1.7814175452595629,0.07801417586891607,0.028048351101357488,0.6602601118038804,0.607843137254902,0.431171887419016,34.65271970485289
43,Karl-Anthony Towns-fgm-under,7.5,11,1.7814175452595629,0.07801417586891607,0.028048351101357488,0.6698308783593809,0.6000000000000001,0.581923986328174,34.65271970485289
47,Jaden McDaniels-assists-under,1.5,11,1.7814175452595629,0.07801417586891607,0.028048351101357488,0.6197539005607728,0.607843137254902,0.09797563364506656,34.65271970485289
46,Nickeil Alexander-Walker-fgm-over,2.5,11,1.7814175452595629,0.07801417586891607,0.028048351101357488,0.6365411418481235,0.4347826086956522,2.32022313125342,34.65271970485289
42,Mike Conley-points-over,11.5,11,1.7814175452595629,0.07801417586891607,0.028048351101357488,0.6707321400195996,0.5238095238095238,1.4024431547325418,34.65271970485289
1636,Jaden McDaniels-points-over,10.5,333,1.7538804253613622,0.08839731816416657,0.03209918533502309,0.6443280690012575,0.5555555555555556,0.7989526210113174,30.153438617300683
1637,Nickeil Alexander-Walker-fgm-over,2.5,333,1.7538804253613622,0.08839731816416657,0.03209918533502309,0.6365411418481235,0.4347826086956522,2.32022313125342,30.153438617300683
1633,Kyrie Irving-fgm-over,7.5,333,1.7538804253613622,0.08839731816416657,0.03209918533502309,0.6666508465359062,0.5555555555555556,0.999857618823156,30.153438617300683
1635,Kyrie Irving-rebounds-over,3.5,333,1.7538804253613622,0.08839731816416657,0.03209918533502309,0.6474799815848631,0.5918367346938775,0.47008949959625723,30.153438617300683
1634,Nickeil Alexander-Walker-assists-over,1.5,333,1.7538804253613622,0.08839731816416657,0.03209918533502309,0.664507801973037,0.6491228070175439,0.11850604222474481,30.153438617300683
1632,Naz Reid-rebounds-over,3.5,333,1.7538804253613622,0.08839731816416657,0.03209918533502309,0.7514164433525283,0.6226415094339623,1.0341017420733332,30.153438617300683
1667,Jaden McDaniels-points-over,10.5,339,1.7441289518757366,0.13138502701560498,0.047878590736706216,0.6443280690012575,0.5555555555555556,0.7989526210113174,19.886161948650425
1663,Jaden McDaniels-steals-under,1.5,339,1.7441289518757366,0.13138502701560498,0.047878590736706216,0.7504700565112195,0.6875,0.4579640473543234,19.886161948650425
1662,Daniel Gafford-assists-over,0.5,339,1.7441289518757366,0.13138502701560498,0.047878590736706216,0.8279551361769494,0.6363636363636364,1.5053617842474591,19.886161948650425
1664,Kyrie Irving-points-over,20.5,339,1.7441289518757366,0.13138502701560498,0.047878590736706216,0.7472480540529878,0.5555555555555556,1.72523248647689,19.886161948650425
1665,Karl-Anthony Towns-assists-under,3.5,339,1.7441289518757366,0.13138502701560498,0.047878590736706216,0.6651487763965143,0.5833333333333333,0.7012752262558368,19.886161948650425
1666,Dereck Lively II-fgm-over,2.5,339,1.7441289518757366,0.13138502701560498,0.047878590736706216,0.6602601118038804,0.607843137254902,0.431171887419016,19.886161948650425
1536,Naz Reid-fgm-over,3.5,317,1.7412367632684078,0.11251752825605499,0.04104626414024124,0.7514164433525283,0.5121951219512195,2.335255756536586,23.36275312616363
1538,Anthony Edwards-blocks-under,0.5,317,1.7412367632684078,0.11251752825605499,0.04104626414024124,0.697676326071031,0.6000000000000001,0.813969383925258,23.36275312616363
1540,Jaden McDaniels-fg3m-under,1.5,317,1.7412367632684078,0.11251752825605499,0.04104626414024124,0.6626272662068446,0.6226415094339623,0.3210977437822371,23.36275312616363
1541,Luka Doncic-rebounds-over,8.5,317,1.7412367632684078,0.11251752825605499,0.04104626414024124,0.6488794710104522,0.5348837209302326,1.0656124464020527,23.36275312616363
1539,Karl-Anthony Towns-assists-under,3.5,317,1.7412367632684078,0.11251752825605499,0.04104626414024124,0.6651487763965143,0.5833333333333333,0.7012752262558368,23.36275312616363
1537,Jaden McDaniels-steals-under,1.5,317,1.7412367632684078,0.11251752825605499,0.04104626414024124,0.7504700565112195,0.6875,0.4579640473543234,23.36275312616363
280,Jaden McDaniels-points-over,10.5,54,1.7387414847326619,0.10097458678821501,0.03686897334089621,0.6443280690012575,0.5555555555555556,0.7989526210113174,26.123076923076916
277,Naz Reid-assists-over,0.5,54,1.7387414847326619,0.10097458678821501,0.03686897334089621,0.7433392230464442,0.7142857142857143,0.203374561325109,26.123076923076916
281,Luka Doncic-steals-under,1.5,54,1.7387414847326619,0.10097458678821501,0.03686897334089621,0.6197539005607728,0.5652173913043479,0.4824383511145287,26.123076923076916
276,Naz Reid-fgm-over,3.5,54,1.7387414847326619,0.10097458678821501,0.03686897334089621,0.7514164433525283,0.5121951219512195,2.335255756536586,26.123076923076916
279,Luka Doncic-rebounds-over,8.5,54,1.7387414847326619,0.10097458678821501,0.03686897334089621,0.6488794710104522,0.5348837209302326,1.0656124464020527,26.123076923076916
278,Anthony Edwards-blocks-under,0.5,54,1.7387414847326619,0.10097458678821501,0.03686897334089621,0.697676326071031,0.6000000000000001,0.813969383925258,26.123076923076916
895,Naz Reid-assists-over,0.5,185,1.7331085199099185,0.12574688382378277,0.046008741660915585,0.7433392230464442,0.7142857142857143,0.203374561325109,20.735
897,Derrick Jones Jr.-blocks-over,0.5,185,1.7331085199099185,0.12574688382378277,0.046008741660915585,0.6737202053769606,0.6153846153846154,0.4739766686878051,20.735
898,Mike Conley-points-over,11.5,185,1.7331085199099185,0.12574688382378277,0.046008741660915585,0.6707321400195996,0.5238095238095238,1.4024431547325418,20.735
899,Luka Doncic-steals-under,1.5,185,1.7331085199099185,0.12574688382378277,0.046008741660915585,0.6197539005607728,0.5652173913043479,0.4824383511145287,20.735
894,Daniel Gafford-assists-over,0.5,185,1.7331085199099185,0.12574688382378277,0.046008741660915585,0.8279551361769494,0.6363636363636364,1.5053617842474591,20.735
896,Anthony Edwards-points-under,28.5,185,1.7331085199099185,0.12574688382378277,0.046008741660915585,0.729550600095553,0.5555555555555556,1.5659554008599765,20.735
52,Nickeil Alexander-Walker-fgm-over,2.5,12,1.7239951505257787,0.10152385362201793,0.037270203510612734,0.6365411418481235,0.4347826086956522,2.32022313125342,25.83108504398826
51,Derrick Jones Jr.-blocks-over,0.5,12,1.7239951505257787,0.10152385362201793,0.037270203510612734,0.6737202053769606,0.6153846153846154,0.4739766686878051,25.83108504398826
50,Anthony Edwards-blocks-under,0.5,12,1.7239951505257787,0.10152385362201793,0.037270203510612734,0.697676326071031,0.6000000000000001,0.813969383925258,25.83108504398826
49,Anthony Edwards-points-under,28.5,12,1.7239951505257787,0.10152385362201793,0.037270203510612734,0.729550600095553,0.5555555555555556,1.5659554008599765,25.83108504398826
48,Jaden McDaniels-steals-under,1.5,12,1.7239951505257787,0.10152385362201793,0.037270203510612734,0.7504700565112195,0.6875,0.4579640473543234,25.83108504398826
53,Jaden McDaniels-assists-under,1.5,12,1.7239951505257787,0.10152385362201793,0.037270203510612734,0.6197539005607728,0.607843137254902,0.09797563364506656,25.83108504398826
1417,Naz Reid-assists-over,0.5,293,1.7222429808678408,0.10369191420830652,0.038090616795437536,0.7433392230464442,0.7142857142857143,0.203374561325109,25.253184750733134
1418,Dereck Lively II-steals-under,0.5,293,1.7222429808678408,0.10369191420830652,0.038090616795437536,0.6703200460356393,0.5833333333333333,0.7456003945911946,25.253184750733134
1420,Dereck Lively II-fgm-over,2.5,293,1.7222429808678408,0.10369191420830652,0.038090616795437536,0.6602601118038804,0.607843137254902,0.431171887419016,25.253184750733134
1421,Nickeil Alexander-Walker-fgm-over,2.5,293,1.7222429808678408,0.10369191420830652,0.038090616795437536,0.6365411418481235,0.4347826086956522,2.32022313125342,25.253184750733134
1416,Kyrie Irving-points-over,20.5,293,1.7222429808678408,0.10369191420830652,0.038090616795437536,0.7472480540529878,0.5555555555555556,1.72523248647689,25.253184750733134
1419,Jaden McDaniels-fg3m-under,1.5,293,1.7222429808678408,0.10369191420830652,0.038090616795437536,0.6626272662068446,0.6226415094339623,0.3210977437822371,25.253184750733134
