,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
149,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,49,0.300991152816413,0.1858424529231983,0.6196038530593511,5.380901856763925
150,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,49,0.300991152816413,0.1858424529231983,0.6196038530593511,5.380901856763925
151,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,49,0.300991152816413,0.1858424529231983,0.6196038530593511,5.380901856763925
1330,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,436,0.2619304738201563,0.1858424529231983,0.4094221729219336,5.380901856763925
1523,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,496,0.2822336729675517,0.1858424529231983,0.5186716949124013,5.380901856763925
1522,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,496,0.2822336729675517,0.1858424529231983,0.5186716949124013,5.380901856763925
1496,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,488,0.296132709342702,0.1858424529231983,0.5934610455506772,5.380901856763925
1498,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,488,0.296132709342702,0.1858424529231983,0.5934610455506772,5.380901856763925
951,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,312,0.2619304738201563,0.1858424529231983,0.4094221729219336,5.380901856763925
1332,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,436,0.2619304738201563,0.1858424529231983,0.4094221729219336,5.380901856763925
952,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,312,0.2619304738201563,0.1858424529231983,0.4094221729219336,5.380901856763925
1521,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,496,0.2822336729675517,0.1858424529231983,0.5186716949124013,5.380901856763925
1018,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,332,0.3085993387638773,0.1858424529231983,0.6605427549506668,5.380901856763925
1017,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,332,0.3085993387638773,0.1858424529231983,0.6605427549506668,5.380901856763925
1016,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,332,0.3085993387638773,0.1858424529231983,0.6605427549506668,5.380901856763925
1331,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,436,0.2619304738201563,0.1858424529231983,0.4094221729219336,5.380901856763925
953,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,312,0.2619304738201563,0.1858424529231983,0.4094221729219336,5.380901856763925
1817,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,590,0.325414361064433,0.18604651162790706,0.7491021907213273,5.375
1816,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,590,0.325414361064433,0.18604651162790706,0.7491021907213273,5.375
1815,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,590,0.325414361064433,0.18604651162790706,0.7491021907213273,5.375
594,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,192,0.3374720680733267,0.18617021276595747,0.812707108508155,5.371428571428572
1287,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,423,0.3640047562028074,0.18617021276595747,0.9552255476036515,5.371428571428572
1288,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,423,0.3640047562028074,0.18617021276595747,0.9552255476036515,5.371428571428572
819,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,269,0.3507729007910514,0.18617021276595747,0.8841515813919334,5.371428571428572
595,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,192,0.3374720680733267,0.18617021276595747,0.812707108508155,5.371428571428572
654,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,211,0.43989408182754364,0.18617021276595747,1.362859639530806,5.371428571428572
818,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,269,0.3507729007910514,0.18617021276595747,0.8841515813919334,5.371428571428572
593,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,192,0.3374720680733267,0.18617021276595747,0.812707108508155,5.371428571428572
817,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,269,0.3507729007910514,0.18617021276595747,0.8841515813919334,5.371428571428572
652,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,211,0.43989408182754364,0.18617021276595747,1.362859639530806,5.371428571428572
653,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,211,0.43989408182754364,0.18617021276595747,1.362859639530806,5.371428571428572
1289,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,423,0.3640047562028074,0.18617021276595747,0.9552255476036515,5.371428571428572
187,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,61,0.3185157046762876,0.1863579080025205,0.7091611946619387,5.3660185967878276
188,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,61,0.3185157046762876,0.1863579080025205,0.7091611946619387,5.3660185967878276
186,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,61,0.3185157046762876,0.1863579080025205,0.7091611946619387,5.3660185967878276
1706,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,552,0.34794786467644545,0.18637063447046434,0.8669672165095705,5.365652173913042
1704,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,552,0.34794786467644545,0.18637063447046434,0.8669672165095705,5.365652173913042
1705,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,552,0.34794786467644545,0.18637063447046434,0.8669672165095705,5.365652173913042
1470,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,479,0.37148409310890573,0.1865294152380578,0.9915576995445998,5.361084731455102
1283,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,421,0.37148409310890573,0.1865294152380578,0.9915576995445998,5.361084731455102
1282,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,421,0.37148409310890573,0.1865294152380578,0.9915576995445998,5.361084731455102
1281,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,421,0.37148409310890573,0.1865294152380578,0.9915576995445998,5.361084731455102
1469,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,479,0.37148409310890573,0.1865294152380578,0.9915576995445998,5.361084731455102
1468,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,479,0.37148409310890573,0.1865294152380578,0.9915576995445998,5.361084731455102
52,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,17,0.3874317293890833,0.18732782369146,1.0682017318858423,5.3382352941176485
51,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,17,0.3874317293890833,0.18732782369146,1.0682017318858423,5.3382352941176485
50,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,17,0.3874317293890833,0.18732782369146,1.0682017318858423,5.3382352941176485
909,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,297,0.40471256739993894,0.18735410633166413,1.1601478362235382,5.337486429199194
908,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,297,0.40471256739993894,0.18735410633166413,1.1601478362235382,5.337486429199194
907,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,297,0.40471256739993894,0.18735410633166413,1.1601478362235382,5.337486429199194
243,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,78,0.31735162612657264,0.18809425382389416,0.6871946892311631,5.316483516483516
244,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,78,0.31735162612657264,0.18809425382389416,0.6871946892311631,5.316483516483516
245,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,78,0.31735162612657264,0.18809425382389416,0.6871946892311631,5.316483516483516
1255,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,412,0.2998697808980029,0.1881210478771454,0.5940256780508488,5.315726290516207
1254,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,412,0.2998697808980029,0.1881210478771454,0.5940256780508488,5.315726290516207
1253,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,412,0.2998697808980029,0.1881210478771454,0.5940256780508488,5.315726290516207
164,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,53,0.4742597942193681,0.18831168831168826,1.518483045164921,5.310344827586208
1668,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,541,0.37045122542410563,0.18831168831168826,0.9672237488038717,5.310344827586208
163,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,53,0.4742597942193681,0.18831168831168826,1.518483045164921,5.310344827586208
162,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,53,0.4742597942193681,0.18831168831168826,1.518483045164921,5.310344827586208
1669,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,541,0.37045122542410563,0.18831168831168826,0.9672237488038717,5.310344827586208
1667,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,541,0.37045122542410563,0.18831168831168826,0.9672237488038717,5.310344827586208
1683,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,546,0.3823934133407189,0.18831168831168832,1.0306408846369215,5.310344827586207
1556,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,507,0.358912913391131,0.18831168831168826,0.9059513331804889,5.310344827586207
1229,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,402,0.4218471365213714,0.18831168831168826,1.2401537594583174,5.310344827586207
1228,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,402,0.4218471365213714,0.18831168831168826,1.2401537594583174,5.310344827586207
1557,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,507,0.358912913391131,0.18831168831168826,0.9059513331804889,5.310344827586207
1227,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,402,0.4218471365213714,0.18831168831168826,1.2401537594583174,5.310344827586207
1684,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,546,0.3823934133407189,0.18831168831168832,1.0306408846369215,5.310344827586207
1685,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,546,0.3823934133407189,0.18831168831168832,1.0306408846369215,5.310344827586207
1555,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,507,0.358912913391131,0.18831168831168826,0.9059513331804889,5.310344827586207
1390,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,455,0.2884332238261809,0.18877116063816834,0.5279517424753364,5.297419354838709
1391,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,455,0.2884332238261809,0.18877116063816834,0.5279517424753364,5.297419354838709
1392,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,455,0.2884332238261809,0.18877116063816834,0.5279517424753364,5.297419354838709
967,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,316,0.38770898057944453,0.1888840642640035,1.05262938453899,5.294252873563218
966,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,316,0.38770898057944453,0.1888840642640035,1.05262938453899,5.294252873563218
564,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,182,0.35999313803155464,0.1888840642640035,0.9058947054865985,5.294252873563218
922,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,302,0.3463426864211586,0.1888840642640035,0.8336257628228236,5.294252873563218
965,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,316,0.38770898057944453,0.1888840642640035,1.05262938453899,5.294252873563218
924,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,302,0.3463426864211586,0.1888840642640035,0.8336257628228236,5.294252873563218
923,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,302,0.3463426864211586,0.1888840642640035,0.8336257628228236,5.294252873563218
563,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,182,0.35999313803155464,0.1888840642640035,0.9058947054865985,5.294252873563218
233,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,75,0.3878975367315276,0.1888840642640035,1.053627648488984,5.294252873563218
235,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,75,0.3878975367315276,0.1888840642640035,1.053627648488984,5.294252873563218
556,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,180,0.4523223920571065,0.1888840642640035,1.3947091239253249,5.294252873563218
557,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,180,0.4523223920571065,0.1888840642640035,1.3947091239253249,5.294252873563218
558,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,180,0.4523223920571065,0.1888840642640035,1.3947091239253249,5.294252873563218
562,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,182,0.35999313803155464,0.1888840642640035,0.9058947054865985,5.294252873563218
234,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,75,0.3878975367315276,0.1888840642640035,1.053627648488984,5.294252873563218
1883,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,611,0.3429289941069601,0.18904320987654316,0.8140243933168179,5.289795918367348
1884,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,611,0.3429289941069601,0.18904320987654316,0.8140243933168179,5.289795918367348
1885,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,611,0.3429289941069601,0.18904320987654316,0.8140243933168179,5.289795918367348
191,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,62,0.3165924703337539,0.18907449558273218,0.6744324471579743,5.288920628443174
189,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,62,0.3165924703337539,0.18907449558273218,0.6744324471579743,5.288920628443174
88,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,29,0.3165924703337539,0.18907449558273218,0.6744324471579743,5.288920628443174
87,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,29,0.3165924703337539,0.18907449558273218,0.6744324471579743,5.288920628443174
89,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,29,0.3165924703337539,0.18907449558273218,0.6744324471579743,5.288920628443174
190,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,62,0.3165924703337539,0.18907449558273218,0.6744324471579743,5.288920628443174
706,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,232,0.44724439768910856,0.18909146271838015,1.365227870468186,5.288446054750402
707,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,232,0.44724439768910856,0.18909146271838015,1.365227870468186,5.288446054750402
708,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,232,0.44724439768910856,0.18909146271838015,1.365227870468186,5.288446054750402
1568,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,511,0.31439019449602446,0.18914883026381288,0.6621313177434553,5.286842105263157
1569,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,511,0.31439019449602446,0.18914883026381288,0.6621313177434553,5.286842105263157
1567,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,511,0.31439019449602446,0.18914883026381288,0.6621313177434553,5.286842105263157
578,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,187,0.3797827739778887,0.18933132982719755,1.0059161593832138,5.2817460317460325
579,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,187,0.3797827739778887,0.18933132982719755,1.0059161593832138,5.2817460317460325
580,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,187,0.3797827739778887,0.18933132982719755,1.0059161593832138,5.2817460317460325
873,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,285,0.33477403504309067,0.18940795559666979,0.7674761019857437,5.2796092796092795
871,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,285,0.33477403504309067,0.18940795559666979,0.7674761019857437,5.2796092796092795
872,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,285,0.33477403504309067,0.18940795559666979,0.7674761019857437,5.2796092796092795
540,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,173,0.42712548866838884,0.18986657050126218,1.2496086991024544,5.266856600189933
538,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,173,0.42712548866838884,0.18986657050126218,1.2496086991024544,5.266856600189933
539,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,173,0.42712548866838884,0.18986657050126218,1.2496086991024544,5.266856600189933
229,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,73,0.3417378288695209,0.19035314384151597,0.7952833453281167,5.253393665158371
228,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,73,0.3417378288695209,0.19035314384151597,0.7952833453281167,5.253393665158371
227,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,73,0.3417378288695209,0.19035314384151597,0.7952833453281167,5.253393665158371
1878,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,609,0.25944725837384597,0.19086861797859245,0.3592976211675889,5.239205955334987
1877,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,609,0.25944725837384597,0.19086861797859245,0.3592976211675889,5.239205955334987
1876,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,609,0.25944725837384597,0.19086861797859245,0.3592976211675889,5.239205955334987
636,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,206,0.36597067660717536,0.19105675665442426,0.9155076377075129,5.2340467697185895
637,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,206,0.36597067660717536,0.19105675665442426,0.9155076377075129,5.2340467697185895
638,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,206,0.36597067660717536,0.19105675665442426,0.9155076377075129,5.2340467697185895
171,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,56,0.3549574113249576,0.19105675665442426,0.8578636921330671,5.2340467697185895
172,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,56,0.3549574113249576,0.19105675665442426,0.8578636921330671,5.2340467697185895
173,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,56,0.3549574113249576,0.19105675665442426,0.8578636921330671,5.2340467697185895
1270,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,416,0.2890451899836269,0.19111323459149548,0.5124289565893276,5.2325
1269,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,416,0.2890451899836269,0.19111323459149548,0.5124289565893276,5.2325
1268,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,416,0.2890451899836269,0.19111323459149548,0.5124289565893276,5.2325
657,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,212,0.38972572321639914,0.19179894179894177,1.0319492879420538,5.2137931034482765
246,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,79,0.4295168345249127,0.19179894179894177,1.2394119096609244,5.2137931034482765
1738,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,564,0.3790391173790918,0.19179894179894177,0.9762315361282305,5.2137931034482765
1739,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,564,0.3790391173790918,0.19179894179894177,0.9762315361282305,5.2137931034482765
656,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,212,0.38972572321639914,0.19179894179894177,1.0319492879420538,5.2137931034482765
247,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,79,0.4295168345249127,0.19179894179894177,1.2394119096609244,5.2137931034482765
248,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,79,0.4295168345249127,0.19179894179894177,1.2394119096609244,5.2137931034482765
820,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,270,0.2992920711577434,0.1917989417989418,0.5604469365189935,5.2137931034482765
821,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,270,0.2992920711577434,0.1917989417989418,0.5604469365189935,5.2137931034482765
822,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,270,0.2992920711577434,0.1917989417989418,0.5604469365189935,5.2137931034482765
304,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,98,0.3419408036602179,0.19179894179894177,0.7828086039112052,5.2137931034482765
655,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,212,0.38972572321639914,0.19179894179894177,1.0319492879420538,5.2137931034482765
305,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,98,0.3419408036602179,0.19179894179894177,0.7828086039112052,5.2137931034482765
306,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,98,0.3419408036602179,0.19179894179894177,0.7828086039112052,5.2137931034482765
1737,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,564,0.3790391173790918,0.19179894179894177,0.9762315361282305,5.2137931034482765
976,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,319,0.36351961718062953,0.19200954084675015,0.8932372609065704,5.20807453416149
974,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,319,0.36351961718062953,0.19200954084675015,0.8932372609065704,5.20807453416149
975,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,319,0.36351961718062953,0.19200954084675015,0.8932372609065704,5.20807453416149
1789,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,582,0.3078122235161878,0.19216900451207314,0.6017787275202822,5.203752824442479
1788,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,582,0.3078122235161878,0.19216900451207314,0.6017787275202822,5.203752824442479
1787,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,582,0.3078122235161878,0.19216900451207314,0.6017787275202822,5.203752824442479
625,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,203,0.35055418375694164,0.19283746556473827,0.8178738386252831,5.185714285714286
1170,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,383,0.3199773860420704,0.19283746556473827,0.6593113019038792,5.185714285714286
1169,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,383,0.3199773860420704,0.19283746556473827,0.6593113019038792,5.185714285714286
