,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
1657,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,534,0.28883610615208183,0.14072335912998357,1.0525100305862463,7.106140772807439
1655,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,534,0.28883610615208183,0.14072335912998357,1.0525100305862463,7.106140772807439
1656,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,534,0.28883610615208183,0.14072335912998357,1.0525100305862463,7.106140772807439
299,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,97,0.28302482499354026,0.14135886912904702,1.0021723910026887,7.074193548387094
300,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,97,0.28302482499354026,0.14135886912904702,1.0021723910026887,7.074193548387094
298,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,97,0.28302482499354026,0.14135886912904702,1.0021723910026887,7.074193548387094
616,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,198,0.2724598917728678,0.14227642276422764,0.915003810746442,7.0285714285714285
614,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,198,0.2724598917728678,0.14227642276422764,0.915003810746442,7.0285714285714285
615,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,198,0.2724598917728678,0.14227642276422764,0.915003810746442,7.0285714285714285
234,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,77,0.4055679947497982,0.1423193935956273,1.8497029428198681,7.026449275362318
235,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,77,0.4055679947497982,0.1423193935956273,1.8497029428198681,7.026449275362318
236,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,77,0.4055679947497982,0.1423193935956273,1.8497029428198681,7.026449275362318
271,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,88,0.2821976632594494,0.14295573301784484,0.9740213092693759,6.995172413793103
273,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,88,0.2821976632594494,0.14295573301784484,0.9740213092693759,6.995172413793103
272,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,88,0.2821976632594494,0.14295573301784484,0.9740213092693759,6.995172413793103
1738,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,559,0.3139567152551769,0.14369933677229182,1.1848167312885898,6.958974358974358
1736,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,559,0.3139567152551769,0.14369933677229182,1.1848167312885898,6.958974358974358
1737,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,559,0.3139567152551769,0.14369933677229182,1.1848167312885898,6.958974358974358
957,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,306,0.2933871258773828,0.14446467759256662,1.0308571670704292,6.922107304460246
956,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,306,0.2933871258773828,0.14446467759256662,1.0308571670704292,6.922107304460246
954,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,306,0.2933871258773828,0.14446467759256662,1.0308571670704292,6.922107304460246
955,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,306,0.2933871258773828,0.14446467759256662,1.0308571670704292,6.922107304460246
940,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,301,0.23669189695778345,0.1448723925826779,0.6337957338745868,6.902626388456348
939,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,301,0.23669189695778345,0.1448723925826779,0.6337957338745868,6.902626388456348
938,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,301,0.23669189695778345,0.1448723925826779,0.6337957338745868,6.902626388456348
937,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,301,0.23669189695778345,0.1448723925826779,0.6337957338745868,6.902626388456348
997,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,318,0.3615663389841749,0.14513202983269502,1.4912925106951276,6.890277777777778
995,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,318,0.3615663389841749,0.14513202983269502,1.4912925106951276,6.890277777777778
996,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,318,0.3615663389841749,0.14513202983269502,1.4912925106951276,6.890277777777778
1069,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,342,0.24830755478120864,0.14518361457136963,0.710300129352029,6.887829614604463
1068,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,342,0.24830755478120864,0.14518361457136963,0.710300129352029,6.887829614604463
1067,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,342,0.24830755478120864,0.14518361457136963,0.710300129352029,6.887829614604463
1066,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,342,0.24830755478120864,0.14518361457136963,0.710300129352029,6.887829614604463
1611,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,521,0.35618834526985504,0.14522342064714944,1.4526921600014422,6.885941644562334
1612,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,521,0.35618834526985504,0.14522342064714944,1.4526921600014422,6.885941644562334
1613,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,521,0.35618834526985504,0.14522342064714944,1.4526921600014422,6.885941644562334
1610,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,521,0.35618834526985504,0.14522342064714944,1.4526921600014422,6.885941644562334
1491,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,481,0.3110489991453106,0.14544191967902476,1.1386475084471073,6.875596816976127
1489,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,481,0.3110489991453106,0.14544191967902476,1.1386475084471073,6.875596816976127
1490,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,481,0.3110489991453106,0.14544191967902476,1.1386475084471073,6.875596816976127
707,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,228,0.31137729126336605,0.1464254952627046,1.1265237362162823,6.829411764705882
706,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,228,0.31137729126336605,0.1464254952627046,1.1265237362162823,6.829411764705882
705,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,228,0.31137729126336605,0.1464254952627046,1.1265237362162823,6.829411764705882
216,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,71,0.3166828373440248,0.14781966001478197,1.1423593946323276,6.765
217,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,71,0.3166828373440248,0.14781966001478197,1.1423593946323276,6.765
215,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,71,0.3166828373440248,0.14781966001478197,1.1423593946323276,6.765
655,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,212,0.34778657706392063,0.14857881136950907,1.3407548751954308,6.730434782608695
657,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,212,0.34778657706392063,0.14857881136950907,1.3407548751954308,6.730434782608695
656,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,212,0.34778657706392063,0.14857881136950907,1.3407548751954308,6.730434782608695
752,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,243,0.28255395263851324,0.14931927975406234,0.8922804416408667,6.697058823529412
702,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,227,0.3317382102368091,0.14931927975406234,1.2216703079682776,6.697058823529412
734,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,237,0.3191118896357203,0.14931927975406234,1.1371110961780446,6.697058823529412
753,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,243,0.28255395263851324,0.14931927975406234,0.8922804416408667,6.697058823529412
754,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,243,0.28255395263851324,0.14931927975406234,0.8922804416408667,6.697058823529412
736,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,237,0.3191118896357203,0.14931927975406234,1.1371110961780446,6.697058823529412
735,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,237,0.3191118896357203,0.14931927975406234,1.1371110961780446,6.697058823529412
703,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,227,0.3317382102368091,0.14931927975406234,1.2216703079682776,6.697058823529412
704,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,227,0.3317382102368091,0.14931927975406234,1.2216703079682776,6.697058823529412
1454,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,468,0.25618029164364464,0.14957264957264954,0.7127482355603674,6.685714285714287
1455,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,468,0.25618029164364464,0.14957264957264954,0.7127482355603674,6.685714285714287
1456,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,468,0.25618029164364464,0.14957264957264954,0.7127482355603674,6.685714285714287
1457,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,468,0.25618029164364464,0.14957264957264954,0.7127482355603674,6.685714285714287
1449,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,466,0.4329263375293873,0.15010351966873706,1.8841851176095736,6.662068965517242
810,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,261,0.4027487021240878,0.15010351966873706,1.6831396293232332,6.662068965517242
809,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,261,0.4027487021240878,0.15010351966873706,1.6831396293232332,6.662068965517242
1450,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,466,0.4329263375293873,0.15010351966873706,1.8841851176095736,6.662068965517242
808,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,261,0.4027487021240878,0.15010351966873706,1.6831396293232332,6.662068965517242
1448,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,466,0.4329263375293873,0.15010351966873706,1.8841851176095736,6.662068965517242
1487,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,480,0.31514865115676605,0.15039043671069122,1.095536511826368,6.649358974358974
1486,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,480,0.31514865115676605,0.15039043671069122,1.095536511826368,6.649358974358974
1488,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,480,0.31514865115676605,0.15039043671069122,1.095536511826368,6.649358974358974
1579,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,510,0.315962733542072,0.15039043671069122,1.1009496378409698,6.649358974358974
1580,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,510,0.315962733542072,0.15039043671069122,1.1009496378409698,6.649358974358974
1581,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,510,0.315962733542072,0.15039043671069122,1.1009496378409698,6.649358974358974
1615,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,522,0.27299473235726057,0.15095912413211213,0.808401671159332,6.624309764309764
1616,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,522,0.27299473235726057,0.15095912413211213,0.808401671159332,6.624309764309764
1617,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,522,0.27299473235726057,0.15095912413211213,0.808401671159332,6.624309764309764
1614,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,522,0.27299473235726057,0.15095912413211213,0.808401671159332,6.624309764309764
883,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,284,0.24573015961756178,0.1512287334593573,0.6248906804711272,6.6125
882,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,284,0.24573015961756178,0.1512287334593573,0.6248906804711272,6.6125
881,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,284,0.24573015961756178,0.1512287334593573,0.6248906804711272,6.6125
463,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,150,0.31005385297825444,0.15151515151515152,1.0463554296564794,6.6000000000000005
462,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,150,0.31005385297825444,0.15151515151515152,1.0463554296564794,6.6000000000000005
354,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,114,0.3408692032800209,0.15151515151515152,1.249736741648138,6.6000000000000005
317,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,103,0.35435639690531756,0.15151515151515152,1.3387522195750963,6.6000000000000005
352,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,114,0.3408692032800209,0.15151515151515152,1.249736741648138,6.6000000000000005
353,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,114,0.3408692032800209,0.15151515151515152,1.249736741648138,6.6000000000000005
464,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,150,0.31005385297825444,0.15151515151515152,1.0463554296564794,6.6000000000000005
319,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,103,0.35435639690531756,0.15151515151515152,1.3387522195750963,6.6000000000000005
318,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,103,0.35435639690531756,0.15151515151515152,1.3387522195750963,6.6000000000000005
64,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,22,0.4450889853440543,0.15220268481754587,1.9243175695462145,6.570186335403726
63,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,22,0.4450889853440543,0.15220268481754587,1.9243175695462145,6.570186335403726
65,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,22,0.4450889853440543,0.15220268481754587,1.9243175695462145,6.570186335403726
1928,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,621,0.369870714482678,0.15285181865358308,1.4197992391633716,6.542283950617283
1856,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,598,0.369870714482678,0.15285181865358308,1.4197992391633716,6.542283950617283
1857,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,598,0.369870714482678,0.15285181865358308,1.4197992391633716,6.542283950617283
1858,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,598,0.369870714482678,0.15285181865358308,1.4197992391633716,6.542283950617283
1930,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,621,0.369870714482678,0.15285181865358308,1.4197992391633716,6.542283950617283
1929,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,621,0.369870714482678,0.15285181865358308,1.4197992391633716,6.542283950617283
1948,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,627,0.26339598226264077,0.15317544479792627,0.7195705395869478,6.5284615384615385
1947,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,627,0.26339598226264077,0.15317544479792627,0.7195705395869478,6.5284615384615385
1949,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,627,0.26339598226264077,0.15317544479792627,0.7195705395869478,6.5284615384615385
1935,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,623,0.4957018579594025,0.15363681345868385,2.2264523508404266,6.508856682769726
1730,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,557,0.39527419400950453,0.15363681345868385,1.572783079205181,6.508856682769726
1934,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,623,0.4957018579594025,0.15363681345868385,2.2264523508404266,6.508856682769726
1936,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,623,0.4957018579594025,0.15363681345868385,2.2264523508404266,6.508856682769726
1732,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,557,0.39527419400950453,0.15363681345868385,1.572783079205181,6.508856682769726
1731,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,557,0.39527419400950453,0.15363681345868385,1.572783079205181,6.508856682769726
491,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,159,0.38226452129424715,0.15372487189594014,1.4866797192910384,6.505128205128204
489,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,159,0.38226452129424715,0.15372487189594014,1.4866797192910384,6.505128205128204
490,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,159,0.38226452129424715,0.15372487189594014,1.4866797192910384,6.505128205128204
453,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,147,0.3188997640640047,0.1541501976284585,1.0687600079023896,6.487179487179487
454,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,147,0.3188997640640047,0.1541501976284585,1.0687600079023896,6.487179487179487
958,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,307,0.3215412302065914,0.1541501976284585,1.085895672878657,6.487179487179487
959,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,307,0.3215412302065914,0.1541501976284585,1.085895672878657,6.487179487179487
960,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,307,0.3215412302065914,0.1541501976284585,1.085895672878657,6.487179487179487
455,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,147,0.3188997640640047,0.1541501976284585,1.0687600079023896,6.487179487179487
1083,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,347,0.2504955019405341,0.1542978510744628,0.6234542490137933,6.480971659919027
1086,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,347,0.2504955019405341,0.1542978510744628,0.6234542490137933,6.480971659919027
1085,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,347,0.2504955019405341,0.1542978510744628,0.6234542490137933,6.480971659919027
1084,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,347,0.2504955019405341,0.1542978510744628,0.6234542490137933,6.480971659919027
1286,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,412,0.26122886082776986,0.154320987654321,0.6927630181639488,6.48
1285,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,412,0.26122886082776986,0.154320987654321,0.6927630181639488,6.48
1284,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,412,0.26122886082776986,0.154320987654321,0.6927630181639488,6.48
133,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,43,0.28183442261619374,0.1543921916592724,0.8254447947612091,6.477011494252874
132,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,43,0.28183442261619374,0.1543921916592724,0.8254447947612091,6.477011494252874
131,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,43,0.28183442261619374,0.1543921916592724,0.8254447947612091,6.477011494252874
134,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,43,0.28183442261619374,0.1543921916592724,0.8254447947612091,6.477011494252874
1172,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,375,0.37024372679616546,0.15442138284695617,1.3976195522294113,6.475787106446776
1171,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,375,0.37024372679616546,0.15442138284695617,1.3976195522294113,6.475787106446776
306,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,99,0.39247839007977164,0.15442138284695617,1.5416064980375737,6.475787106446776
305,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,99,0.39247839007977164,0.15442138284695617,1.5416064980375737,6.475787106446776
304,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,99,0.39247839007977164,0.15442138284695617,1.5416064980375737,6.475787106446776
1173,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,375,0.37024372679616546,0.15442138284695617,1.3976195522294113,6.475787106446776
868,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,279,0.27047106791182995,0.15472939858573131,0.7480263633414781,6.462895927601809
869,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,279,0.27047106791182995,0.15472939858573131,0.7480263633414781,6.462895927601809
870,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,279,0.27047106791182995,0.15472939858573131,0.7480263633414781,6.462895927601809
312,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,101,0.34314361476620514,0.15484968803176408,1.2159787283253465,6.457875457875457
311,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,101,0.34314361476620514,0.15484968803176408,1.2159787283253465,6.457875457875457
313,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,101,0.34314361476620514,0.15484968803176408,1.2159787283253465,6.457875457875457
918,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,294,0.3283447694815067,0.15521064301552104,1.1154784433737075,6.442857142857143
916,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,294,0.3283447694815067,0.15521064301552104,1.1154784433737075,6.442857142857143
917,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,294,0.3283447694815067,0.15521064301552104,1.1154784433737075,6.442857142857143
1137,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,363,0.29841794632214497,0.15536315536315537,0.9207768123954783,6.436532507739939
1135,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,363,0.29841794632214497,0.15536315536315537,0.9207768123954783,6.436532507739939
1136,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,363,0.29841794632214497,0.15536315536315537,0.9207768123954783,6.436532507739939
1134,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,363,0.29841794632214497,0.15536315536315537,0.9207768123954783,6.436532507739939
962,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,308,0.3017733316955166,0.15568240788790869,0.9383907005908683,6.423333333333333
961,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,308,0.3017733316955166,0.15568240788790869,0.9383907005908683,6.423333333333333
963,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,308,0.3017733316955166,0.15568240788790869,0.9383907005908683,6.423333333333333
1670,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,538,0.33799154584718033,0.15676291284250018,1.1560682926755819,6.3790598290598295
1669,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,538,0.33799154584718033,0.15676291284250018,1.1560682926755819,6.3790598290598295
1668,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,538,0.33799154584718033,0.15676291284250018,1.1560682926755819,6.3790598290598295
