,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
1248,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,827,0.40521145905475814,0.23058574078982239,0.757313603463911,4.336781609195403
1249,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,827,0.40521145905475814,0.23058574078982239,0.757313603463911,4.336781609195403
1247,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,827,0.40521145905475814,0.23058574078982239,0.757313603463911,4.336781609195403
1375,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,904,0.40521145905475814,0.23058574078982239,0.757313603463911,4.336781609195403
1376,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,904,0.40521145905475814,0.23058574078982239,0.757313603463911,4.336781609195403
403,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,267,0.42620188900225103,0.2305857407898224,0.8483445140293022,4.336781609195402
401,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,267,0.42620188900225103,0.2305857407898224,0.8483445140293022,4.336781609195402
402,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,267,0.42620188900225103,0.2305857407898224,0.8483445140293022,4.336781609195402
390,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,260,0.43332968504046077,0.23076923076923075,0.8777619685086635,4.333333333333334
388,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,260,0.43332968504046077,0.23076923076923075,0.8777619685086635,4.333333333333334
389,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,260,0.43332968504046077,0.23076923076923075,0.8777619685086635,4.333333333333334
211,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,143,0.47507465099746127,0.23153488306425996,1.0518491413045936,4.319003628159395
209,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,143,0.47507465099746127,0.23153488306425996,1.0518491413045936,4.319003628159395
210,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,143,0.47507465099746127,0.23153488306425996,1.0518491413045936,4.319003628159395
373,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,253,0.38508041023112216,0.2416483624561519,0.5935568787518544,4.138244471577805
374,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,253,0.38508041023112216,0.2416483624561519,0.5935568787518544,4.138244471577805
372,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,253,0.38508041023112216,0.2416483624561519,0.5935568787518544,4.138244471577805
223,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,150,0.5148214190418899,0.24208511877522157,1.1266132410224965,4.130778484275648
222,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,150,0.5148214190418899,0.24208511877522157,1.1266132410224965,4.130778484275648
221,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,150,0.5148214190418899,0.24208511877522157,1.1266132410224965,4.130778484275648
639,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,422,0.47320678624373547,0.24686940966010734,0.9168303877554216,4.05072463768116
640,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,422,0.47320678624373547,0.24686940966010734,0.9168303877554216,4.05072463768116
638,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,422,0.47320678624373547,0.24686940966010734,0.9168303877554216,4.05072463768116
282,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,192,0.4265221259082912,0.24793388429752064,0.7203059078301077,4.033333333333333
69,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,43,0.42301824009580313,0.24793388429752064,0.7061735683864059,4.033333333333333
70,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,43,0.42301824009580313,0.24793388429752064,0.7061735683864059,4.033333333333333
71,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,43,0.42301824009580313,0.24793388429752064,0.7061735683864059,4.033333333333333
283,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,192,0.4265221259082912,0.24793388429752064,0.7203059078301077,4.033333333333333
281,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,192,0.4265221259082912,0.24793388429752064,0.7203059078301077,4.033333333333333
1431,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,939,0.4124463306029753,0.25019337180936513,0.6485102207952929,3.996908442330559
1432,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,939,0.4124463306029753,0.25019337180936513,0.6485102207952929,3.996908442330559
1433,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,939,0.4124463306029753,0.25019337180936513,0.6485102207952929,3.996908442330559
611,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,402,0.4928747121335969,0.25039246467817894,0.9684087249473432,3.993730407523511
610,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,402,0.4928747121335969,0.25039246467817894,0.9684087249473432,3.993730407523511
609,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,402,0.4928747121335969,0.25039246467817894,0.9684087249473432,3.993730407523511
571,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,377,0.6146086678598666,0.26000076123777266,1.3638725707337538,3.8461425852730193
569,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,377,0.6146086678598666,0.26000076123777266,1.3638725707337538,3.8461425852730193
570,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,377,0.6146086678598666,0.26000076123777266,1.3638725707337538,3.8461425852730193
937,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,617,0.6146086678598666,0.26000076123777266,1.3638725707337538,3.8461425852730193
938,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,617,0.6146086678598666,0.26000076123777266,1.3638725707337538,3.8461425852730193
936,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,617,0.6146086678598666,0.26000076123777266,1.3638725707337538,3.8461425852730193
1135,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,756,0.5790230172739079,0.26401311866428145,1.1931600225146104,3.7876905702992665
1136,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,756,0.5790230172739079,0.26401311866428145,1.1931600225146104,3.7876905702992665
1134,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,756,0.5790230172739079,0.26401311866428145,1.1931600225146104,3.7876905702992665
1271,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,842,0.45047526847683933,0.265139116202946,0.6990147471564745,3.7716049382716053
1270,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,842,0.45047526847683933,0.265139116202946,0.6990147471564745,3.7716049382716053
1269,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,842,0.45047526847683933,0.265139116202946,0.6990147471564745,3.7716049382716053
1486,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,977,0.4642396878048086,0.26515151515151514,0.7508468225781355,3.771428571428572
1484,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,977,0.4642396878048086,0.26515151515151514,0.7508468225781355,3.771428571428572
1485,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,977,0.4642396878048086,0.26515151515151514,0.7508468225781355,3.771428571428572
664,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,437,0.5751269423926539,0.2674418604651163,1.1504746541638364,3.7391304347826084
846,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,561,0.5751269423926539,0.2674418604651163,1.1504746541638364,3.7391304347826084
847,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,561,0.5751269423926539,0.2674418604651163,1.1504746541638364,3.7391304347826084
663,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,437,0.5751269423926539,0.2674418604651163,1.1504746541638364,3.7391304347826084
109,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,72,0.49619171548645374,0.2674418604651163,0.8553255448623922,3.7391304347826084
1434,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,940,0.5751269423926539,0.2674418604651163,1.1504746541638364,3.7391304347826084
110,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,72,0.49619171548645374,0.2674418604651163,0.8553255448623922,3.7391304347826084
1435,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,940,0.5751269423926539,0.2674418604651163,1.1504746541638364,3.7391304347826084
505,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,339,0.5582784886556131,0.2678617063999124,1.0842041819225705,3.733269728771978
577,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,382,0.44050467973778357,0.2678617063999124,0.6445227862474623,3.733269728771978
506,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,339,0.5582784886556131,0.2678617063999124,1.0842041819225705,3.733269728771978
507,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,339,0.5582784886556131,0.2678617063999124,1.0842041819225705,3.733269728771978
578,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,382,0.44050467973778357,0.2678617063999124,0.6445227862474623,3.733269728771978
419,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,282,0.5582784886556131,0.2678617063999124,1.0842041819225705,3.733269728771978
418,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,282,0.5582784886556131,0.2678617063999124,1.0842041819225705,3.733269728771978
579,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,382,0.44050467973778357,0.2678617063999124,0.6445227862474623,3.733269728771978
420,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,282,0.5582784886556131,0.2678617063999124,1.0842041819225705,3.733269728771978
1158,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,769,0.4476074759546545,0.2690166975881262,0.663865031307302,3.717241379310345
1157,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,769,0.4476074759546545,0.2690166975881262,0.663865031307302,3.717241379310345
1156,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,769,0.4476074759546545,0.2690166975881262,0.663865031307302,3.717241379310345
441,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,298,0.48114634310135523,0.2690166975881262,0.7885370960802103,3.717241379310345
442,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,298,0.48114634310135523,0.2690166975881262,0.7885370960802103,3.717241379310345
443,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,298,0.48114634310135523,0.2690166975881262,0.7885370960802103,3.717241379310345
275,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,187,0.5286376246705253,0.2727272727272727,0.9383379571252597,3.666666666666667
1072,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,708,0.5085170961184379,0.2727272727272727,0.8645626857676056,3.666666666666667
1073,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,708,0.5085170961184379,0.2727272727272727,0.8645626857676056,3.666666666666667
533,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,355,0.5286376246705253,0.2727272727272727,0.9383379571252597,3.666666666666667
532,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,355,0.5286376246705253,0.2727272727272727,0.9383379571252597,3.666666666666667
274,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,187,0.5286376246705253,0.2727272727272727,0.9383379571252597,3.666666666666667
921,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,609,0.5350015845479322,0.2731554160125588,0.9585977549254763,3.6609195402298855
920,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,609,0.5350015845479322,0.2731554160125588,0.9585977549254763,3.6609195402298855
922,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,609,0.5350015845479322,0.2731554160125588,0.9585977549254763,3.6609195402298855
1067,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,706,0.5047827035460422,0.27924226068182617,0.8076873547489327,3.5811198403790994
1068,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,706,0.5047827035460422,0.27924226068182617,0.8076873547489327,3.5811198403790994
1066,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,706,0.5047827035460422,0.27924226068182617,0.8076873547489327,3.5811198403790994
1530,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,1005,0.4464659315280698,0.27943865197410683,0.5977243247274178,3.578603006189213
1532,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,1005,0.4464659315280698,0.27943865197410683,0.5977243247274178,3.578603006189213
1531,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,1005,0.4464659315280698,0.27943865197410683,0.5977243247274178,3.578603006189213
1310,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,865,0.4755559421129921,0.28355155482815053,0.6771410137433662,3.526695526695527
945,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,620,0.5963808607838839,0.2835515548281506,1.1032537139333511,3.526695526695527
944,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,620,0.5963808607838839,0.2835515548281506,1.1032537139333511,3.526695526695527
943,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,620,0.5963808607838839,0.2835515548281506,1.1032537139333511,3.526695526695527
1308,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,865,0.4755559421129921,0.28355155482815053,0.6771410137433662,3.526695526695527
64,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,40,0.5963808607838839,0.2835515548281506,1.1032537139333511,3.526695526695527
1309,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,865,0.4755559421129921,0.28355155482815053,0.6771410137433662,3.526695526695527
65,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,40,0.5963808607838839,0.2835515548281506,1.1032537139333511,3.526695526695527
66,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,40,0.5963808607838839,0.2835515548281506,1.1032537139333511,3.526695526695527
1171,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,778,0.4723560666237229,0.2872340425531915,0.6444988986159241,3.4814814814814814
1541,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,1011,0.5923679900999167,0.2872340425531915,1.0623181877552654,3.4814814814814814
1542,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,1011,0.5923679900999167,0.2872340425531915,1.0623181877552654,3.4814814814814814
1172,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,778,0.4723560666237229,0.2872340425531915,0.6444988986159241,3.4814814814814814
1164,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,773,0.5923679900999167,0.2872340425531915,1.0623181877552654,3.4814814814814814
1557,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,1019,0.4723560666237229,0.2872340425531915,0.6444988986159241,3.4814814814814814
1163,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,773,0.5923679900999167,0.2872340425531915,1.0623181877552654,3.4814814814814814
1558,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,1019,0.4723560666237229,0.2872340425531915,0.6444988986159241,3.4814814814814814
59,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,37,0.4928747121335969,0.28768495941748223,0.7132446309726874,3.4760246139556483
1284,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,852,0.5258871996886496,0.28768495941748223,0.8279968502819552,3.4760246139556483
1285,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,852,0.5258871996886496,0.28768495941748223,0.8279968502819552,3.4760246139556483
1286,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,852,0.5258871996886496,0.28768495941748223,0.8279968502819552,3.4760246139556483
60,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,37,0.4928747121335969,0.28768495941748223,0.7132446309726874,3.4760246139556483
58,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,37,0.4928747121335969,0.28768495941748223,0.7132446309726874,3.4760246139556483
3,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,1,0.5541082520945724,0.2880143112701252,0.9238913846016519,3.472049689440994
4,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,1,0.5541082520945724,0.2880143112701252,0.9238913846016519,3.472049689440994
5,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,1,0.5541082520945724,0.2880143112701252,0.9238913846016519,3.472049689440994
618,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,405,0.5553133078841214,0.29175475687103597,0.9033564828202132,3.427536231884058
1060,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,702,0.5553133078841214,0.29175475687103597,0.9033564828202132,3.427536231884058
700,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,462,0.6436537226749895,0.29175475687103597,1.2061464552555803,3.427536231884058
493,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,331,0.5386020980375514,0.29175475687103597,0.8460782055924772,3.427536231884058
617,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,405,0.5553133078841214,0.29175475687103597,0.9033564828202132,3.427536231884058
1059,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,702,0.5553133078841214,0.29175475687103597,0.9033564828202132,3.427536231884058
661,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,436,0.6436537226749895,0.29175475687103597,1.2061464552555803,3.427536231884058
662,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,436,0.6436537226749895,0.29175475687103597,1.2061464552555803,3.427536231884058
1306,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,863,0.5341774735333216,0.29175475687103597,0.8309126447917472,3.427536231884058
155,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,102,0.6436537226749895,0.29175475687103597,1.2061464552555803,3.427536231884058
701,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,462,0.6436537226749895,0.29175475687103597,1.2061464552555803,3.427536231884058
341,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,230,0.6436537226749895,0.29175475687103597,1.2061464552555803,3.427536231884058
154,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,102,0.6436537226749895,0.29175475687103597,1.2061464552555803,3.427536231884058
492,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,331,0.5386020980375514,0.29175475687103597,0.8460782055924772,3.427536231884058
1305,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,863,0.5341774735333216,0.29175475687103597,0.8309126447917472,3.427536231884058
1540,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,1010,0.5386020980375514,0.29175475687103597,0.8460782055924772,3.427536231884058
470,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,317,0.6191555551205878,0.29175475687103597,1.122178098348102,3.427536231884058
726,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,475,0.6436537226749895,0.29175475687103597,1.2061464552555803,3.427536231884058
1544,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,1012,0.5341774735333216,0.29175475687103597,0.8309126447917472,3.427536231884058
1543,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,1012,0.5341774735333216,0.29175475687103597,0.8309126447917472,3.427536231884058
471,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,317,0.6191555551205878,0.29175475687103597,1.122178098348102,3.427536231884058
1539,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,1010,0.5386020980375514,0.29175475687103597,0.8460782055924772,3.427536231884058
342,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,230,0.6436537226749895,0.29175475687103597,1.2061464552555803,3.427536231884058
727,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,475,0.6436537226749895,0.29175475687103597,1.2061464552555803,3.427536231884058
861,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,571,0.4954384944972424,0.2921245421245421,0.6959838118839774,3.42319749216301
860,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,571,0.4954384944972424,0.2921245421245421,0.6959838118839774,3.42319749216301
859,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,571,0.4954384944972424,0.2921245421245421,0.6959838118839774,3.42319749216301
134,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,86,0.509317941147027,0.2937062937062937,0.7341063234291636,3.404761904761905
133,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,86,0.509317941147027,0.2937062937062937,0.7341063234291636,3.404761904761905
132,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,86,0.509317941147027,0.2937062937062937,0.7341063234291636,3.404761904761905
540,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,359,0.5380762158667556,0.29591836734693877,0.8183265225842085,3.3793103448275863
539,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,359,0.5380762158667556,0.29591836734693877,0.8183265225842085,3.3793103448275863
1198,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,792,0.578393832725735,0.29591836734693877,0.9545722623145527,3.3793103448275863
352,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,238,0.578393832725735,0.29591836734693877,0.9545722623145527,3.3793103448275863
351,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,238,0.578393832725735,0.29591836734693877,0.9545722623145527,3.3793103448275863
1289,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,854,0.4921048351848634,0.29591836734693877,0.6629749602798833,3.3793103448275863
1381,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,906,0.4921048351848634,0.29591836734693877,0.6629749602798833,3.3793103448275863
1382,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,906,0.4921048351848634,0.29591836734693877,0.6629749602798833,3.3793103448275863
