,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,HOUSE_PROB,EV,TO_WIN
2375,Jrue Holiday-fgm-under,4.5,453,4.201453212921062,0.14038388357974116,0.026989358133801905,0.5976109055357126,0.5121951219512195,0.8338207445152896,36.05164068898637
2374,Aaron Nesmith-points-over,9.5,453,4.201453212921062,0.14038388357974116,0.026989358133801905,0.6551326000263189,0.5454545454545454,1.005382166907924,36.05164068898637
2373,Jrue Holiday-rebounds-under,5.5,453,4.201453212921062,0.14038388357974116,0.026989358133801905,0.6719128086015262,0.574468085106383,0.8481300007910615,36.05164068898637
2372,Jrue Holiday-points-under,12.5,453,4.201453212921062,0.14038388357974116,0.026989358133801905,0.7398962216034679,0.5454545454545454,1.7823820313651235,36.05164068898637
2371,Payton Pritchard-points-over,9.5,453,4.201453212921062,0.14038388357974116,0.026989358133801905,0.8368140518122709,0.5454545454545454,2.6707954749458174,36.05164068898637
2370,Obi Toppin-points-over,7.5,453,4.201453212921062,0.14038388357974116,0.026989358133801905,0.8618999066487378,0.5652173913043479,2.6244991742003725,36.05164068898637
1551,T.J. McConnell-fgm-over,4.5,293,4.170614870453632,0.12819312244050496,0.024792626341798737,0.6872816501433185,0.48780487804878053,2.044636913969015,39.334573119188505
1553,Jaylen Brown-rebounds-under,6.5,293,4.170614870453632,0.12819312244050496,0.024792626341798737,0.5998781413635349,0.5652173913043479,0.30661432744665484,39.334573119188505
1552,Al Horford-assists-under,2.5,293,4.170614870453632,0.12819312244050496,0.024792626341798737,0.6550340885996073,0.5,1.5503408859960732,39.334573119188505
1550,Al Horford-rebounds-under,7.5,293,4.170614870453632,0.12819312244050496,0.024792626341798737,0.7160162577921948,0.5833333333333333,1.1372822096473847,39.334573119188505
1549,Jayson Tatum-points-under,29.5,293,4.170614870453632,0.12819312244050496,0.024792626341798737,0.7691717428514041,0.5454545454545454,2.0507409761378717,39.334573119188505
1548,Obi Toppin-points-over,7.5,293,4.170614870453632,0.12819312244050496,0.024792626341798737,0.8618999066487378,0.5652173913043479,2.6244991742003725,39.334573119188505
1061,Al Horford-assists-under,2.5,198,4.143784000451071,0.1800017931587626,0.03499404196268307,0.6550340885996073,0.5,1.5503408859960732,27.57629310344828
1059,Obi Toppin-fg3m-over,0.5,198,4.143784000451071,0.1800017931587626,0.03499404196268307,0.7534030360583935,0.7058823529411764,0.3366048387469547,27.57629310344828
1058,Jayson Tatum-rebounds-under,10.5,198,4.143784000451071,0.1800017931587626,0.03499404196268307,0.7829049644415078,0.5918367346938775,1.6141971133851523,27.57629310344828
1057,Obi Toppin-fgm-over,2.5,198,4.143784000451071,0.1800017931587626,0.03499404196268307,0.8100518232671807,0.6296296296296295,1.4327644788864355,27.57629310344828
1056,Payton Pritchard-points-over,9.5,198,4.143784000451071,0.1800017931587626,0.03499404196268307,0.8368140518122709,0.5454545454545454,2.6707954749458174,27.57629310344828
1060,T.J. McConnell-fgm-over,4.5,198,4.143784000451071,0.1800017931587626,0.03499404196268307,0.6872816501433185,0.48780487804878053,2.044636913969015,27.57629310344828
1127,Pascal Siakam-blocks-under,0.5,211,4.082680155127299,0.1859238039876838,0.03657987485207541,0.6703200460356393,0.6491228070175439,0.1632760302745191,26.337436337436344
1124,Jayson Tatum-points-under,29.5,211,4.082680155127299,0.1859238039876838,0.03657987485207541,0.7691717428514041,0.5454545454545454,2.0507409761378717,26.337436337436344
1126,Jrue Holiday-rebounds-under,5.5,211,4.082680155127299,0.1859238039876838,0.03657987485207541,0.6719128086015262,0.574468085106383,0.8481300007910615,26.337436337436344
1123,Payton Pritchard-assists-over,2.5,211,4.082680155127299,0.1859238039876838,0.03657987485207541,0.8415674019597683,0.5833333333333333,2.213434873940872,26.337436337436344
1122,Obi Toppin-points-over,7.5,211,4.082680155127299,0.1859238039876838,0.03657987485207541,0.8618999066487378,0.5652173913043479,2.6244991742003725,26.337436337436344
1125,Jrue Holiday-points-under,12.5,211,4.082680155127299,0.1859238039876838,0.03657987485207541,0.7398962216034679,0.5454545454545454,1.7823820313651235,26.337436337436344
2303,Al Horford-assists-under,2.5,439,4.0825105828766635,0.15826173597070353,0.03113849610149333,0.6550340885996073,0.5,1.5503408859960732,31.11458885941645
2302,Myles Turner-fg3m-over,1.5,439,4.0825105828766635,0.15826173597070353,0.03113849610149333,0.664507801973037,0.5918367346938775,0.6139452235653133,31.11458885941645
2301,Jrue Holiday-rebounds-under,5.5,439,4.0825105828766635,0.15826173597070353,0.03113849610149333,0.6719128086015262,0.574468085106383,0.8481300007910615,31.11458885941645
2300,Payton Pritchard-fgm-over,3.5,439,4.0825105828766635,0.15826173597070353,0.03113849610149333,0.746024827010655,0.5555555555555556,1.7142234430958947,31.11458885941645
2299,Payton Pritchard-assists-over,2.5,439,4.0825105828766635,0.15826173597070353,0.03113849610149333,0.8415674019597683,0.5833333333333333,2.213434873940872,31.11458885941645
2298,Obi Toppin-points-over,7.5,439,4.0825105828766635,0.15826173597070353,0.03113849610149333,0.8618999066487378,0.5652173913043479,2.6244991742003725,31.11458885941645
551,Al Horford-assists-under,2.5,103,4.071149564032149,0.15444044249336536,0.030454720481674663,0.6550340885996073,0.5,1.5503408859960732,31.835632183908054
550,Derrick White-rebounds-over,3.5,103,4.071149564032149,0.15444044249336536,0.030454720481674663,0.6807710116020809,0.6226415094339623,0.4667975174106489,31.835632183908054
547,Jayson Tatum-rebounds-under,10.5,103,4.071149564032149,0.15444044249336536,0.030454720481674663,0.7829049644415078,0.5918367346938775,1.6141971133851523,31.835632183908054
548,Jayson Tatum-points-under,29.5,103,4.071149564032149,0.15444044249336536,0.030454720481674663,0.7691717428514041,0.5454545454545454,2.0507409761378717,31.835632183908054
549,T.J. McConnell-assists-over,4.5,103,4.071149564032149,0.15444044249336536,0.030454720481674663,0.6872816501433185,0.5555555555555556,1.185534851289867,31.835632183908054
546,Payton Pritchard-points-over,9.5,103,4.071149564032149,0.15444044249336536,0.030454720481674663,0.8368140518122709,0.5454545454545454,2.6707954749458174,31.835632183908054
1789,Payton Pritchard-assists-over,2.5,341,4.032210906964907,0.16230716355472588,0.03225364885443936,0.8415674019597683,0.5833333333333333,2.213434873940872,30.004244031830254
1788,Obi Toppin-points-over,7.5,341,4.032210906964907,0.16230716355472588,0.03225364885443936,0.8618999066487378,0.5652173913043479,2.6244991742003725,30.004244031830254
1790,Payton Pritchard-fgm-over,3.5,341,4.032210906964907,0.16230716355472588,0.03225364885443936,0.746024827010655,0.5555555555555556,1.7142234430958947,30.004244031830254
1791,Jrue Holiday-points-under,12.5,341,4.032210906964907,0.16230716355472588,0.03225364885443936,0.7398962216034679,0.5454545454545454,1.7823820313651235,30.004244031830254
1792,Aaron Nesmith-points-over,9.5,341,4.032210906964907,0.16230716355472588,0.03225364885443936,0.6551326000263189,0.5454545454545454,1.005382166907924,30.004244031830254
1793,Payton Pritchard-steals-under,0.5,341,4.032210906964907,0.16230716355472588,0.03225364885443936,0.618783391806141,0.5918367346938775,0.22765279284498385,30.004244031830254
935,Jaylen Brown-rebounds-under,6.5,172,4.014597915523957,0.1645519338841831,0.03281458187799483,0.5998781413635349,0.5652173913043479,0.30661432744665484,29.474256954363064
931,Payton Pritchard-assists-over,2.5,172,4.014597915523957,0.1645519338841831,0.03281458187799483,0.8415674019597683,0.5833333333333333,2.213434873940872,29.474256954363064
932,Jayson Tatum-points-under,29.5,172,4.014597915523957,0.1645519338841831,0.03281458187799483,0.7691717428514041,0.5454545454545454,2.0507409761378717,29.474256954363064
933,Jrue Holiday-points-under,12.5,172,4.014597915523957,0.1645519338841831,0.03281458187799483,0.7398962216034679,0.5454545454545454,1.7823820313651235,29.474256954363064
934,Myles Turner-fg3m-over,1.5,172,4.014597915523957,0.1645519338841831,0.03281458187799483,0.664507801973037,0.5918367346938775,0.6139452235653133,29.474256954363064
930,Obi Toppin-points-over,7.5,172,4.014597915523957,0.1645519338841831,0.03281458187799483,0.8618999066487378,0.5652173913043479,2.6244991742003725,29.474256954363064
2122,T.J. McConnell-fgm-over,4.5,404,3.9757162594473656,0.16364167310847813,0.03288806366274856,0.6872816501433185,0.48780487804878053,2.044636913969015,29.40616833677178
2120,Jrue Holiday-points-under,12.5,404,3.9757162594473656,0.16364167310847813,0.03288806366274856,0.7398962216034679,0.5454545454545454,1.7823820313651235,29.40616833677178
2119,Payton Pritchard-points-over,9.5,404,3.9757162594473656,0.16364167310847813,0.03288806366274856,0.8368140518122709,0.5454545454545454,2.6707954749458174,29.40616833677178
2123,Payton Pritchard-steals-under,0.5,404,3.9757162594473656,0.16364167310847813,0.03288806366274856,0.618783391806141,0.5918367346938775,0.22765279284498385,29.40616833677178
2121,Jrue Holiday-steals-under,1.5,404,3.9757162594473656,0.16364167310847813,0.03288806366274856,0.7210475511959114,0.6774193548387096,0.32201763977934594,29.40616833677178
2118,Obi Toppin-points-over,7.5,404,3.9757162594473656,0.16364167310847813,0.03288806366274856,0.8618999066487378,0.5652173913043479,2.6244991742003725,29.40616833677178
987,Jrue Holiday-steals-under,1.5,184,3.8685526625815916,0.18485347181678408,0.03796887589149832,0.7210475511959114,0.6774193548387096,0.32201763977934594,25.337361233912965
988,Myles Turner-fg3m-over,1.5,184,3.8685526625815916,0.18485347181678408,0.03796887589149832,0.664507801973037,0.5918367346938775,0.6139452235653133,25.337361233912965
986,T.J. McConnell-points-over,9.5,184,3.8685526625815916,0.18485347181678408,0.03796887589149832,0.8119961703007408,0.574468085106383,2.0673740748397806,25.337361233912965
985,Payton Pritchard-assists-over,2.5,184,3.8685526625815916,0.18485347181678408,0.03796887589149832,0.8415674019597683,0.5833333333333333,2.213434873940872,25.337361233912965
989,Al Horford-assists-under,2.5,184,3.8685526625815916,0.18485347181678408,0.03796887589149832,0.6550340885996073,0.5,1.5503408859960732,25.337361233912965
984,Obi Toppin-points-over,7.5,184,3.8685526625815916,0.18485347181678408,0.03796887589149832,0.8618999066487378,0.5652173913043479,2.6244991742003725,25.337361233912965
1844,Jayson Tatum-points-under,29.5,350,3.8235305026165687,0.13698260603958903,0.02839882653696946,0.7691717428514041,0.5454545454545454,2.0507409761378717,34.21272256437092
1843,Payton Pritchard-assists-over,2.5,350,3.8235305026165687,0.13698260603958903,0.02839882653696946,0.8415674019597683,0.5833333333333333,2.213434873940872,34.21272256437092
1842,Obi Toppin-points-over,7.5,350,3.8235305026165687,0.13698260603958903,0.02839882653696946,0.8618999066487378,0.5652173913043479,2.6244991742003725,34.21272256437092
1845,Aaron Nesmith-points-over,9.5,350,3.8235305026165687,0.13698260603958903,0.02839882653696946,0.6551326000263189,0.5454545454545454,1.005382166907924,34.21272256437092
1846,Andrew Nembhard-points-over,10.5,350,3.8235305026165687,0.13698260603958903,0.02839882653696946,0.6271170949771379,0.5652173913043479,0.5475743017208345,34.21272256437092
1847,Jrue Holiday-fgm-under,4.5,350,3.8235305026165687,0.13698260603958903,0.02839882653696946,0.5976109055357126,0.5121951219512195,0.8338207445152896,34.21272256437092
250,Jayson Tatum-fgm-under,9.5,48,3.8182016443864644,0.1427054403862045,0.029617988394584138,0.6555694814779521,0.5,1.555694814779521,32.763265306122456
249,T.J. McConnell-assists-over,4.5,48,3.8182016443864644,0.1427054403862045,0.029617988394584138,0.6872816501433185,0.5555555555555556,1.185534851289867,32.763265306122456
248,Jrue Holiday-points-under,12.5,48,3.8182016443864644,0.1427054403862045,0.029617988394584138,0.7398962216034679,0.5454545454545454,1.7823820313651235,32.763265306122456
247,T.J. McConnell-points-over,9.5,48,3.8182016443864644,0.1427054403862045,0.029617988394584138,0.8119961703007408,0.574468085106383,2.0673740748397806,32.763265306122456
246,Payton Pritchard-assists-over,2.5,48,3.8182016443864644,0.1427054403862045,0.029617988394584138,0.8415674019597683,0.5833333333333333,2.213434873940872,32.763265306122456
251,Isaiah Jackson-points-over,3.5,48,3.8182016443864644,0.1427054403862045,0.029617988394584138,0.6264311686747459,0.5833333333333333,0.369410017212108,32.763265306122456
2268,Payton Pritchard-assists-over,2.5,434,3.816993610183581,0.15119278343903092,0.03138737471426059,0.8415674019597683,0.5833333333333333,2.213434873940872,30.85994397759105
2269,Obi Toppin-fgm-over,2.5,434,3.816993610183581,0.15119278343903092,0.03138737471426059,0.8100518232671807,0.6296296296296295,1.4327644788864355,30.85994397759105
2270,Jayson Tatum-points-under,29.5,434,3.816993610183581,0.15119278343903092,0.03138737471426059,0.7691717428514041,0.5454545454545454,2.0507409761378717,30.85994397759105
2271,Jrue Holiday-rebounds-under,5.5,434,3.816993610183581,0.15119278343903092,0.03138737471426059,0.6719128086015262,0.574468085106383,0.8481300007910615,30.85994397759105
2272,Aaron Nesmith-points-over,9.5,434,3.816993610183581,0.15119278343903092,0.03138737471426059,0.6551326000263189,0.5454545454545454,1.005382166907924,30.85994397759105
2273,Al Horford-assists-under,2.5,434,3.816993610183581,0.15119278343903092,0.03138737471426059,0.6550340885996073,0.5,1.5503408859960732,30.85994397759105
2319,Jayson Tatum-steals-under,1.5,443,3.794903422024823,0.19278464531535647,0.04020615815322222,0.7357588823428847,0.7058823529411764,0.21162541659543344,23.871811830145166
2321,Al Horford-assists-under,2.5,443,3.794903422024823,0.19278464531535647,0.04020615815322222,0.6550340885996073,0.5,1.5503408859960732,23.871811830145166
2320,Jrue Holiday-steals-under,1.5,443,3.794903422024823,0.19278464531535647,0.04020615815322222,0.7210475511959114,0.6774193548387096,0.32201763977934594,23.871811830145166
2316,Obi Toppin-points-over,7.5,443,3.794903422024823,0.19278464531535647,0.04020615815322222,0.8618999066487378,0.5652173913043479,2.6244991742003725,23.871811830145166
2318,Jayson Tatum-points-under,29.5,443,3.794903422024823,0.19278464531535647,0.04020615815322222,0.7691717428514041,0.5454545454545454,2.0507409761378717,23.871811830145166
2317,Payton Pritchard-points-over,9.5,443,3.794903422024823,0.19278464531535647,0.04020615815322222,0.8368140518122709,0.5454545454545454,2.6707954749458174,23.871811830145166
1334,Payton Pritchard-points-over,9.5,252,3.7871961943596357,0.22694727213293336,0.0474071383162292,0.8368140518122709,0.5454545454545454,2.6707954749458174,20.093869731800773
1337,Myles Turner-fg3m-over,1.5,252,3.7871961943596357,0.22694727213293336,0.0474071383162292,0.664507801973037,0.5918367346938775,0.6139452235653133,20.093869731800773
1336,Jrue Holiday-points-under,12.5,252,3.7871961943596357,0.22694727213293336,0.0474071383162292,0.7398962216034679,0.5454545454545454,1.7823820313651235,20.093869731800773
1335,Jayson Tatum-points-under,29.5,252,3.7871961943596357,0.22694727213293336,0.0474071383162292,0.7691717428514041,0.5454545454545454,2.0507409761378717,20.093869731800773
1332,Andrew Nembhard-blocks-under,0.5,252,3.7871961943596357,0.22694727213293336,0.0474071383162292,0.8521437889662113,0.8461538461538461,0.035395116618521905,20.093869731800773
1333,Payton Pritchard-assists-over,2.5,252,3.7871961943596357,0.22694727213293336,0.0474071383162292,0.8415674019597683,0.5833333333333333,2.213434873940872,20.093869731800773
2000,Jrue Holiday-points-under,12.5,383,3.725042834033869,0.1355452489785004,0.02868656512533296,0.7398962216034679,0.5454545454545454,1.7823820313651235,33.85952380952382
2001,T.J. McConnell-assists-over,4.5,383,3.725042834033869,0.1355452489785004,0.02868656512533296,0.6872816501433185,0.5555555555555556,1.185534851289867,33.85952380952382
2002,Aaron Nesmith-points-over,9.5,383,3.725042834033869,0.1355452489785004,0.02868656512533296,0.6551326000263189,0.5454545454545454,1.005382166907924,33.85952380952382
2003,Myles Turner-points-over,15.5,383,3.725042834033869,0.1355452489785004,0.02868656512533296,0.6285463439246328,0.5454545454545454,0.7616748193091349,33.85952380952382
1999,Jayson Tatum-points-under,29.5,383,3.725042834033869,0.1355452489785004,0.02868656512533296,0.7691717428514041,0.5454545454545454,2.0507409761378717,33.85952380952382
1998,Payton Pritchard-assists-over,2.5,383,3.725042834033869,0.1355452489785004,0.02868656512533296,0.8415674019597683,0.5833333333333333,2.213434873940872,33.85952380952382
455,Al Horford-assists-under,2.5,85,3.7012427283707816,0.12761943843952692,0.027145894354566436,0.6550340885996073,0.5,1.5503408859960732,35.83798319327732
450,Obi Toppin-fgm-over,2.5,85,3.7012427283707816,0.12761943843952692,0.027145894354566436,0.8100518232671807,0.6296296296296295,1.4327644788864355,35.83798319327732
451,Payton Pritchard-fgm-over,3.5,85,3.7012427283707816,0.12761943843952692,0.027145894354566436,0.746024827010655,0.5555555555555556,1.7142234430958947,35.83798319327732
452,Al Horford-rebounds-under,7.5,85,3.7012427283707816,0.12761943843952692,0.027145894354566436,0.7160162577921948,0.5833333333333333,1.1372822096473847,35.83798319327732
453,T.J. McConnell-fgm-over,4.5,85,3.7012427283707816,0.12761943843952692,0.027145894354566436,0.6872816501433185,0.48780487804878053,2.044636913969015,35.83798319327732
454,Aaron Nesmith-points-over,9.5,85,3.7012427283707816,0.12761943843952692,0.027145894354566436,0.6551326000263189,0.5454545454545454,1.005382166907924,35.83798319327732
1107,Jrue Holiday-steals-under,1.5,206,3.6772338982641855,0.15074598890094526,0.03222973068695369,0.7210475511959114,0.6774193548387096,0.32201763977934594,30.027252747252746
1106,Jrue Holiday-points-under,12.5,206,3.6772338982641855,0.15074598890094526,0.03222973068695369,0.7398962216034679,0.5454545454545454,1.7823820313651235,30.027252747252746
1105,Payton Pritchard-fgm-over,3.5,206,3.6772338982641855,0.15074598890094526,0.03222973068695369,0.746024827010655,0.5555555555555556,1.7142234430958947,30.027252747252746
1108,Myles Turner-steals-under,0.5,206,3.6772338982641855,0.15074598890094526,0.03222973068695369,0.6703200460356393,0.5555555555555556,1.032880414320754,30.027252747252746
1109,Jayson Tatum-fgm-under,9.5,206,3.6772338982641855,0.15074598890094526,0.03222973068695369,0.6555694814779521,0.5,1.555694814779521,30.027252747252746
1104,Obi Toppin-points-over,7.5,206,3.6772338982641855,0.15074598890094526,0.03222973068695369,0.8618999066487378,0.5652173913043479,2.6244991742003725,30.027252747252746
193,T.J. McConnell-points-over,9.5,38,3.6732223511960527,0.14233587633182856,0.03045775818807327,0.8119961703007408,0.574468085106383,2.0673740748397806,31.83235732009925
192,Obi Toppin-points-over,7.5,38,3.6732223511960527,0.14233587633182856,0.03045775818807327,0.8618999066487378,0.5652173913043479,2.6244991742003725,31.83235732009925
194,Payton Pritchard-fgm-over,3.5,38,3.6732223511960527,0.14233587633182856,0.03045775818807327,0.746024827010655,0.5555555555555556,1.7142234430958947,31.83235732009925
195,Myles Turner-steals-under,0.5,38,3.6732223511960527,0.14233587633182856,0.03045775818807327,0.6703200460356393,0.5555555555555556,1.032880414320754,31.83235732009925
196,Jayson Tatum-fgm-under,9.5,38,3.6732223511960527,0.14233587633182856,0.03045775818807327,0.6555694814779521,0.5,1.555694814779521,31.83235732009925
197,Isaiah Jackson-rebounds-under,3.5,38,3.6732223511960527,0.14233587633182856,0.03045775818807327,0.6203679449590859,0.607843137254902,0.10302664401828654,31.83235732009925
631,Al Horford-rebounds-under,7.5,118,3.635724209478905,0.11091318450765894,0.02392575129488269,0.7160162577921948,0.5833333333333333,1.1372822096473847,40.7959706959707
633,Jayson Tatum-fgm-under,9.5,118,3.635724209478905,0.11091318450765894,0.02392575129488269,0.6555694814779521,0.5,1.555694814779521,40.7959706959707
634,Aaron Nesmith-points-over,9.5,118,3.635724209478905,0.11091318450765894,0.02392575129488269,0.6551326000263189,0.5454545454545454,1.005382166907924,40.7959706959707
635,Andrew Nembhard-points-over,10.5,118,3.635724209478905,0.11091318450765894,0.02392575129488269,0.6271170949771379,0.5652173913043479,0.5475743017208345,40.7959706959707
632,T.J. McConnell-fgm-over,4.5,118,3.635724209478905,0.11091318450765894,0.02392575129488269,0.6872816501433185,0.48780487804878053,2.044636913969015,40.7959706959707
