,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
97,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,29,0.2724668725891444,0.1351981351981352,1.0153153162197066,7.396551724137932
96,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,29,0.2724668725891444,0.1351981351981352,1.0153153162197066,7.396551724137932
1622,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,509,0.25699726299277365,0.13536273470151586,0.8985820843489185,7.387557603686634
1621,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,509,0.25699726299277365,0.13536273470151586,0.8985820843489185,7.387557603686634
1620,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,509,0.25699726299277365,0.13536273470151586,0.8985820843489185,7.387557603686634
54,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,15,0.3017733316955166,0.13550135501355015,1.2270871879129128,7.38
52,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,15,0.3017733316955166,0.13550135501355015,1.2270871879129128,7.38
53,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,15,0.3017733316955166,0.13550135501355015,1.2270871879129128,7.38
1196,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,374,0.2656327135300578,0.13652593992858647,0.9456574601793923,7.324615384615384
1197,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,374,0.2656327135300578,0.13652593992858647,0.9456574601793923,7.324615384615384
1198,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,374,0.2656327135300578,0.13652593992858647,0.9456574601793923,7.324615384615384
483,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,151,0.26631888785525987,0.13652593992858647,0.9506834231982955,7.324615384615384
484,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,151,0.26631888785525987,0.13652593992858647,0.9506834231982955,7.324615384615384
482,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,151,0.26631888785525987,0.13652593992858647,0.9506834231982955,7.324615384615384
840,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,267,0.20863212666366793,0.136689613027302,0.5263202670856657,7.315844838921759
839,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,267,0.20863212666366793,0.136689613027302,0.5263202670856657,7.315844838921759
838,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,267,0.20863212666366793,0.136689613027302,0.5263202670856657,7.315844838921759
841,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,267,0.20863212666366793,0.136689613027302,0.5263202670856657,7.315844838921759
878,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,278,0.32528814563511005,0.13698241633579128,1.3746708105784635,7.300207039337473
877,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,278,0.32528814563511005,0.13698241633579128,1.3746708105784635,7.300207039337473
876,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,278,0.32528814563511005,0.13698241633579128,1.3746708105784635,7.300207039337473
165,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,47,0.24372829880308894,0.13714967203339298,0.7770972047512184,7.291304347826088
164,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,47,0.24372829880308894,0.13714967203339298,0.7770972047512184,7.291304347826088
163,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,47,0.24372829880308894,0.13714967203339298,0.7770972047512184,7.291304347826088
162,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,47,0.24372829880308894,0.13714967203339298,0.7770972047512184,7.291304347826088
712,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,224,0.3849238195690824,0.13763644992880875,1.7966706476967471,7.26551724137931
711,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,224,0.3849238195690824,0.13763644992880875,1.7966706476967471,7.26551724137931
713,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,224,0.3849238195690824,0.13763644992880875,1.7966706476967471,7.26551724137931
673,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,210,0.33834412610191417,0.1383399209486166,1.4457446829652651,7.228571428571428
672,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,210,0.33834412610191417,0.1383399209486166,1.4457446829652651,7.228571428571428
674,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,210,0.33834412610191417,0.1383399209486166,1.4457446829652651,7.228571428571428
708,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,223,0.2992257261546509,0.14019447489979692,1.1343617597520907,7.132948717948716
709,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,223,0.2992257261546509,0.14019447489979692,1.1343617597520907,7.132948717948716
710,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,223,0.2992257261546509,0.14019447489979692,1.1343617597520907,7.132948717948716
461,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,144,0.41009393608398687,0.1403565378720658,1.9218014515133248,7.124712643678161
1767,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,559,0.37002702946198157,0.1403565378720658,1.6363362553104515,7.124712643678161
1766,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,559,0.37002702946198157,0.1403565378720658,1.6363362553104515,7.124712643678161
1765,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,559,0.37002702946198157,0.1403565378720658,1.6363362553104515,7.124712643678161
462,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,144,0.41009393608398687,0.1403565378720658,1.9218014515133248,7.124712643678161
463,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,144,0.41009393608398687,0.1403565378720658,1.9218014515133248,7.124712643678161
130,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,38,0.3238131841074671,0.1403565378720658,1.3070758870001553,7.124712643678161
131,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,38,0.3238131841074671,0.1403565378720658,1.3070758870001553,7.124712643678161
132,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,38,0.3238131841074671,0.1403565378720658,1.3070758870001553,7.124712643678161
604,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,189,0.2160507777095831,0.14079264586363982,0.5345316964838642,7.102643706039291
606,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,189,0.2160507777095831,0.14079264586363982,0.5345316964838642,7.102643706039291
607,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,189,0.2160507777095831,0.14079264586363982,0.5345316964838642,7.102643706039291
605,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,189,0.2160507777095831,0.14079264586363982,0.5345316964838642,7.102643706039291
652,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,204,0.35280273440586385,0.1423193935956273,1.4789505175119264,7.026449275362318
653,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,204,0.35280273440586385,0.1423193935956273,1.4789505175119264,7.026449275362318
654,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,204,0.35280273440586385,0.1423193935956273,1.4789505175119264,7.026449275362318
387,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,120,0.209275361199815,0.14239594142741843,0.46967223294412586,7.022672064777328
389,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,120,0.209275361199815,0.14239594142741843,0.46967223294412586,7.022672064777328
388,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,120,0.209275361199815,0.14239594142741843,0.46967223294412586,7.022672064777328
390,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,120,0.209275361199815,0.14239594142741843,0.46967223294412586,7.022672064777328
1331,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,416,0.3117579041619471,0.14295573301784484,1.1808002909756063,6.995172413793103
1332,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,416,0.3117579041619471,0.14295573301784484,1.1808002909756063,6.995172413793103
1333,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,416,0.3117579041619471,0.14295573301784484,1.1808002909756063,6.995172413793103
913,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,288,0.3015317800312224,0.14415252266914674,1.0917551385714312,6.937096774193548
911,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,288,0.3015317800312224,0.14415252266914674,1.0917551385714312,6.937096774193548
912,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,288,0.3015317800312224,0.14415252266914674,1.0917551385714312,6.937096774193548
1011,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,318,0.23789739241431124,0.14427851009560158,0.6488761372478558,6.931039136302294
1013,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,318,0.23789739241431124,0.14427851009560158,0.6488761372478558,6.931039136302294
1014,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,318,0.23789739241431124,0.14427851009560158,0.6488761372478558,6.931039136302294
1012,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,318,0.23789739241431124,0.14427851009560158,0.6488761372478558,6.931039136302294
1753,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,555,0.37278465949617434,0.14513202983269502,1.568589855222946,6.890277777777778
1754,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,555,0.37278465949617434,0.14513202983269502,1.568589855222946,6.890277777777778
1755,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,555,0.37278465949617434,0.14513202983269502,1.568589855222946,6.890277777777778
316,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,97,0.37017133870990176,0.14587737843551798,1.537551350866428,6.855072463768116
970,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,306,0.32507136867815994,0.14587737843551798,1.2283877881850676,6.855072463768116
318,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,97,0.37017133870990176,0.14587737843551798,1.537551350866428,6.855072463768116
968,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,306,0.32507136867815994,0.14587737843551798,1.2283877881850676,6.855072463768116
317,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,97,0.37017133870990176,0.14587737843551798,1.537551350866428,6.855072463768116
969,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,306,0.32507136867815994,0.14587737843551798,1.2283877881850676,6.855072463768116
1615,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,507,0.36394280055572437,0.14667395481348972,1.4813048848278028,6.81784302653868
1616,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,507,0.36394280055572437,0.14667395481348972,1.4813048848278028,6.81784302653868
1614,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,507,0.36394280055572437,0.14667395481348972,1.4813048848278028,6.81784302653868
1613,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,507,0.36394280055572437,0.14667395481348972,1.4813048848278028,6.81784302653868
1287,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,401,0.2965700575772341,0.14747589336358483,1.0109731211871673,6.780769230769229
1286,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,401,0.2965700575772341,0.14747589336358483,1.0109731211871673,6.780769230769229
1285,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,401,0.2965700575772341,0.14747589336358483,1.0109731211871673,6.780769230769229
487,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,152,0.4058994862245974,0.14943536327540868,1.7162210960502473,6.691856452726018
486,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,152,0.4058994862245974,0.14943536327540868,1.7162210960502473,6.691856452726018
485,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,152,0.4058994862245974,0.14943536327540868,1.7162210960502473,6.691856452726018
965,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,305,0.3047943591376649,0.15010351966873706,1.030561040875754,6.662068965517242
966,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,305,0.3047943591376649,0.15010351966873706,1.030561040875754,6.662068965517242
967,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,305,0.3047943591376649,0.15010351966873706,1.030561040875754,6.662068965517242
1513,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,476,0.30315374739314616,0.15039043671069122,1.01577809083917,6.649358974358974
1514,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,476,0.30315374739314616,0.15039043671069122,1.01577809083917,6.649358974358974
1512,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,476,0.30315374739314616,0.15039043671069122,1.01577809083917,6.649358974358974
45,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,12,0.18747072312318983,0.15063654613371286,0.24452350996404992,6.63849527665317
42,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,12,0.18747072312318983,0.15063654613371286,0.24452350996404992,6.63849527665317
44,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,12,0.18747072312318983,0.15063654613371286,0.24452350996404992,6.63849527665317
43,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,12,0.18747072312318983,0.15063654613371286,0.24452350996404992,6.63849527665317
123,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,36,0.36726299631689013,0.15091627739849084,1.4335545684521551,6.626190476190476
124,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,36,0.36726299631689013,0.15091627739849084,1.4335545684521551,6.626190476190476
122,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,36,0.36726299631689013,0.15091627739849084,1.4335545684521551,6.626190476190476
1542,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,485,0.29765456404599777,0.15116279069767447,0.9690994236889081,6.615384615384615
1543,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,485,0.29765456404599777,0.15116279069767447,0.9690994236889081,6.615384615384615
1544,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,485,0.29765456404599777,0.15116279069767447,0.9690994236889081,6.615384615384615
603,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,188,0.29940121671044634,0.15156794425087108,0.9753597516298413,6.597701149425287
602,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,188,0.29940121671044634,0.15156794425087108,0.9753597516298413,6.597701149425287
601,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,188,0.29940121671044634,0.15156794425087108,0.9753597516298413,6.597701149425287
24,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,7,0.27525685928422255,0.15175300889586602,0.813847786524653,6.589655172413794
25,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,7,0.27525685928422255,0.15175300889586602,0.813847786524653,6.589655172413794
26,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,7,0.27525685928422255,0.15175300889586602,0.813847786524653,6.589655172413794
23,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,7,0.27525685928422255,0.15175300889586602,0.813847786524653,6.589655172413794
282,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,84,0.32106008254124163,0.15217391304347824,1.1098233995567308,6.571428571428572
281,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,84,0.32106008254124163,0.15217391304347824,1.1098233995567308,6.571428571428572
280,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,84,0.32106008254124163,0.15217391304347824,1.1098233995567308,6.571428571428572
283,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,84,0.32106008254124163,0.15217391304347824,1.1098233995567308,6.571428571428572
1214,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,379,0.35514283080762166,0.15229161762309185,1.3319919792733996,6.566349583828775
1212,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,379,0.35514283080762166,0.15229161762309185,1.3319919792733996,6.566349583828775
1213,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,379,0.35514283080762166,0.15229161762309185,1.3319919792733996,6.566349583828775
1518,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,478,0.37348681508450005,0.15231396037190517,1.452085246635022,6.565386374028349
1519,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,478,0.37348681508450005,0.15231396037190517,1.452085246635022,6.565386374028349
1521,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,478,0.37348681508450005,0.15231396037190517,1.452085246635022,6.565386374028349
1520,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,478,0.37348681508450005,0.15231396037190517,1.452085246635022,6.565386374028349
1,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,0,0.27464667067506193,0.15317544479792627,0.7930202261686543,6.5284615384615385
791,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,252,0.26339598226264077,0.15317544479792627,0.7195705395869478,6.5284615384615385
790,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,252,0.26339598226264077,0.15317544479792627,0.7195705395869478,6.5284615384615385
792,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,252,0.26339598226264077,0.15317544479792627,0.7195705395869478,6.5284615384615385
0,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,0,0.27464667067506193,0.15317544479792627,0.7930202261686543,6.5284615384615385
2,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,0,0.27464667067506193,0.15317544479792627,0.7930202261686543,6.5284615384615385
267,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,80,0.3299940426711946,0.15371102327624067,1.1468469576066003,6.505714285714285
265,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,80,0.3299940426711946,0.15371102327624067,1.1468469576066003,6.505714285714285
266,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,80,0.3299940426711946,0.15371102327624067,1.1468469576066003,6.505714285714285
1736,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,547,0.30942913055424387,0.15371102327624067,1.0130575150628949,6.505714285714285
1735,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,547,0.30942913055424387,0.15371102327624067,1.0130575150628949,6.505714285714285
1734,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,547,0.30942913055424387,0.15371102327624067,1.0130575150628949,6.505714285714285
1771,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,561,0.3171181557421887,0.1541501976284585,1.0572023949429163,6.487179487179487
1772,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,561,0.3171181557421887,0.1541501976284585,1.0572023949429163,6.487179487179487
1773,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,561,0.3171181557421887,0.1541501976284585,1.0572023949429163,6.487179487179487
21,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,6,0.30248279797093613,0.15475313190862197,0.9546150326026683,6.461904761904762
20,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,6,0.30248279797093613,0.15475313190862197,0.9546150326026683,6.461904761904762
22,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,6,0.30248279797093613,0.15475313190862197,0.9546150326026683,6.461904761904762
19,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,6,0.30248279797093613,0.15475313190862197,0.9546150326026683,6.461904761904762
342,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,105,0.34314361476620514,0.15484968803176408,1.2159787283253465,6.457875457875457
343,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,105,0.34314361476620514,0.15484968803176408,1.2159787283253465,6.457875457875457
341,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,105,0.34314361476620514,0.15484968803176408,1.2159787283253465,6.457875457875457
679,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,212,0.2883407558933552,0.15521064301552104,0.8577382986843316,6.442857142857143
680,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,212,0.2883407558933552,0.15521064301552104,0.8577382986843316,6.442857142857143
563,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,176,0.40911104425126377,0.15521064301552104,1.6358440136759995,6.442857142857143
678,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,212,0.2883407558933552,0.15521064301552104,0.8577382986843316,6.442857142857143
562,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,176,0.40911104425126377,0.15521064301552104,1.6358440136759995,6.442857142857143
1318,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,411,0.30740385748932064,0.15521064301552107,0.9805591389669088,6.442857142857143
564,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,176,0.40911104425126377,0.15521064301552104,1.6358440136759995,6.442857142857143
242,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,73,0.3967995429528673,0.15521064301552104,1.5565227695963308,6.442857142857143
243,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,73,0.3967995429528673,0.15521064301552104,1.5565227695963308,6.442857142857143
244,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,73,0.3967995429528673,0.15521064301552104,1.5565227695963308,6.442857142857143
1320,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,411,0.30740385748932064,0.15521064301552107,0.9805591389669088,6.442857142857143
1319,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,411,0.30740385748932064,0.15521064301552107,0.9805591389669088,6.442857142857143
1118,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,348,0.31681563751524483,0.15537685702603246,1.0390143267099572,6.435964912280701
1116,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,348,0.31681563751524483,0.15537685702603246,1.0390143267099572,6.435964912280701
