,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
170,Keegan Murray_points_under,13.5,58405,8.020713907880765,0.39626517095380853,0.102889927485907,0.7495350468934768,0.5238095238095238,2.154652720346825,8.719124353906963
171,Kelly Oubre Jr._assists_under,1.5,58405,8.020713907880765,0.39626517095380853,0.102889927485907,0.7357588823428847,0.5348837209302326,1.8777460740747913,8.719124353906963
172,Malik Monk_points_under,13.5,58988,7.998549405230969,0.32594623698992,0.08490217792543375,0.7812911725383707,0.5555555555555556,2.031620552845336,10.778260869565218
173,Caleb Martin_fgm_under,4.5,58988,7.998549405230969,0.32594623698992,0.08490217792543375,0.7564941881415291,0.5454545454545454,1.9345300579640177,10.778260869565218
174,Keegan Murray_points_under,13.5,58988,7.998549405230969,0.32594623698992,0.08490217792543375,0.7495350468934768,0.5238095238095238,2.154652720346825,10.778260869565218
175,Kelly Oubre Jr._assists_under,1.5,58988,7.998549405230969,0.32594623698992,0.08490217792543375,0.7357588823428847,0.5348837209302326,1.8777460740747913,10.778260869565218
176,Jaren Jackson Jr._assists_under,2.5,64136,7.800591245497957,0.3999443388696793,0.10714157738201886,0.9196986029286058,0.6610169491525424,1.956694560613813,8.333444816053513
177,Malik Monk_points_under,13.5,64136,7.800591245497957,0.3999443388696793,0.10714157738201886,0.7812911725383707,0.5555555555555556,2.031620552845336,8.333444816053513
178,Caleb Martin_fgm_under,4.5,64136,7.800591245497957,0.3999443388696793,0.10714157738201886,0.7564941881415291,0.5454545454545454,1.9345300579640177,8.333444816053513
179,Kelly Oubre Jr._assists_under,1.5,64136,7.800591245497957,0.3999443388696793,0.10714157738201886,0.7357588823428847,0.5348837209302326,1.8777460740747913,8.333444816053513
180,Jaren Jackson Jr._assists_under,2.5,65245,7.75735272248419,0.3892016330178263,0.10492332526230831,0.9196986029286058,0.6610169491525424,1.956694560613813,8.530769230769232
181,Malik Monk_points_under,13.5,65245,7.75735272248419,0.3892016330178263,0.10492332526230831,0.7812911725383707,0.5555555555555556,2.031620552845336,8.530769230769232
182,Caleb Martin_fgm_under,4.5,65245,7.75735272248419,0.3892016330178263,0.10492332526230831,0.7564941881415291,0.5454545454545454,1.9345300579640177,8.530769230769232
183,RJ Barrett_points_over,25.5,65245,7.75735272248419,0.3892016330178263,0.10492332526230831,0.7159960291587739,0.5238095238095238,1.834507551061024,8.530769230769232
184,Jaren Jackson Jr._assists_under,2.5,66711,7.700568738594964,0.37853371910062567,0.102889927485907,0.9196986029286058,0.6610169491525424,1.956694560613813,8.719124353906961
185,Malik Monk_points_under,13.5,66711,7.700568738594964,0.37853371910062567,0.102889927485907,0.7812911725383707,0.5555555555555556,2.031620552845336,8.719124353906961
186,Kelly Oubre Jr._assists_under,1.5,66711,7.700568738594964,0.37853371910062567,0.102889927485907,0.7357588823428847,0.5348837209302326,1.8777460740747913,8.719124353906961
187,RJ Barrett_points_over,25.5,66711,7.700568738594964,0.37853371910062567,0.102889927485907,0.7159960291587739,0.5238095238095238,1.834507551061024,8.719124353906961
188,Jaren Jackson Jr._assists_under,2.5,69150,7.603478243713647,0.3665196390032909,0.10101920153161778,0.9196986029286058,0.6610169491525424,1.956694560613813,8.899108138238574
189,Caleb Martin_fgm_under,4.5,69150,7.603478243713647,0.3665196390032909,0.10101920153161778,0.7564941881415291,0.5454545454545454,1.9345300579640177,8.899108138238574
190,Kelly Oubre Jr._assists_under,1.5,69150,7.603478243713647,0.3665196390032909,0.10101920153161778,0.7357588823428847,0.5348837209302326,1.8777460740747913,8.899108138238574
191,RJ Barrett_points_over,25.5,69150,7.603478243713647,0.3665196390032909,0.10101920153161778,0.7159960291587739,0.5238095238095238,1.834507551061024,8.899108138238574
192,Jaren Jackson Jr._assists_under,2.5,73972,7.411340358202547,0.3692760791585305,0.10467931752914018,0.9196986029286058,0.6610169491525424,1.956694560613813,8.552985476062396
193,Zach Edey_rebounds_under,6.5,73972,7.411340358202547,0.3692760791585305,0.10467931752914018,0.7621834629729387,0.5652173913043479,1.742392172452919,8.552985476062396
194,Kelly Oubre Jr._assists_under,1.5,73972,7.411340358202547,0.3692760791585305,0.10467931752914018,0.7357588823428847,0.5348837209302326,1.8777460740747913,8.552985476062396
195,RJ Barrett_points_over,25.5,73972,7.411340358202547,0.3692760791585305,0.10467931752914018,0.7159960291587739,0.5238095238095238,1.834507551061024,8.552985476062396
196,Jaren Jackson Jr._assists_under,2.5,75406,7.353957278695919,0.33931029964744186,0.0970105030581409,0.9196986029286058,0.6610169491525424,1.956694560613813,9.308162193537688
197,Kelly Oubre Jr._assists_under,1.5,75406,7.353957278695919,0.33931029964744186,0.0970105030581409,0.7357588823428847,0.5348837209302326,1.8777460740747913,9.308162193537688
198,RJ Barrett_points_over,25.5,75406,7.353957278695919,0.33931029964744186,0.0970105030581409,0.7159960291587739,0.5238095238095238,1.834507551061024,9.308162193537688
199,Tyrese Maxey_points_over,30.5,75406,7.353957278695919,0.33931029964744186,0.0970105030581409,0.7003342859277066,0.5238095238095238,1.685009092946291,9.308162193537688
200,Zach Edey_rebounds_under,6.5,80545,7.1396548905350254,0.28119722959691024,0.08295100986130889,0.7621834629729387,0.5652173913043479,1.742392172452919,11.0553083280356
201,Kelly Oubre Jr._assists_under,1.5,80545,7.1396548905350254,0.28119722959691024,0.08295100986130889,0.7357588823428847,0.5348837209302326,1.8777460740747913,11.0553083280356
202,RJ Barrett_points_over,25.5,80545,7.1396548905350254,0.28119722959691024,0.08295100986130889,0.7159960291587739,0.5238095238095238,1.834507551061024,11.0553083280356
203,Tyrese Maxey_points_over,30.5,80545,7.1396548905350254,0.28119722959691024,0.08295100986130889,0.7003342859277066,0.5238095238095238,1.685009092946291,11.0553083280356
204,RJ Barrett_assists_under,6.5,81224,7.110334022882133,0.32487787257507156,0.09625865850216059,0.8091228822905701,0.607843137254902,1.6556882252933984,9.388675840288743
205,Zach Edey_rebounds_under,6.5,81224,7.110334022882133,0.32487787257507156,0.09625865850216059,0.7621834629729387,0.5652173913043479,1.742392172452919,9.388675840288743
206,Kelly Oubre Jr._assists_under,1.5,81224,7.110334022882133,0.32487787257507156,0.09625865850216059,0.7357588823428847,0.5348837209302326,1.8777460740747913,9.388675840288743
207,RJ Barrett_points_over,25.5,81224,7.110334022882133,0.32487787257507156,0.09625865850216059,0.7159960291587739,0.5238095238095238,1.834507551061024,9.388675840288743
208,Keegan Murray_fg3m_under,2.5,82354,7.060845678760653,0.34103725848566024,0.10180351210251544,0.8493685561506752,0.6428571428571428,1.606199881171918,8.822843822843822
209,Zach Edey_rebounds_under,6.5,82354,7.060845678760653,0.34103725848566024,0.10180351210251544,0.7621834629729387,0.5652173913043479,1.742392172452919,8.822843822843822
210,Kelly Oubre Jr._assists_under,1.5,82354,7.060845678760653,0.34103725848566024,0.10180351210251544,0.7357588823428847,0.5348837209302326,1.8777460740747913,8.822843822843822
211,RJ Barrett_points_over,25.5,82354,7.060845678760653,0.34103725848566024,0.10180351210251544,0.7159960291587739,0.5238095238095238,1.834507551061024,8.822843822843822
212,RJ Barrett_assists_under,6.5,85546,6.917597041753632,0.3092359716801121,0.09426572561391709,0.8091228822905701,0.607843137254902,1.6556882252933984,9.608309578984066
213,Zach Edey_rebounds_under,6.5,85546,6.917597041753632,0.3092359716801121,0.09426572561391709,0.7621834629729387,0.5652173913043479,1.742392172452919,9.608309578984066
214,RJ Barrett_points_over,25.5,85546,6.917597041753632,0.3092359716801121,0.09426572561391709,0.7159960291587739,0.5238095238095238,1.834507551061024,9.608309578984066
215,Tyrese Maxey_points_over,30.5,85546,6.917597041753632,0.3092359716801121,0.09426572561391709,0.7003342859277066,0.5238095238095238,1.685009092946291,9.608309578984066
216,Keegan Murray_fg3m_under,2.5,86605,6.868108697632152,0.32461733134061066,0.0996957789326911,0.8493685561506752,0.6428571428571428,1.606199881171918,9.03051493960585
217,Zach Edey_rebounds_under,6.5,86605,6.868108697632152,0.32461733134061066,0.0996957789326911,0.7621834629729387,0.5652173913043479,1.742392172452919,9.03051493960585
218,RJ Barrett_points_over,25.5,86605,6.868108697632152,0.32461733134061066,0.0996957789326911,0.7159960291587739,0.5238095238095238,1.834507551061024,9.03051493960585
219,Tyrese Maxey_points_over,30.5,86605,6.868108697632152,0.32461733134061066,0.0996957789326911,0.7003342859277066,0.5238095238095238,1.685009092946291,9.03051493960585
220,Keegan Murray_fg3m_under,2.5,90245,6.689289371864527,0.36683906066404093,0.1156897541625346,0.8493685561506752,0.6428571428571428,1.606199881171918,7.6438078050981275
221,RJ Barrett_assists_under,6.5,90245,6.689289371864527,0.36683906066404093,0.1156897541625346,0.8091228822905701,0.607843137254902,1.6556882252933984,7.6438078050981275
222,Zach Edey_rebounds_under,6.5,90245,6.689289371864527,0.36683906066404093,0.1156897541625346,0.7621834629729387,0.5652173913043479,1.742392172452919,7.6438078050981275
223,Tyrese Maxey_points_over,30.5,90245,6.689289371864527,0.36683906066404093,0.1156897541625346,0.7003342859277066,0.5238095238095238,1.685009092946291,7.6438078050981275
224,Keegan Murray_fg3m_under,2.5,92931,6.546353237377263,0.3397923267231693,0.1094810017030068,0.8493685561506752,0.6428571428571428,1.606199881171918,8.134004845084789
225,RJ Barrett_assists_under,6.5,92931,6.546353237377263,0.3397923267231693,0.1094810017030068,0.8091228822905701,0.607843137254902,1.6556882252933984,8.134004845084789
226,Davion Mitchell_points_under,10.5,92931,6.546353237377263,0.3397923267231693,0.1094810017030068,0.7059883203405118,0.5348837209302326,1.5994560379656542,8.134004845084789
227,Tyrese Maxey_points_over,30.5,92931,6.546353237377263,0.3397923267231693,0.1094810017030068,0.7003342859277066,0.5238095238095238,1.685009092946291,8.134004845084789
228,Keegan Murray_fg3m_under,2.5,93523,6.515100879671342,0.3448666701347672,0.11164465786314526,0.8493685561506752,0.6428571428571428,1.606199881171918,7.956989247311828
229,RJ Barrett_assists_under,6.5,93523,6.515100879671342,0.3448666701347672,0.11164465786314526,0.8091228822905701,0.607843137254902,1.6556882252933984,7.956989247311828
230,Andre Drummond_assists_under,0.5,93523,6.515100879671342,0.3448666701347672,0.11164465786314526,0.7165313105737892,0.5454545454545454,1.5682036802597348,7.956989247311828
231,Tyrese Maxey_points_over,30.5,93523,6.515100879671342,0.3448666701347672,0.11164465786314526,0.7003342859277066,0.5238095238095238,1.685009092946291,7.956989247311828
232,RJ Barrett_assists_under,6.5,93650,6.508357036465078,0.28665040567698924,0.09289297114194517,0.8091228822905701,0.607843137254902,1.6556882252933984,9.765077138849929
233,Andre Drummond_assists_under,0.5,93650,6.508357036465078,0.28665040567698924,0.09289297114194517,0.7165313105737892,0.5454545454545454,1.5682036802597348,9.765077138849929
234,Davion Mitchell_points_under,10.5,93650,6.508357036465078,0.28665040567698924,0.09289297114194517,0.7059883203405118,0.5348837209302326,1.5994560379656542,9.765077138849929
235,Tyrese Maxey_points_over,30.5,93650,6.508357036465078,0.28665040567698924,0.09289297114194517,0.7003342859277066,0.5238095238095238,1.685009092946291,9.765077138849929
236,Keegan Murray_fg3m_under,2.5,94150,6.479898310608226,0.36683906066404093,0.11939775910364145,0.8493685561506752,0.6428571428571428,1.606199881171918,7.3753665689149575
237,RJ Barrett_assists_under,6.5,94150,6.479898310608226,0.36683906066404093,0.11939775910364145,0.8091228822905701,0.607843137254902,1.6556882252933984,7.3753665689149575
238,Tyrese Maxey_assists_under,6.5,94150,6.479898310608226,0.36683906066404093,0.11939775910364145,0.7621834629729387,0.5833333333333333,1.533001111196618,7.3753665689149575
239,Tyrese Maxey_points_over,30.5,94150,6.479898310608226,0.36683906066404093,0.11939775910364145,0.7003342859277066,0.5238095238095238,1.685009092946291,7.3753665689149575
240,RJ Barrett_assists_under,6.5,94280,6.473154467401962,0.3049136801663688,0.09934387191569136,0.8091228822905701,0.607843137254902,1.6556882252933984,9.066046155807726
241,Tyrese Maxey_assists_under,6.5,94280,6.473154467401962,0.3049136801663688,0.09934387191569136,0.7621834629729387,0.5833333333333333,1.533001111196618,9.066046155807726
242,Davion Mitchell_points_under,10.5,94280,6.473154467401962,0.3049136801663688,0.09934387191569136,0.7059883203405118,0.5348837209302326,1.5994560379656542,9.066046155807726
243,Tyrese Maxey_points_over,30.5,94280,6.473154467401962,0.3049136801663688,0.09934387191569136,0.7003342859277066,0.5238095238095238,1.685009092946291,9.066046155807726
244,Keegan Murray_fg3m_under,2.5,94529,6.458868692343598,0.3009083620285438,0.09824394874228762,0.8493685561506752,0.6428571428571428,1.606199881171918,9.178743961352657
245,Andre Drummond_assists_under,0.5,94529,6.458868692343598,0.3009083620285438,0.09824394874228762,0.7165313105737892,0.5454545454545454,1.5682036802597348,9.178743961352657
246,Davion Mitchell_points_under,10.5,94529,6.458868692343598,0.3009083620285438,0.09824394874228762,0.7059883203405118,0.5348837209302326,1.5994560379656542,9.178743961352657
247,Tyrese Maxey_points_over,30.5,94529,6.458868692343598,0.3009083620285438,0.09824394874228762,0.7003342859277066,0.5238095238095238,1.685009092946291,9.178743961352657
248,RJ Barrett_assists_under,6.5,96250,6.356349054715405,0.3119655902210654,0.10344899058989347,0.8091228822905701,0.607843137254902,1.6556882252933984,8.66659987978361
249,Tyrese Maxey_assists_under,6.5,96250,6.356349054715405,0.3119655902210654,0.10344899058989347,0.7621834629729387,0.5833333333333333,1.533001111196618,8.66659987978361
250,Andre Drummond_assists_under,0.5,96250,6.356349054715405,0.3119655902210654,0.10344899058989347,0.7165313105737892,0.5454545454545454,1.5682036802597348,8.66659987978361
251,Davion Mitchell_points_under,10.5,96250,6.356349054715405,0.3119655902210654,0.10344899058989347,0.7059883203405118,0.5348837209302326,1.5994560379656542,8.66659987978361
252,Tyrese Maxey_assists_under,6.5,100143,6.104488138702669,0.283679350830744,0.09776888129188971,0.7621834629729387,0.5833333333333333,1.533001111196618,9.228203358638142
253,Davion Mitchell_fg3m_under,1.5,100143,6.104488138702669,0.283679350830744,0.09776888129188971,0.7357588823428847,0.574468085106383,1.4038273092806626,9.228203358638142
254,Andre Drummond_assists_under,0.5,100143,6.104488138702669,0.283679350830744,0.09776888129188971,0.7165313105737892,0.5454545454545454,1.5682036802597348,9.228203358638142
255,Davion Mitchell_points_under,10.5,100143,6.104488138702669,0.283679350830744,0.09776888129188971,0.7059883203405118,0.5348837209302326,1.5994560379656542,9.228203358638142
256,Tyrese Maxey_assists_under,6.5,100790,6.059081257093363,0.2674422468632229,0.09283105900442051,0.7621834629729387,0.5833333333333333,1.533001111196618,9.77225672877847
257,Andre Drummond_assists_under,0.5,100790,6.059081257093363,0.2674422468632229,0.09283105900442051,0.7165313105737892,0.5454545454545454,1.5682036802597348,9.77225672877847
258,Davion Mitchell_points_under,10.5,100790,6.059081257093363,0.2674422468632229,0.09283105900442051,0.7059883203405118,0.5348837209302326,1.5994560379656542,9.77225672877847
259,Malik Monk_fgm_under,4.5,100790,6.059081257093363,0.2674422468632229,0.09283105900442051,0.6936458648368751,0.5454545454545454,1.3584204276713558,9.77225672877847
260,Tyrese Maxey_assists_under,6.5,108292,5.320204418652915,0.26010731435497386,0.10154738878143132,0.7621834629729387,0.5833333333333333,1.533001111196618,8.84761904761905
261,Andre Drummond_assists_under,0.5,108292,5.320204418652915,0.26010731435497386,0.10154738878143132,0.7165313105737892,0.5454545454545454,1.5682036802597348,8.84761904761905
262,Andre Drummond_fgm_under,4.5,108292,5.320204418652915,0.26010731435497386,0.10154738878143132,0.6936458648368751,0.5555555555555556,1.2428127835318756,8.84761904761905
263,Jaren Jackson Jr._fgm_over,6.5,108292,5.320204418652915,0.26010731435497386,0.10154738878143132,0.6866257224636023,0.574468085106383,0.9761868436646866,8.84761904761905
264,Kyle Lowry_rebounds_under,2.5,109652,5.088983827964068,0.29017414567768696,0.11784511784511782,0.7659955003967786,0.6666666666666666,0.744966252975839,7.4857142857142875
265,Tyrese Maxey_assists_under,6.5,109652,5.088983827964068,0.29017414567768696,0.11784511784511782,0.7621834629729387,0.5833333333333333,1.533001111196618,7.4857142857142875
266,Andre Drummond_assists_under,0.5,109652,5.088983827964068,0.29017414567768696,0.11784511784511782,0.7165313105737892,0.5454545454545454,1.5682036802597348,7.4857142857142875
267,Andre Drummond_fgm_under,4.5,109652,5.088983827964068,0.29017414567768696,0.11784511784511782,0.6936458648368751,0.5555555555555556,1.2428127835318756,7.4857142857142875
268,Kyle Lowry_rebounds_under,2.5,110726,4.822357888096878,0.2872373966549285,0.12185686653771759,0.7659955003967786,0.6666666666666666,0.744966252975839,7.206349206349207
269,Tyrese Maxey_assists_under,6.5,110726,4.822357888096878,0.2872373966549285,0.12185686653771759,0.7621834629729387,0.5833333333333333,1.533001111196618,7.206349206349207
270,Andre Drummond_assists_under,0.5,110726,4.822357888096878,0.2872373966549285,0.12185686653771759,0.7165313105737892,0.5454545454545454,1.5682036802597348,7.206349206349207
271,Jaren Jackson Jr._fgm_over,6.5,110726,4.822357888096878,0.2872373966549285,0.12185686653771759,0.6866257224636023,0.574468085106383,0.9761868436646866,7.206349206349207
272,Kyle Lowry_rebounds_under,2.5,111397,4.532169560432136,0.26140823318187684,0.1160541586073501,0.7659955003967786,0.6666666666666666,0.744966252975839,7.616666666666667
273,Andre Drummond_assists_under,0.5,111397,4.532169560432136,0.26140823318187684,0.1160541586073501,0.7165313105737892,0.5454545454545454,1.5682036802597348,7.616666666666667
274,Andre Drummond_fgm_under,4.5,111397,4.532169560432136,0.26140823318187684,0.1160541586073501,0.6936458648368751,0.5555555555555556,1.2428127835318756,7.616666666666667
275,Jaren Jackson Jr._fgm_over,6.5,111397,4.532169560432136,0.26140823318187684,0.1160541586073501,0.6866257224636023,0.574468085106383,0.9761868436646866,7.616666666666667
276,Kyle Lowry_rebounds_under,2.5,111455,4.496966991369019,0.27806326042702967,0.12411347517730496,0.7659955003967786,0.6666666666666666,0.744966252975839,7.057142857142857
277,Tyrese Maxey_assists_under,6.5,111455,4.496966991369019,0.27806326042702967,0.12411347517730496,0.7621834629729387,0.5833333333333333,1.533001111196618,7.057142857142857
278,Andre Drummond_fgm_under,4.5,111455,4.496966991369019,0.27806326042702967,0.12411347517730496,0.6936458648368751,0.5555555555555556,1.2428127835318756,7.057142857142857
279,Jaren Jackson Jr._fgm_over,6.5,111455,4.496966991369019,0.27806326042702967,0.12411347517730496,0.6866257224636023,0.574468085106383,0.9761868436646866,7.057142857142857
