,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,HOUSE_PROB,EV,TO_WIN
1500,Andrew Nembhard-blocks-under,0.5,296,3.759677116994391,0.09471186485576419,0.01989880038660526,0.8521437889662113,0.8461538461538461,0.035395116618521905,49.25428571428573
1501,Payton Pritchard-assists-over,2.5,296,3.759677116994391,0.09471186485576419,0.01989880038660526,0.8415674019597683,0.5833333333333333,2.213434873940872,49.25428571428573
1502,Jrue Holiday-points-under,12.5,296,3.759677116994391,0.09471186485576419,0.01989880038660526,0.7398962216034679,0.5454545454545454,1.7823820313651235,49.25428571428573
1503,T.J. McConnell-fgm-over,4.5,296,3.759677116994391,0.09471186485576419,0.01989880038660526,0.6872816501433185,0.48780487804878053,2.044636913969015,49.25428571428573
1504,Jayson Tatum-fgm-under,9.5,296,3.759677116994391,0.09471186485576419,0.01989880038660526,0.6555694814779521,0.5,1.555694814779521,49.25428571428573
1505,Aaron Nesmith-points-over,9.5,296,3.759677116994391,0.09471186485576419,0.01989880038660526,0.6551326000263189,0.5454545454545454,1.005382166907924,49.25428571428573
3743,Jayson Tatum-steals-under,1.5,709,3.7517000909896585,0.09851501708556784,0.020732583117435276,0.7357588823428847,0.7058823529411764,0.21162541659543344,47.23325652841782
3744,T.J. McConnell-fgm-over,4.5,709,3.7517000909896585,0.09851501708556784,0.020732583117435276,0.6872816501433185,0.48780487804878053,2.044636913969015,47.23325652841782
3746,Al Horford-assists-under,2.5,709,3.7517000909896585,0.09851501708556784,0.020732583117435276,0.6550340885996073,0.5,1.5503408859960732,47.23325652841782
3745,Derrick White-rebounds-over,3.5,709,3.7517000909896585,0.09851501708556784,0.020732583117435276,0.6807710116020809,0.6226415094339623,0.4667975174106489,47.23325652841782
3742,Payton Pritchard-points-over,9.5,709,3.7517000909896585,0.09851501708556784,0.020732583117435276,0.8368140518122709,0.5454545454545454,2.6707954749458174,47.23325652841782
3741,Payton Pritchard-assists-over,2.5,709,3.7517000909896585,0.09851501708556784,0.020732583117435276,0.8415674019597683,0.5833333333333333,2.213434873940872,47.23325652841782
3747,Isaiah Jackson-rebounds-under,3.5,709,3.7517000909896585,0.09851501708556784,0.020732583117435276,0.6203679449590859,0.607843137254902,0.10302664401828654,47.23325652841782
4113,Payton Pritchard-assists-over,2.5,776,3.747369327732988,0.11741553545952824,0.02473275773460788,0.8415674019597683,0.5833333333333333,2.213434873940872,39.43220779220779
4112,Andrew Nembhard-blocks-under,0.5,776,3.747369327732988,0.11741553545952824,0.02473275773460788,0.8521437889662113,0.8461538461538461,0.035395116618521905,39.43220779220779
4114,T.J. McConnell-points-over,9.5,776,3.747369327732988,0.11741553545952824,0.02473275773460788,0.8119961703007408,0.574468085106383,2.0673740748397806,39.43220779220779
4115,Payton Pritchard-fgm-over,3.5,776,3.747369327732988,0.11741553545952824,0.02473275773460788,0.746024827010655,0.5555555555555556,1.7142234430958947,39.43220779220779
4118,Jaylen Brown-rebounds-under,6.5,776,3.747369327732988,0.11741553545952824,0.02473275773460788,0.5998781413635349,0.5652173913043479,0.30661432744665484,39.43220779220779
4117,Jayson Tatum-fgm-under,9.5,776,3.747369327732988,0.11741553545952824,0.02473275773460788,0.6555694814779521,0.5,1.555694814779521,39.43220779220779
4116,T.J. McConnell-assists-over,4.5,776,3.747369327732988,0.11741553545952824,0.02473275773460788,0.6872816501433185,0.5555555555555556,1.185534851289867,39.43220779220779
307,Isaiah Jackson-rebounds-under,3.5,56,3.7404736389541484,0.08269276897189701,0.017443988780441958,0.6203679449590859,0.607843137254902,0.10302664401828654,56.32633817795109
306,Isaiah Jackson-points-over,3.5,56,3.7404736389541484,0.08269276897189701,0.017443988780441958,0.6264311686747459,0.5833333333333333,0.369410017212108,56.32633817795109
305,Al Horford-assists-under,2.5,56,3.7404736389541484,0.08269276897189701,0.017443988780441958,0.6550340885996073,0.5,1.5503408859960732,56.32633817795109
304,Myles Turner-steals-under,0.5,56,3.7404736389541484,0.08269276897189701,0.017443988780441958,0.6703200460356393,0.5555555555555556,1.032880414320754,56.32633817795109
303,Jrue Holiday-rebounds-under,5.5,56,3.7404736389541484,0.08269276897189701,0.017443988780441958,0.6719128086015262,0.574468085106383,0.8481300007910615,56.32633817795109
302,Payton Pritchard-points-over,9.5,56,3.7404736389541484,0.08269276897189701,0.017443988780441958,0.8368140518122709,0.5454545454545454,2.6707954749458174,56.32633817795109
301,Obi Toppin-points-over,7.5,56,3.7404736389541484,0.08269276897189701,0.017443988780441958,0.8618999066487378,0.5652173913043479,2.6244991742003725,56.32633817795109
4431,T.J. McConnell-fgm-over,4.5,835,3.7312918873096894,0.09664877271159103,0.0204275650316192,0.6872816501433185,0.48780487804878053,2.044636913969015,47.953460603460606
4428,Payton Pritchard-assists-over,2.5,835,3.7312918873096894,0.09664877271159103,0.0204275650316192,0.8415674019597683,0.5833333333333333,2.213434873940872,47.953460603460606
4429,Jayson Tatum-points-under,29.5,835,3.7312918873096894,0.09664877271159103,0.0204275650316192,0.7691717428514041,0.5454545454545454,2.0507409761378717,47.953460603460606
4430,Jayson Tatum-steals-under,1.5,835,3.7312918873096894,0.09664877271159103,0.0204275650316192,0.7357588823428847,0.7058823529411764,0.21162541659543344,47.953460603460606
4433,Pascal Siakam-blocks-under,0.5,835,3.7312918873096894,0.09664877271159103,0.0204275650316192,0.6703200460356393,0.6491228070175439,0.1632760302745191,47.953460603460606
4434,Jayson Tatum-fgm-under,9.5,835,3.7312918873096894,0.09664877271159103,0.0204275650316192,0.6555694814779521,0.5,1.555694814779521,47.953460603460606
4432,Jrue Holiday-rebounds-under,5.5,835,3.7312918873096894,0.09664877271159103,0.0204275650316192,0.6719128086015262,0.574468085106383,0.8481300007910615,47.953460603460606
365,Myles Turner-points-over,15.5,69,3.723523284783358,0.08491614282520311,0.017977288923028516,0.6285463439246328,0.5454545454545454,0.7616748193091349,54.625740025740036
364,Al Horford-assists-under,2.5,69,3.723523284783358,0.08491614282520311,0.017977288923028516,0.6550340885996073,0.5,1.5503408859960732,54.625740025740036
363,Aaron Nesmith-points-over,9.5,69,3.723523284783358,0.08491614282520311,0.017977288923028516,0.6551326000263189,0.5454545454545454,1.005382166907924,54.625740025740036
359,Payton Pritchard-assists-over,2.5,69,3.723523284783358,0.08491614282520311,0.017977288923028516,0.8415674019597683,0.5833333333333333,2.213434873940872,54.625740025740036
361,T.J. McConnell-assists-over,4.5,69,3.723523284783358,0.08491614282520311,0.017977288923028516,0.6872816501433185,0.5555555555555556,1.185534851289867,54.625740025740036
360,T.J. McConnell-points-over,9.5,69,3.723523284783358,0.08491614282520311,0.017977288923028516,0.8119961703007408,0.574468085106383,2.0673740748397806,54.625740025740036
362,Pascal Siakam-blocks-under,0.5,69,3.723523284783358,0.08491614282520311,0.017977288923028516,0.6703200460356393,0.6491228070175439,0.1632760302745191,54.625740025740036
3689,Derrick White-rebounds-over,3.5,700,3.7232627288072733,0.16027179816595638,0.033932433440226714,0.6807710116020809,0.6226415094339623,0.4667975174106489,28.470329670329676
3685,Obi Toppin-points-over,7.5,700,3.7232627288072733,0.16027179816595638,0.033932433440226714,0.8618999066487378,0.5652173913043479,2.6244991742003725,28.470329670329676
3690,Myles Turner-steals-under,0.5,700,3.7232627288072733,0.16027179816595638,0.033932433440226714,0.6703200460356393,0.5555555555555556,1.032880414320754,28.470329670329676
3686,Jayson Tatum-points-under,29.5,700,3.7232627288072733,0.16027179816595638,0.033932433440226714,0.7691717428514041,0.5454545454545454,2.0507409761378717,28.470329670329676
3687,Jrue Holiday-points-under,12.5,700,3.7232627288072733,0.16027179816595638,0.033932433440226714,0.7398962216034679,0.5454545454545454,1.7823820313651235,28.470329670329676
3688,Al Horford-rebounds-under,7.5,700,3.7232627288072733,0.16027179816595638,0.033932433440226714,0.7160162577921948,0.5833333333333333,1.1372822096473847,28.470329670329676
1835,Jaylen Brown-rebounds-under,6.5,357,3.711324801634641,0.08729468566724773,0.018528691895103467,0.5998781413635349,0.5652173913043479,0.30661432744665484,52.97035072207486
1830,T.J. McConnell-points-over,9.5,357,3.711324801634641,0.08729468566724773,0.018528691895103467,0.8119961703007408,0.574468085106383,2.0673740748397806,52.97035072207486
1833,Payton Pritchard-steals-under,0.5,357,3.711324801634641,0.08729468566724773,0.018528691895103467,0.618783391806141,0.5918367346938775,0.22765279284498385,52.97035072207486
1834,Payton Pritchard-fg3m-over,1.5,357,3.711324801634641,0.08729468566724773,0.018528691895103467,0.6047127189295851,0.5555555555555556,0.442414470366266,52.97035072207486
1829,Payton Pritchard-assists-over,2.5,357,3.711324801634641,0.08729468566724773,0.018528691895103467,0.8415674019597683,0.5833333333333333,2.213434873940872,52.97035072207486
1831,Jayson Tatum-points-under,29.5,357,3.711324801634641,0.08729468566724773,0.018528691895103467,0.7691717428514041,0.5454545454545454,2.0507409761378717,52.97035072207486
1832,Jrue Holiday-points-under,12.5,357,3.711324801634641,0.08729468566724773,0.018528691895103467,0.7398962216034679,0.5454545454545454,1.7823820313651235,52.97035072207486
958,Jaylen Brown-rebounds-under,6.5,188,3.7053150751853026,0.14977358154856676,0.03183072316207612,0.5998781413635349,0.5652173913043479,0.30661432744665484,30.416188532952454
956,Jrue Holiday-points-under,12.5,188,3.7053150751853026,0.14977358154856676,0.03183072316207612,0.7398962216034679,0.5454545454545454,1.7823820313651235,30.416188532952454
953,Obi Toppin-points-over,7.5,188,3.7053150751853026,0.14977358154856676,0.03183072316207612,0.8618999066487378,0.5652173913043479,2.6244991742003725,30.416188532952454
954,Jayson Tatum-rebounds-under,10.5,188,3.7053150751853026,0.14977358154856676,0.03183072316207612,0.7829049644415078,0.5918367346938775,1.6141971133851523,30.416188532952454
955,Payton Pritchard-fgm-over,3.5,188,3.7053150751853026,0.14977358154856676,0.03183072316207612,0.746024827010655,0.5555555555555556,1.7142234430958947,30.416188532952454
957,Myles Turner-steals-under,0.5,188,3.7053150751853026,0.14977358154856676,0.03183072316207612,0.6703200460356393,0.5555555555555556,1.032880414320754,30.416188532952454
3693,Jayson Tatum-points-under,29.5,701,3.703351011167908,0.09719061474593817,0.020664121073499124,0.7691717428514041,0.5454545454545454,2.0507409761378717,47.39305753402977
3694,Jayson Tatum-steals-under,1.5,701,3.703351011167908,0.09719061474593817,0.020664121073499124,0.7357588823428847,0.7058823529411764,0.21162541659543344,47.39305753402977
3695,Myles Turner-steals-under,0.5,701,3.703351011167908,0.09719061474593817,0.020664121073499124,0.6703200460356393,0.5555555555555556,1.032880414320754,47.39305753402977
3696,Myles Turner-points-over,15.5,701,3.703351011167908,0.09719061474593817,0.020664121073499124,0.6285463439246328,0.5454545454545454,0.7616748193091349,47.39305753402977
3692,T.J. McConnell-points-over,9.5,701,3.703351011167908,0.09719061474593817,0.020664121073499124,0.8119961703007408,0.574468085106383,2.0673740748397806,47.39305753402977
3691,Payton Pritchard-points-over,9.5,701,3.703351011167908,0.09719061474593817,0.020664121073499124,0.8368140518122709,0.5454545454545454,2.6707954749458174,47.39305753402977
3697,Jaylen Brown-rebounds-under,6.5,701,3.703351011167908,0.09719061474593817,0.020664121073499124,0.5998781413635349,0.5652173913043479,0.30661432744665484,47.39305753402977
4421,Isaiah Jackson-rebounds-under,3.5,833,3.7011704652329973,0.06178806011843349,0.013143122670275518,0.6203679449590859,0.607843137254902,0.10302664401828654,75.0854193548387
4420,Al Horford-assists-under,2.5,833,3.7011704652329973,0.06178806011843349,0.013143122670275518,0.6550340885996073,0.5,1.5503408859960732,75.0854193548387
4419,Jayson Tatum-fgm-under,9.5,833,3.7011704652329973,0.06178806011843349,0.013143122670275518,0.6555694814779521,0.5,1.555694814779521,75.0854193548387
4422,Payton Pritchard-fg3m-over,1.5,833,3.7011704652329973,0.06178806011843349,0.013143122670275518,0.6047127189295851,0.5555555555555556,0.442414470366266,75.0854193548387
4417,T.J. McConnell-assists-over,4.5,833,3.7011704652329973,0.06178806011843349,0.013143122670275518,0.6872816501433185,0.5555555555555556,1.185534851289867,75.0854193548387
4418,T.J. McConnell-fgm-over,4.5,833,3.7011704652329973,0.06178806011843349,0.013143122670275518,0.6872816501433185,0.48780487804878053,2.044636913969015,75.0854193548387
4416,T.J. McConnell-points-over,9.5,833,3.7011704652329973,0.06178806011843349,0.013143122670275518,0.8119961703007408,0.574468085106383,2.0673740748397806,75.0854193548387
2113,Myles Turner-steals-under,0.5,408,3.6986705788361953,0.10673923169924333,0.022716900431372946,0.6703200460356393,0.5555555555555556,1.032880414320754,43.02008993352632
2109,Obi Toppin-points-over,7.5,408,3.6986705788361953,0.10673923169924333,0.022716900431372946,0.8618999066487378,0.5652173913043479,2.6244991742003725,43.02008993352632
2110,Jayson Tatum-rebounds-under,10.5,408,3.6986705788361953,0.10673923169924333,0.022716900431372946,0.7829049644415078,0.5918367346938775,1.6141971133851523,43.02008993352632
2111,Jrue Holiday-points-under,12.5,408,3.6986705788361953,0.10673923169924333,0.022716900431372946,0.7398962216034679,0.5454545454545454,1.7823820313651235,43.02008993352632
2112,Al Horford-rebounds-under,7.5,408,3.6986705788361953,0.10673923169924333,0.022716900431372946,0.7160162577921948,0.5833333333333333,1.1372822096473847,43.02008993352632
2114,Pascal Siakam-blocks-under,0.5,408,3.6986705788361953,0.10673923169924333,0.022716900431372946,0.6703200460356393,0.6491228070175439,0.1632760302745191,43.02008993352632
2115,Myles Turner-fg3m-over,1.5,408,3.6986705788361953,0.10673923169924333,0.022716900431372946,0.664507801973037,0.5918367346938775,0.6139452235653133,43.02008993352632
896,Payton Pritchard-assists-over,2.5,177,3.68827110413236,0.17327869234419133,0.036960041024815996,0.8415674019597683,0.5833333333333333,2.213434873940872,26.056247024416795
897,T.J. McConnell-points-over,9.5,177,3.68827110413236,0.17327869234419133,0.036960041024815996,0.8119961703007408,0.574468085106383,2.0673740748397806,26.056247024416795
899,Isaiah Jackson-points-over,3.5,177,3.68827110413236,0.17327869234419133,0.036960041024815996,0.6264311686747459,0.5833333333333333,0.369410017212108,26.056247024416795
898,Jayson Tatum-rebounds-under,10.5,177,3.68827110413236,0.17327869234419133,0.036960041024815996,0.7829049644415078,0.5918367346938775,1.6141971133851523,26.056247024416795
895,Obi Toppin-points-over,7.5,177,3.68827110413236,0.17327869234419133,0.036960041024815996,0.8618999066487378,0.5652173913043479,2.6244991742003725,26.056247024416795
900,Jaylen Brown-rebounds-under,6.5,177,3.68827110413236,0.17327869234419133,0.036960041024815996,0.5998781413635349,0.5652173913043479,0.30661432744665484,26.056247024416795
2667,Andrew Nembhard-points-over,10.5,504,3.681667474933115,0.08886842440458137,0.018982216246755335,0.6271170949771379,0.5652173913043479,0.5475743017208345,51.680887573964505
2662,Jrue Holiday-points-under,12.5,504,3.681667474933115,0.08886842440458137,0.018982216246755335,0.7398962216034679,0.5454545454545454,1.7823820313651235,51.680887573964505
2661,Obi Toppin-points-over,7.5,504,3.681667474933115,0.08886842440458137,0.018982216246755335,0.8618999066487378,0.5652173913043479,2.6244991742003725,51.680887573964505
2666,Jayson Tatum-fgm-under,9.5,504,3.681667474933115,0.08886842440458137,0.018982216246755335,0.6555694814779521,0.5,1.555694814779521,51.680887573964505
2665,Myles Turner-steals-under,0.5,504,3.681667474933115,0.08886842440458137,0.018982216246755335,0.6703200460356393,0.5555555555555556,1.032880414320754,51.680887573964505
2664,T.J. McConnell-assists-over,4.5,504,3.681667474933115,0.08886842440458137,0.018982216246755335,0.6872816501433185,0.5555555555555556,1.185534851289867,51.680887573964505
2663,Jayson Tatum-steals-under,1.5,504,3.681667474933115,0.08886842440458137,0.018982216246755335,0.7357588823428847,0.7058823529411764,0.21162541659543344,51.680887573964505
2935,Obi Toppin-points-over,7.5,558,3.663199845245984,0.08332520275724041,0.017868675056289602,0.8618999066487378,0.5652173913043479,2.6244991742003725,54.96385836385838
2941,Aaron Nesmith-points-over,9.5,558,3.663199845245984,0.08332520275724041,0.017868675056289602,0.6551326000263189,0.5454545454545454,1.005382166907924,54.96385836385838
2940,Jayson Tatum-fgm-under,9.5,558,3.663199845245984,0.08332520275724041,0.017868675056289602,0.6555694814779521,0.5,1.555694814779521,54.96385836385838
2939,Jrue Holiday-rebounds-under,5.5,558,3.663199845245984,0.08332520275724041,0.017868675056289602,0.6719128086015262,0.574468085106383,0.8481300007910615,54.96385836385838
2938,Derrick White-rebounds-over,3.5,558,3.663199845245984,0.08332520275724041,0.017868675056289602,0.6807710116020809,0.6226415094339623,0.4667975174106489,54.96385836385838
2936,Al Horford-rebounds-under,7.5,558,3.663199845245984,0.08332520275724041,0.017868675056289602,0.7160162577921948,0.5833333333333333,1.1372822096473847,54.96385836385838
2937,T.J. McConnell-assists-over,4.5,558,3.663199845245984,0.08332520275724041,0.017868675056289602,0.6872816501433185,0.5555555555555556,1.185534851289867,54.96385836385838
3135,Al Horford-rebounds-under,7.5,596,3.6628378958076278,0.08793828288458831,0.01885939096524327,0.7160162577921948,0.5833333333333333,1.1372822096473847,52.023981625013256
3132,Obi Toppin-points-over,7.5,596,3.6628378958076278,0.08793828288458831,0.01885939096524327,0.8618999066487378,0.5652173913043479,2.6244991742003725,52.023981625013256
3136,Al Horford-assists-under,2.5,596,3.6628378958076278,0.08793828288458831,0.01885939096524327,0.6550340885996073,0.5,1.5503408859960732,52.023981625013256
3133,Payton Pritchard-assists-over,2.5,596,3.6628378958076278,0.08793828288458831,0.01885939096524327,0.8415674019597683,0.5833333333333333,2.213434873940872,52.023981625013256
3137,Jaylen Brown-rebounds-under,6.5,596,3.6628378958076278,0.08793828288458831,0.01885939096524327,0.5998781413635349,0.5652173913043479,0.30661432744665484,52.023981625013256
3138,Jrue Holiday-fgm-under,4.5,596,3.6628378958076278,0.08793828288458831,0.01885939096524327,0.5976109055357126,0.5121951219512195,0.8338207445152896,52.023981625013256
3134,Jrue Holiday-steals-under,1.5,596,3.6628378958076278,0.08793828288458831,0.01885939096524327,0.7210475511959114,0.6774193548387096,0.32201763977934594,52.023981625013256
4316,Payton Pritchard-steals-under,0.5,811,3.659197474293511,0.11062251011876165,0.02374282496698334,0.618783391806141,0.5918367346938775,0.22765279284498385,41.117987282077664
4311,Payton Pritchard-points-over,9.5,811,3.659197474293511,0.11062251011876165,0.02374282496698334,0.8368140518122709,0.5454545454545454,2.6707954749458174,41.117987282077664
4310,Obi Toppin-points-over,7.5,811,3.659197474293511,0.11062251011876165,0.02374282496698334,0.8618999066487378,0.5652173913043479,2.6244991742003725,41.117987282077664
4312,Jayson Tatum-rebounds-under,10.5,811,3.659197474293511,0.11062251011876165,0.02374282496698334,0.7829049644415078,0.5918367346938775,1.6141971133851523,41.117987282077664
4315,Al Horford-assists-under,2.5,811,3.659197474293511,0.11062251011876165,0.02374282496698334,0.6550340885996073,0.5,1.5503408859960732,41.117987282077664
4314,Pascal Siakam-blocks-under,0.5,811,3.659197474293511,0.11062251011876165,0.02374282496698334,0.6703200460356393,0.6491228070175439,0.1632760302745191,41.117987282077664
4313,Jrue Holiday-steals-under,1.5,811,3.659197474293511,0.11062251011876165,0.02374282496698334,0.7210475511959114,0.6774193548387096,0.32201763977934594,41.117987282077664
3732,T.J. McConnell-fgm-over,4.5,707,3.6530805284723336,0.0868962930782934,0.018675003053691526,0.6872816501433185,0.48780487804878053,2.044636913969015,52.547514671079426
3731,Jrue Holiday-points-under,12.5,707,3.6530805284723336,0.0868962930782934,0.018675003053691526,0.7398962216034679,0.5454545454545454,1.7823820313651235,52.547514671079426
3734,Jrue Holiday-rebounds-under,5.5,707,3.6530805284723336,0.0868962930782934,0.018675003053691526,0.6719128086015262,0.574468085106383,0.8481300007910615,52.547514671079426
3729,Jayson Tatum-rebounds-under,10.5,707,3.6530805284723336,0.0868962930782934,0.018675003053691526,0.7829049644415078,0.5918367346938775,1.6141971133851523,52.547514671079426
3735,Isaiah Jackson-rebounds-under,3.5,707,3.6530805284723336,0.0868962930782934,0.018675003053691526,0.6203679449590859,0.607843137254902,0.10302664401828654,52.547514671079426
3733,Derrick White-rebounds-over,3.5,707,3.6530805284723336,0.0868962930782934,0.018675003053691526,0.6807710116020809,0.6226415094339623,0.4667975174106489,52.547514671079426
3730,Jayson Tatum-points-under,29.5,707,3.6530805284723336,0.0868962930782934,0.018675003053691526,0.7691717428514041,0.5454545454545454,2.0507409761378717,52.547514671079426
3143,T.J. McConnell-fgm-over,4.5,597,3.6439251209131003,0.09101799796895639,0.019599368120530817,0.6872816501433185,0.48780487804878053,2.044636913969015,50.022053050397886
3144,Myles Turner-steals-under,0.5,597,3.6439251209131003,0.09101799796895639,0.019599368120530817,0.6703200460356393,0.5555555555555556,1.032880414320754,50.022053050397886
3140,Jayson Tatum-rebounds-under,10.5,597,3.6439251209131003,0.09101799796895639,0.019599368120530817,0.7829049644415078,0.5918367346938775,1.6141971133851523,50.022053050397886
3139,T.J. McConnell-points-over,9.5,597,3.6439251209131003,0.09101799796895639,0.019599368120530817,0.8119961703007408,0.574468085106383,2.0673740748397806,50.022053050397886
3142,T.J. McConnell-assists-over,4.5,597,3.6439251209131003,0.09101799796895639,0.019599368120530817,0.6872816501433185,0.5555555555555556,1.185534851289867,50.022053050397886
3141,Jrue Holiday-steals-under,1.5,597,3.6439251209131003,0.09101799796895639,0.019599368120530817,0.7210475511959114,0.6774193548387096,0.32201763977934594,50.022053050397886
3145,Andrew Nembhard-points-over,10.5,597,3.6439251209131003,0.09101799796895639,0.019599368120530817,0.6271170949771379,0.5652173913043479,0.5475743017208345,50.022053050397886
5017,Andrew Nembhard-blocks-under,0.5,941,3.642855432536367,0.16744345893581838,0.0360647582869805,0.8521437889662113,0.8461538461538461,0.035395116618521905,26.727899686520384
5023,Al Horford-assists-under,2.5,941,3.642855432536367,0.16744345893581838,0.0360647582869805,0.6550340885996073,0.5,1.5503408859960732,26.727899686520384
5022,Payton Pritchard-fgm-over,3.5,941,3.642855432536367,0.16744345893581838,0.0360647582869805,0.746024827010655,0.5555555555555556,1.7142234430958947,26.727899686520384
5021,Obi Toppin-fg3m-over,0.5,941,3.642855432536367,0.16744345893581838,0.0360647582869805,0.7534030360583935,0.7058823529411764,0.3366048387469547,26.727899686520384
5020,Jayson Tatum-rebounds-under,10.5,941,3.642855432536367,0.16744345893581838,0.0360647582869805,0.7829049644415078,0.5918367346938775,1.6141971133851523,26.727899686520384
5019,Obi Toppin-fgm-over,2.5,941,3.642855432536367,0.16744345893581838,0.0360647582869805,0.8100518232671807,0.6296296296296295,1.4327644788864355,26.727899686520384
5018,Payton Pritchard-assists-over,2.5,941,3.642855432536367,0.16744345893581838,0.0360647582869805,0.8415674019597683,0.5833333333333333,2.213434873940872,26.727899686520384
3208,Payton Pritchard-fg3m-over,1.5,611,3.630357526973356,0.09324115133509672,0.020136922644080145,0.6047127189295851,0.5555555555555556,0.442414470366266,48.66002093144952
3204,Jrue Holiday-points-under,12.5,611,3.630357526973356,0.09324115133509672,0.020136922644080145,0.7398962216034679,0.5454545454545454,1.7823820313651235,48.66002093144952
3202,Payton Pritchard-points-over,9.5,611,3.630357526973356,0.09324115133509672,0.020136922644080145,0.8368140518122709,0.5454545454545454,2.6707954749458174,48.66002093144952
3207,Andrew Nembhard-points-over,10.5,611,3.630357526973356,0.09324115133509672,0.020136922644080145,0.6271170949771379,0.5652173913043479,0.5475743017208345,48.66002093144952
3206,Al Horford-rebounds-under,7.5,611,3.630357526973356,0.09324115133509672,0.020136922644080145,0.7160162577921948,0.5833333333333333,1.1372822096473847,48.66002093144952
3205,Jrue Holiday-steals-under,1.5,611,3.630357526973356,0.09324115133509672,0.020136922644080145,0.7210475511959114,0.6774193548387096,0.32201763977934594,48.66002093144952
3203,Jayson Tatum-points-under,29.5,611,3.630357526973356,0.09324115133509672,0.020136922644080145,0.7691717428514041,0.5454545454545454,2.0507409761378717,48.66002093144952
2978,Jaylen Brown-rebounds-under,6.5,564,3.5920890656623348,0.13127462246961916,0.028587124638159635,0.5998781413635349,0.5652173913043479,0.30661432744665484,33.980782875418896
2977,Al Horford-assists-under,2.5,564,3.5920890656623348,0.13127462246961916,0.028587124638159635,0.6550340885996073,0.5,1.5503408859960732,33.980782875418896
2976,Myles Turner-fg3m-over,1.5,564,3.5920890656623348,0.13127462246961916,0.028587124638159635,0.664507801973037,0.5918367346938775,0.6139452235653133,33.980782875418896
2974,T.J. McConnell-points-over,9.5,564,3.5920890656623348,0.13127462246961916,0.028587124638159635,0.8119961703007408,0.574468085106383,2.0673740748397806,33.980782875418896
2973,Payton Pritchard-points-over,9.5,564,3.5920890656623348,0.13127462246961916,0.028587124638159635,0.8368140518122709,0.5454545454545454,2.6707954749458174,33.980782875418896
2975,Jrue Holiday-points-under,12.5,564,3.5920890656623348,0.13127462246961916,0.028587124638159635,0.7398962216034679,0.5454545454545454,1.7823820313651235,33.980782875418896
1931,Payton Pritchard-assists-over,2.5,375,3.566150266831521,0.1270232146184502,0.027818448188432567,0.8415674019597683,0.5833333333333333,2.213434873940872,34.94736820782903
1932,T.J. McConnell-assists-over,4.5,375,3.566150266831521,0.1270232146184502,0.027818448188432567,0.6872816501433185,0.5555555555555556,1.185534851289867,34.94736820782903
1933,T.J. McConnell-fgm-over,4.5,375,3.566150266831521,0.1270232146184502,0.027818448188432567,0.6872816501433185,0.48780487804878053,2.044636913969015,34.94736820782903
1934,Isaiah Jackson-rebounds-under,3.5,375,3.566150266831521,0.1270232146184502,0.027818448188432567,0.6203679449590859,0.607843137254902,0.10302664401828654,34.94736820782903
1935,Jrue Holiday-fgm-under,4.5,375,3.566150266831521,0.1270232146184502,0.027818448188432567,0.5976109055357126,0.5121951219512195,0.8338207445152896,34.94736820782903
1930,Obi Toppin-points-over,7.5,375,3.566150266831521,0.1270232146184502,0.027818448188432567,0.8618999066487378,0.5652173913043479,2.6244991742003725,34.94736820782903
4865,T.J. McConnell-points-over,9.5,915,3.5477045037746078,0.09995906750225593,0.021980114895171765,0.8119961703007408,0.574468085106383,2.0673740748397806,44.495667550839975
4870,Payton Pritchard-steals-under,0.5,915,3.5477045037746078,0.09995906750225593,0.021980114895171765,0.618783391806141,0.5918367346938775,0.22765279284498385,44.495667550839975
4866,Obi Toppin-fg3m-over,0.5,915,3.5477045037746078,0.09995906750225593,0.021980114895171765,0.7534030360583935,0.7058823529411764,0.3366048387469547,44.495667550839975
4867,Payton Pritchard-fgm-over,3.5,915,3.5477045037746078,0.09995906750225593,0.021980114895171765,0.746024827010655,0.5555555555555556,1.7142234430958947,44.495667550839975
4868,Jayson Tatum-fgm-under,9.5,915,3.5477045037746078,0.09995906750225593,0.021980114895171765,0.6555694814779521,0.5,1.555694814779521,44.495667550839975
4869,Isaiah Jackson-points-over,3.5,915,3.5477045037746078,0.09995906750225593,0.021980114895171765,0.6264311686747459,0.5833333333333333,0.369410017212108,44.495667550839975
4864,Obi Toppin-points-over,7.5,915,3.5477045037746078,0.09995906750225593,0.021980114895171765,0.8618999066487378,0.5652173913043479,2.6244991742003725,44.495667550839975
5155,Jayson Tatum-points-under,29.5,965,3.546259209962672,0.11208637767650294,0.024654638572054337,0.7691717428514041,0.5454545454545454,2.0507409761378717,39.56031878453433
5154,T.J. McConnell-points-over,9.5,965,3.546259209962672,0.11208637767650294,0.024654638572054337,0.8119961703007408,0.574468085106383,2.0673740748397806,39.56031878453433
5153,Obi Toppin-points-over,7.5,965,3.546259209962672,0.11208637767650294,0.024654638572054337,0.8618999066487378,0.5652173913043479,2.6244991742003725,39.56031878453433
5156,Obi Toppin-fg3m-over,0.5,965,3.546259209962672,0.11208637767650294,0.024654638572054337,0.7534030360583935,0.7058823529411764,0.3366048387469547,39.56031878453433
5157,Jayson Tatum-steals-under,1.5,965,3.546259209962672,0.11208637767650294,0.024654638572054337,0.7357588823428847,0.7058823529411764,0.21162541659543344,39.56031878453433
