,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
237,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,45,0.08977064730351776,0.03463203463203464,1.5921274408890758,27.875000000000004
236,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,45,0.08977064730351776,0.03463203463203464,1.5921274408890758,27.875000000000004
238,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,45,0.08977064730351776,0.03463203463203464,1.5921274408890758,27.875000000000004
234,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,45,0.08977064730351776,0.03463203463203464,1.5921274408890758,27.875000000000004
1163,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,213,0.12856115252958125,0.049662286731855965,1.588707870495933,19.13600391378169
1160,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,213,0.12856115252958125,0.049662286731855965,1.588707870495933,19.13600391378169
1159,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,213,0.12856115252958125,0.049662286731855965,1.588707870495933,19.13600391378169
1158,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,213,0.12856115252958125,0.049662286731855965,1.588707870495933,19.13600391378169
1161,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,213,0.12856115252958125,0.049662286731855965,1.588707870495933,19.13600391378169
1162,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,213,0.12856115252958125,0.049662286731855965,1.588707870495933,19.13600391378169
2520,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,471,0.1162305370417783,0.04491298109912046,1.5879051934954829,21.265277777777772
2525,Jaden McDaniels,Timberwolves,points,10.5,-130,over,0.6443280690012575,0.6998252257803546,0.5652173913043479,471,0.1162305370417783,0.04491298109912046,1.5879051934954829,21.265277777777772
2521,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,471,0.1162305370417783,0.04491298109912046,1.5879051934954829,21.265277777777772
2522,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,471,0.1162305370417783,0.04491298109912046,1.5879051934954829,21.265277777777772
2523,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,471,0.1162305370417783,0.04491298109912046,1.5879051934954829,21.265277777777772
2524,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,471,0.1162305370417783,0.04491298109912046,1.5879051934954829,21.265277777777772
2354,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,437,0.09601578606182834,0.037302361386712106,1.573986806530462,25.807954317771983
2353,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,437,0.09601578606182834,0.037302361386712106,1.573986806530462,25.807954317771983
2352,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,437,0.09601578606182834,0.037302361386712106,1.573986806530462,25.807954317771983
2355,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,437,0.09601578606182834,0.037302361386712106,1.573986806530462,25.807954317771983
2356,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,437,0.09601578606182834,0.037302361386712106,1.573986806530462,25.807954317771983
2357,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,437,0.09601578606182834,0.037302361386712106,1.573986806530462,25.807954317771983
1307,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,238,0.08029637133254788,0.03125818433804311,1.5688111140486924,30.991621432180867
1306,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,238,0.08029637133254788,0.03125818433804311,1.5688111140486924,30.991621432180867
1305,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,238,0.08029637133254788,0.03125818433804311,1.5688111140486924,30.991621432180867
1304,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,238,0.08029637133254788,0.03125818433804311,1.5688111140486924,30.991621432180867
1303,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,238,0.08029637133254788,0.03125818433804311,1.5688111140486924,30.991621432180867
1302,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,238,0.08029637133254788,0.03125818433804311,1.5688111140486924,30.991621432180867
948,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,175,0.11555755535202453,0.04515630541622335,1.5590569088167265,21.145301542776995
951,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,175,0.11555755535202453,0.04515630541622335,1.5590569088167265,21.145301542776995
952,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,175,0.11555755535202453,0.04515630541622335,1.5590569088167265,21.145301542776995
949,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,175,0.11555755535202453,0.04515630541622335,1.5590569088167265,21.145301542776995
950,Karl-Anthony Towns,Timberwolves,points,20.5,-125,under,0.6712179198083947,1.0409612782755526,0.5555555555555556,175,0.11555755535202453,0.04515630541622335,1.5590569088167265,21.145301542776995
953,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,175,0.11555755535202453,0.04515630541622335,1.5590569088167265,21.145301542776995
720,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,133,0.10371919872469085,0.04071135430916556,1.5476725224378018,23.563172043010745
725,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,133,0.10371919872469085,0.04071135430916556,1.5476725224378018,23.563172043010745
724,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,133,0.10371919872469085,0.04071135430916556,1.5476725224378018,23.563172043010745
723,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,133,0.10371919872469085,0.04071135430916556,1.5476725224378018,23.563172043010745
721,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,133,0.10371919872469085,0.04071135430916556,1.5476725224378018,23.563172043010745
722,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,133,0.10371919872469085,0.04071135430916556,1.5476725224378018,23.563172043010745
702,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,130,0.08894480498768924,0.03493761140819963,1.545818142759881,27.62244897959184
705,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,130,0.08894480498768924,0.03493761140819963,1.545818142759881,27.62244897959184
706,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,130,0.08894480498768924,0.03493761140819963,1.545818142759881,27.62244897959184
707,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,130,0.08894480498768924,0.03493761140819963,1.545818142759881,27.62244897959184
703,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,130,0.08894480498768924,0.03493761140819963,1.545818142759881,27.62244897959184
704,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,130,0.08894480498768924,0.03493761140819963,1.545818142759881,27.62244897959184
1973,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,364,0.11647248295431885,0.045752888693871584,1.5456858851825868,20.856543456543456
1971,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,364,0.11647248295431885,0.045752888693871584,1.5456858851825868,20.856543456543456
1970,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,364,0.11647248295431885,0.045752888693871584,1.5456858851825868,20.856543456543456
1969,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,364,0.11647248295431885,0.045752888693871584,1.5456858851825868,20.856543456543456
1968,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,364,0.11647248295431885,0.045752888693871584,1.5456858851825868,20.856543456543456
1972,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,364,0.11647248295431885,0.045752888693871584,1.5456858851825868,20.856543456543456
1236,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,226,0.1214571004142921,0.047830328718269505,1.5393323372226748,19.907236617381542
1237,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,226,0.1214571004142921,0.047830328718269505,1.5393323372226748,19.907236617381542
1238,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,226,0.1214571004142921,0.047830328718269505,1.5393323372226748,19.907236617381542
1241,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,226,0.1214571004142921,0.047830328718269505,1.5393323372226748,19.907236617381542
1240,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,226,0.1214571004142921,0.047830328718269505,1.5393323372226748,19.907236617381542
1239,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,226,0.1214571004142921,0.047830328718269505,1.5393323372226748,19.907236617381542
183,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,35,0.13495593569788128,0.05314625850340135,1.539330886091334,17.816
185,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,35,0.13495593569788128,0.05314625850340135,1.539330886091334,17.816
182,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,35,0.13495593569788128,0.05314625850340135,1.539330886091334,17.816
181,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,35,0.13495593569788128,0.05314625850340135,1.539330886091334,17.816
180,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,35,0.13495593569788128,0.05314625850340135,1.539330886091334,17.816
184,Karl-Anthony Towns,Timberwolves,points,20.5,-125,under,0.6712179198083947,1.0409612782755526,0.5555555555555556,35,0.13495593569788128,0.05314625850340135,1.539330886091334,17.816
1701,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,313,0.10244328303302136,0.040433024651102135,1.533653712948951,23.73225806451613
1700,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,313,0.10244328303302136,0.040433024651102135,1.533653712948951,23.73225806451613
1699,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,313,0.10244328303302136,0.040433024651102135,1.533653712948951,23.73225806451613
1698,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,313,0.10244328303302136,0.040433024651102135,1.533653712948951,23.73225806451613
1702,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,313,0.10244328303302136,0.040433024651102135,1.533653712948951,23.73225806451613
1703,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,313,0.10244328303302136,0.040433024651102135,1.533653712948951,23.73225806451613
2400,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,446,0.09138111392600617,0.036198288995663915,1.5244594830698346,26.62561512561512
2405,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,446,0.09138111392600617,0.036198288995663915,1.5244594830698346,26.62561512561512
2404,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,446,0.09138111392600617,0.036198288995663915,1.5244594830698346,26.62561512561512
2403,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,446,0.09138111392600617,0.036198288995663915,1.5244594830698346,26.62561512561512
2402,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,446,0.09138111392600617,0.036198288995663915,1.5244594830698346,26.62561512561512
2401,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,446,0.09138111392600617,0.036198288995663915,1.5244594830698346,26.62561512561512
1364,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,250,0.13083113949167363,0.05205820171620446,1.51317055100943,18.209268991877682
1363,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,250,0.13083113949167363,0.05205820171620446,1.51317055100943,18.209268991877682
1365,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,250,0.13083113949167363,0.05205820171620446,1.51317055100943,18.209268991877682
1366,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,250,0.13083113949167363,0.05205820171620446,1.51317055100943,18.209268991877682
1367,Jaden McDaniels,Timberwolves,points,10.5,-130,over,0.6443280690012575,0.6998252257803546,0.5652173913043479,250,0.13083113949167363,0.05205820171620446,1.51317055100943,18.209268991877682
1362,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,250,0.13083113949167363,0.05205820171620446,1.51317055100943,18.209268991877682
288,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,57,0.0750990831642021,0.029929249530085668,1.5092203895293315,32.41213079849443
291,Jaden McDaniels,Timberwolves,points,10.5,-130,over,0.6443280690012575,0.6998252257803546,0.5652173913043479,57,0.0750990831642021,0.029929249530085668,1.5092203895293315,32.41213079849443
290,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,57,0.0750990831642021,0.029929249530085668,1.5092203895293315,32.41213079849443
292,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,57,0.0750990831642021,0.029929249530085668,1.5092203895293315,32.41213079849443
293,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,57,0.0750990831642021,0.029929249530085668,1.5092203895293315,32.41213079849443
289,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,57,0.0750990831642021,0.029929249530085668,1.5092203895293315,32.41213079849443
1818,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,334,0.1308399947600572,0.05226490924507623,1.5034004009560855,18.13329640181492
1819,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,334,0.1308399947600572,0.05226490924507623,1.5034004009560855,18.13329640181492
1820,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,334,0.1308399947600572,0.05226490924507623,1.5034004009560855,18.13329640181492
1821,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,334,0.1308399947600572,0.05226490924507623,1.5034004009560855,18.13329640181492
1822,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,334,0.1308399947600572,0.05226490924507623,1.5034004009560855,18.13329640181492
1823,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,334,0.1308399947600572,0.05226490924507623,1.5034004009560855,18.13329640181492
1507,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,275,0.12025163676635094,0.04810057960192341,1.500003903519334,19.789770274618753
1508,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,275,0.12025163676635094,0.04810057960192341,1.500003903519334,19.789770274618753
1509,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,275,0.12025163676635094,0.04810057960192341,1.500003903519334,19.789770274618753
1510,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,275,0.12025163676635094,0.04810057960192341,1.500003903519334,19.789770274618753
1511,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,275,0.12025163676635094,0.04810057960192341,1.500003903519334,19.789770274618753
1506,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,275,0.12025163676635094,0.04810057960192341,1.500003903519334,19.789770274618753
2207,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,410,0.11804301192213085,0.04751131221719455,1.4845243461705642,20.04761904761905
2203,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,410,0.11804301192213085,0.04751131221719455,1.4845243461705642,20.04761904761905
2204,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,410,0.11804301192213085,0.04751131221719455,1.4845243461705642,20.04761904761905
2205,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,410,0.11804301192213085,0.04751131221719455,1.4845243461705642,20.04761904761905
2206,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,410,0.11804301192213085,0.04751131221719455,1.4845243461705642,20.04761904761905
2202,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,410,0.11804301192213085,0.04751131221719455,1.4845243461705642,20.04761904761905
224,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,43,0.0936822481435122,0.037710437710437715,1.4842524730913498,25.51785714285714
227,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,43,0.0936822481435122,0.037710437710437715,1.4842524730913498,25.51785714285714
223,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,43,0.0936822481435122,0.037710437710437715,1.4842524730913498,25.51785714285714
225,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,43,0.0936822481435122,0.037710437710437715,1.4842524730913498,25.51785714285714
226,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,43,0.0936822481435122,0.037710437710437715,1.4842524730913498,25.51785714285714
222,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,43,0.0936822481435122,0.037710437710437715,1.4842524730913498,25.51785714285714
2414,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,448,0.08077469136293132,0.032564083104459,1.4804841304397374,29.70867976820358
2415,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,448,0.08077469136293132,0.032564083104459,1.4804841304397374,29.70867976820358
2412,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,448,0.08077469136293132,0.032564083104459,1.4804841304397374,29.70867976820358
2417,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,448,0.08077469136293132,0.032564083104459,1.4804841304397374,29.70867976820358
2416,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,448,0.08077469136293132,0.032564083104459,1.4804841304397374,29.70867976820358
2413,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,448,0.08077469136293132,0.032564083104459,1.4804841304397374,29.70867976820358
676,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,125,0.1064806226309262,0.04298140883506737,1.4773646447822237,22.26587301587302
672,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,125,0.1064806226309262,0.04298140883506737,1.4773646447822237,22.26587301587302
673,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,125,0.1064806226309262,0.04298140883506737,1.4773646447822237,22.26587301587302
674,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,125,0.1064806226309262,0.04298140883506737,1.4773646447822237,22.26587301587302
675,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,125,0.1064806226309262,0.04298140883506737,1.4773646447822237,22.26587301587302
677,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,125,0.1064806226309262,0.04298140883506737,1.4773646447822237,22.26587301587302
2496,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,464,0.0904077888893655,0.03679073235074842,1.4573522491330995,26.180758199276713
2497,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,464,0.0904077888893655,0.03679073235074842,1.4573522491330995,26.180758199276713
2498,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,464,0.0904077888893655,0.03679073235074842,1.4573522491330995,26.180758199276713
2499,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,464,0.0904077888893655,0.03679073235074842,1.4573522491330995,26.180758199276713
2501,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,464,0.0904077888893655,0.03679073235074842,1.4573522491330995,26.180758199276713
2500,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,464,0.0904077888893655,0.03679073235074842,1.4573522491330995,26.180758199276713
1763,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,324,0.12135027226086281,0.049485719066943205,1.4522281286183363,19.20785024154589
1761,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,324,0.12135027226086281,0.049485719066943205,1.4522281286183363,19.20785024154589
1760,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,324,0.12135027226086281,0.049485719066943205,1.4522281286183363,19.20785024154589
1759,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,324,0.12135027226086281,0.049485719066943205,1.4522281286183363,19.20785024154589
1758,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,324,0.12135027226086281,0.049485719066943205,1.4522281286183363,19.20785024154589
1762,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,324,0.12135027226086281,0.049485719066943205,1.4522281286183363,19.20785024154589
1301,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,237,0.08593273036367274,0.03513394817742643,1.4458603379760357,27.462500000000002
1299,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,237,0.08593273036367274,0.03513394817742643,1.4458603379760357,27.462500000000002
1300,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,237,0.08593273036367274,0.03513394817742643,1.4458603379760357,27.462500000000002
1298,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,237,0.08593273036367274,0.03513394817742643,1.4458603379760357,27.462500000000002
1297,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,237,0.08593273036367274,0.03513394817742643,1.4458603379760357,27.462500000000002
1296,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,237,0.08593273036367274,0.03513394817742643,1.4458603379760357,27.462500000000002
186,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,36,0.12444669427921728,0.05091559280994824,1.444176477405209,18.640348757848756
191,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,36,0.12444669427921728,0.05091559280994824,1.444176477405209,18.640348757848756
190,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,36,0.12444669427921728,0.05091559280994824,1.444176477405209,18.640348757848756
189,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,36,0.12444669427921728,0.05091559280994824,1.444176477405209,18.640348757848756
188,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,36,0.12444669427921728,0.05091559280994824,1.444176477405209,18.640348757848756
