,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,HOUSE_PROB,EV,TO_WIN
1625,Nickeil Alexander-Walker-fgm-over,2.5,298,1.9710757274471185,0.08823194584539928,0.02969696969696969,0.6365411418481235,0.4444444444444444,2.161087845791389,32.6734693877551
1623,Karl-Anthony Towns-assists-under,3.5,298,1.9710757274471185,0.08823194584539928,0.02969696969696969,0.6651487763965143,0.5833333333333333,0.7012752262558368,32.6734693877551
1624,Mike Conley-fgm-over,3.5,298,1.9710757274471185,0.08823194584539928,0.02969696969696969,0.6610671458715092,0.5833333333333333,0.6662898217557931,32.6734693877551
1622,Karl-Anthony Towns-fgm-under,7.5,298,1.9710757274471185,0.08823194584539928,0.02969696969696969,0.6698308783593809,0.6000000000000001,0.581923986328174,32.6734693877551
2494,Karl-Anthony Towns-assists-under,3.5,463,1.9700592073652667,0.10648360420470311,0.035852350667165474,0.6651487763965143,0.5833333333333333,0.7012752262558368,26.89217391304348
2490,Jaden McDaniels-steals-under,1.5,463,1.9700592073652667,0.10648360420470311,0.035852350667165474,0.7504700565112195,0.696969696969697,0.38380692714570475,26.89217391304348
2495,Nickeil Alexander-Walker-fgm-over,2.5,463,1.9700592073652667,0.10648360420470311,0.035852350667165474,0.6365411418481235,0.4444444444444444,2.161087845791389,26.89217391304348
2491,Naz Reid-assists-over,0.5,463,1.9700592073652667,0.10648360420470311,0.035852350667165474,0.7433392230464442,0.7142857142857143,0.203374561325109,26.89217391304348
2492,Daniel Gafford-points-over,8.5,463,1.9700592073652667,0.10648360420470311,0.035852350667165474,0.67166621931889,0.5,1.7166621931889006,26.89217391304348
2493,Karl-Anthony Towns-points-under,20.5,463,1.9700592073652667,0.10648360420470311,0.035852350667165474,0.6712179198083947,0.5555555555555556,1.0409612782755526,26.89217391304348
2519,Luka Doncic-steals-under,1.5,468,1.9665002488029804,0.09380237940878988,0.031620553359683785,0.6197539005607728,0.5652173913043479,0.4824383511145287,30.625000000000004
2514,Daniel Gafford-assists-over,0.5,468,1.9665002488029804,0.09380237940878988,0.031620553359683785,0.8279551361769494,0.6428571428571428,1.4396510591540506,30.625000000000004
2518,Nickeil Alexander-Walker-fgm-over,2.5,468,1.9665002488029804,0.09380237940878988,0.031620553359683785,0.6365411418481235,0.4444444444444444,2.161087845791389,30.625000000000004
2515,Dereck Lively II-steals-under,0.5,468,1.9665002488029804,0.09380237940878988,0.031620553359683785,0.6703200460356393,0.5833333333333333,0.7456003945911946,30.625000000000004
2517,Luka Doncic-rebounds-over,8.5,468,1.9665002488029804,0.09380237940878988,0.031620553359683785,0.6488794710104522,0.5454545454545454,0.9480618175958122,30.625000000000004
2516,Dereck Lively II-fgm-over,2.5,468,1.9665002488029804,0.09380237940878988,0.031620553359683785,0.6602601118038804,0.6153846153846154,0.36461340840652845,30.625000000000004
601,Naz Reid-fgm-over,3.5,113,1.9630410139306278,0.12474503921089795,0.042100341717989646,0.7514164433525283,0.5121951219512195,2.335255756536586,22.75277632420489
600,Naz Reid-rebounds-over,3.5,113,1.9630410139306278,0.12474503921089795,0.042100341717989646,0.7514164433525283,0.6226415094339623,1.0341017420733332,22.75277632420489
603,Kyrie Irving-fgm-over,7.5,113,1.9630410139306278,0.12474503921089795,0.042100341717989646,0.6666508465359062,0.5652173913043479,0.8972959501253241,22.75277632420489
604,Karl-Anthony Towns-assists-under,3.5,113,1.9630410139306278,0.12474503921089795,0.042100341717989646,0.6651487763965143,0.5833333333333333,0.7012752262558368,22.75277632420489
602,Jaden McDaniels-steals-under,1.5,113,1.9630410139306278,0.12474503921089795,0.042100341717989646,0.7504700565112195,0.696969696969697,0.38380692714570475,22.75277632420489
