,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,HOUSE_PROB,EV,TO_WIN
10671,Payton Pritchard-assists-over,2.5,3458,1.0866145148594635,0.4485377562265288,0.21495956873315364,0.8415674019597683,0.5833333333333333,2.213434873940872,3.6520376175548597
10673,Derrick White-rebounds-over,3.5,3458,1.0866145148594635,0.4485377562265288,0.21495956873315364,0.6807710116020809,0.6226415094339623,0.4667975174106489,3.6520376175548597
8840,Jayson Tatum-steals-under,1.5,2862,1.085547592015408,0.3314411800576302,0.15892285619688776,0.7357588823428847,0.7058823529411764,0.21162541659543344,5.292361111111112
8841,T.J. McConnell-fgm-over,4.5,2862,1.085547592015408,0.3314411800576302,0.15892285619688776,0.6872816501433185,0.48780487804878053,2.044636913969015,5.292361111111112
8839,Jayson Tatum-points-under,29.5,2862,1.085547592015408,0.3314411800576302,0.15892285619688776,0.7691717428514041,0.5454545454545454,2.0507409761378717,5.292361111111112
8838,Andrew Nembhard-blocks-under,0.5,2862,1.085547592015408,0.3314411800576302,0.15892285619688776,0.8521437889662113,0.8461538461538461,0.035395116618521905,5.292361111111112
22296,T.J. McConnell-assists-over,4.5,7219,1.0851091680855152,0.3646795870108411,0.17489711934156377,0.6872816501433185,0.5555555555555556,1.185534851289867,4.71764705882353
2380,Al Horford-assists-under,2.5,778,1.0851091680855152,0.3646795870108411,0.17489711934156377,0.6550340885996073,0.5,1.5503408859960732,4.71764705882353
2379,T.J. McConnell-assists-over,4.5,778,1.0851091680855152,0.3646795870108411,0.17489711934156377,0.6872816501433185,0.5555555555555556,1.185534851289867,4.71764705882353
2378,Obi Toppin-fgm-over,2.5,778,1.0851091680855152,0.3646795870108411,0.17489711934156377,0.8100518232671807,0.6296296296296295,1.4327644788864355,4.71764705882353
22297,Al Horford-assists-under,2.5,7219,1.0851091680855152,0.3646795870108411,0.17489711934156377,0.6550340885996073,0.5,1.5503408859960732,4.71764705882353
22295,Obi Toppin-fgm-over,2.5,7219,1.0851091680855152,0.3646795870108411,0.17489711934156377,0.8100518232671807,0.6296296296296295,1.4327644788864355,4.71764705882353
10868,Myles Turner-fg3m-over,1.5,3520,1.0850484117283639,0.221088498942247,0.10603518733600033,0.664507801973037,0.5918367346938775,0.6139452235653133,8.43083164300203
10869,Jrue Holiday-fgm-under,4.5,3520,1.0850484117283639,0.221088498942247,0.10603518733600033,0.5976109055357126,0.5121951219512195,0.8338207445152896,8.43083164300203
10867,T.J. McConnell-assists-over,4.5,3520,1.0850484117283639,0.221088498942247,0.10603518733600033,0.6872816501433185,0.5555555555555556,1.185534851289867,8.43083164300203
10866,Obi Toppin-fgm-over,2.5,3520,1.0850484117283639,0.221088498942247,0.10603518733600033,0.8100518232671807,0.6296296296296295,1.4327644788864355,8.43083164300203
10036,Obi Toppin-fgm-over,2.5,3254,1.0845299758186875,0.4050869866131422,0.19433013260173754,0.8100518232671807,0.6296296296296295,1.4327644788864355,4.145882352941178
8700,Payton Pritchard-fgm-over,3.5,2819,1.0845299758186875,0.4050869866131422,0.19433013260173754,0.746024827010655,0.5555555555555556,1.7142234430958947,4.145882352941178
10037,Payton Pritchard-fgm-over,3.5,3254,1.0845299758186875,0.4050869866131422,0.19433013260173754,0.746024827010655,0.5555555555555556,1.7142234430958947,4.145882352941178
10038,Myles Turner-steals-under,0.5,3254,1.0845299758186875,0.4050869866131422,0.19433013260173754,0.6703200460356393,0.5555555555555556,1.032880414320754,4.145882352941178
8701,Myles Turner-steals-under,0.5,2819,1.0845299758186875,0.4050869866131422,0.19433013260173754,0.6703200460356393,0.5555555555555556,1.032880414320754,4.145882352941178
8699,Obi Toppin-fgm-over,2.5,2819,1.0845299758186875,0.4050869866131422,0.19433013260173754,0.8100518232671807,0.6296296296296295,1.4327644788864355,4.145882352941178
10434,Obi Toppin-points-over,7.5,3384,1.083978479913129,0.4157297223356114,0.19948849104859337,0.8618999066487378,0.5652173913043479,2.6244991742003725,4.012820512820513
21808,Jayson Tatum-steals-under,1.5,7053,1.083978479913129,0.4157297223356114,0.19948849104859337,0.7357588823428847,0.7058823529411764,0.21162541659543344,4.012820512820513
21809,Jayson Tatum-fgm-under,9.5,7053,1.083978479913129,0.4157297223356114,0.19948849104859337,0.6555694814779521,0.5,1.555694814779521,4.012820512820513
21807,Obi Toppin-points-over,7.5,7053,1.083978479913129,0.4157297223356114,0.19948849104859337,0.8618999066487378,0.5652173913043479,2.6244991742003725,4.012820512820513
12446,Jayson Tatum-fgm-under,9.5,4034,1.083978479913129,0.4157297223356114,0.19948849104859337,0.6555694814779521,0.5,1.555694814779521,4.012820512820513
12445,Jayson Tatum-steals-under,1.5,4034,1.083978479913129,0.4157297223356114,0.19948849104859337,0.7357588823428847,0.7058823529411764,0.21162541659543344,4.012820512820513
12444,Obi Toppin-points-over,7.5,4034,1.083978479913129,0.4157297223356114,0.19948849104859337,0.8618999066487378,0.5652173913043479,2.6244991742003725,4.012820512820513
10436,Jayson Tatum-fgm-under,9.5,3384,1.083978479913129,0.4157297223356114,0.19948849104859337,0.6555694814779521,0.5,1.555694814779521,4.012820512820513
10435,Jayson Tatum-steals-under,1.5,3384,1.083978479913129,0.4157297223356114,0.19948849104859337,0.7357588823428847,0.7058823529411764,0.21162541659543344,4.012820512820513
9756,Aaron Nesmith-points-over,9.5,3161,1.0838421096262791,0.38089570475760803,0.1827852998065764,0.6551326000263189,0.5454545454545454,1.005382166907924,4.470899470899472
9755,Al Horford-rebounds-under,7.5,3161,1.0838421096262791,0.38089570475760803,0.1827852998065764,0.7160162577921948,0.5833333333333333,1.1372822096473847,4.470899470899472
9754,T.J. McConnell-points-over,9.5,3161,1.0838421096262791,0.38089570475760803,0.1827852998065764,0.8119961703007408,0.574468085106383,2.0673740748397806,4.470899470899472
14578,T.J. McConnell-points-over,9.5,4719,1.0838421096262791,0.38089570475760803,0.1827852998065764,0.8119961703007408,0.574468085106383,2.0673740748397806,4.470899470899472
14580,Aaron Nesmith-points-over,9.5,4719,1.0838421096262791,0.38089570475760803,0.1827852998065764,0.6551326000263189,0.5454545454545454,1.005382166907924,4.470899470899472
14579,Al Horford-rebounds-under,7.5,4719,1.0838421096262791,0.38089570475760803,0.1827852998065764,0.7160162577921948,0.5833333333333333,1.1372822096473847,4.470899470899472
0,Payton Pritchard-points-over,9.5,0,1.083160656545315,0.24547792247460343,0.11783916987070053,0.8368140518122709,0.5454545454545454,2.6707954749458174,7.486142605190224
1,Jrue Holiday-steals-under,1.5,0,1.083160656545315,0.24547792247460343,0.11783916987070053,0.7210475511959114,0.6774193548387096,0.32201763977934594,7.486142605190224
2,Derrick White-rebounds-over,3.5,0,1.083160656545315,0.24547792247460343,0.11783916987070053,0.6807710116020809,0.6226415094339623,0.4667975174106489,7.486142605190224
3,Jrue Holiday-fgm-under,4.5,0,1.083160656545315,0.24547792247460343,0.11783916987070053,0.5976109055357126,0.5121951219512195,0.8338207445152896,7.486142605190224
10310,Jrue Holiday-points-under,12.5,3341,1.0831335414314718,0.5434261412429926,0.2608695652173913,0.7398962216034679,0.5454545454545454,1.7823820313651235,2.8333333333333335
10308,Obi Toppin-points-over,7.5,3341,1.0831335414314718,0.5434261412429926,0.2608695652173913,0.8618999066487378,0.5652173913043479,2.6244991742003725,2.8333333333333335
10309,Andrew Nembhard-blocks-under,0.5,3341,1.0831335414314718,0.5434261412429926,0.2608695652173913,0.8521437889662113,0.8461538461538461,0.035395116618521905,2.8333333333333335
4959,Jayson Tatum-fgm-under,9.5,1618,1.0831173942751986,0.21577643781685987,0.10358342665173574,0.6555694814779521,0.5,1.555694814779521,8.654054054054054
4960,Payton Pritchard-fg3m-over,1.5,1618,1.0831173942751986,0.21577643781685987,0.10358342665173574,0.6047127189295851,0.5555555555555556,0.442414470366266,8.654054054054054
4957,T.J. McConnell-points-over,9.5,1618,1.0831173942751986,0.21577643781685987,0.10358342665173574,0.8119961703007408,0.574468085106383,2.0673740748397806,8.654054054054054
4958,Pascal Siakam-blocks-under,0.5,1618,1.0831173942751986,0.21577643781685987,0.10358342665173574,0.6703200460356393,0.6491228070175439,0.1632760302745191,8.654054054054054
7202,Payton Pritchard-assists-over,2.5,2340,1.0830066693295148,0.44897651083788653,0.21554252199413484,0.8415674019597683,0.5833333333333333,2.213434873940872,3.6394557823129263
7203,Jrue Holiday-points-under,12.5,2340,1.0830066693295148,0.44897651083788653,0.21554252199413484,0.7398962216034679,0.5454545454545454,1.7823820313651235,3.6394557823129263
7204,Jrue Holiday-steals-under,1.5,2340,1.0830066693295148,0.44897651083788653,0.21554252199413484,0.7210475511959114,0.6774193548387096,0.32201763977934594,3.6394557823129263
16499,Jrue Holiday-points-under,12.5,5345,1.0830066693295148,0.44897651083788653,0.21554252199413484,0.7398962216034679,0.5454545454545454,1.7823820313651235,3.6394557823129263
16498,Payton Pritchard-assists-over,2.5,5345,1.0830066693295148,0.44897651083788653,0.21554252199413484,0.8415674019597683,0.5833333333333333,2.213434873940872,3.6394557823129263
16500,Jrue Holiday-steals-under,1.5,5345,1.0830066693295148,0.44897651083788653,0.21554252199413484,0.7210475511959114,0.6774193548387096,0.32201763977934594,3.6394557823129263
12673,Jrue Holiday-fgm-under,4.5,4110,1.0823917800248615,0.345654462131498,0.16598915989159893,0.5976109055357126,0.5121951219512195,0.8338207445152896,5.024489795918368
12672,T.J. McConnell-assists-over,4.5,4110,1.0823917800248615,0.345654462131498,0.16598915989159893,0.6872816501433185,0.5555555555555556,1.185534851289867,5.024489795918368
12671,Payton Pritchard-assists-over,2.5,4110,1.0823917800248615,0.345654462131498,0.16598915989159893,0.8415674019597683,0.5833333333333333,2.213434873940872,5.024489795918368
13695,Al Horford-rebounds-under,7.5,4438,1.0822444767785298,0.19605548644992646,0.09415584415584413,0.7160162577921948,0.5833333333333333,1.1372822096473847,9.620689655172416
13696,Myles Turner-fg3m-over,1.5,4438,1.0822444767785298,0.19605548644992646,0.09415584415584413,0.664507801973037,0.5918367346938775,0.6139452235653133,9.620689655172416
13697,Jayson Tatum-fgm-under,9.5,4438,1.0822444767785298,0.19605548644992646,0.09415584415584413,0.6555694814779521,0.5,1.555694814779521,9.620689655172416
13698,Myles Turner-points-over,15.5,4438,1.0822444767785298,0.19605548644992646,0.09415584415584413,0.6285463439246328,0.5454545454545454,0.7616748193091349,9.620689655172416
6375,Jayson Tatum-points-under,29.5,2072,1.0820857343191455,0.3441464023668009,0.16528925619834708,0.7691717428514041,0.5454545454545454,2.0507409761378717,5.050000000000001
6376,Jrue Holiday-points-under,12.5,2072,1.0820857343191455,0.3441464023668009,0.16528925619834708,0.7398962216034679,0.5454545454545454,1.7823820313651235,5.050000000000001
21347,Jayson Tatum-points-under,29.5,6906,1.0820857343191455,0.3441464023668009,0.16528925619834708,0.7691717428514041,0.5454545454545454,2.0507409761378717,5.050000000000001
21348,Jrue Holiday-points-under,12.5,6906,1.0820857343191455,0.3441464023668009,0.16528925619834708,0.7398962216034679,0.5454545454545454,1.7823820313651235,5.050000000000001
21349,Payton Pritchard-fg3m-over,1.5,6906,1.0820857343191455,0.3441464023668009,0.16528925619834708,0.6047127189295851,0.5555555555555556,0.442414470366266,5.050000000000001
6377,Payton Pritchard-fg3m-over,1.5,2072,1.0820857343191455,0.3441464023668009,0.16528925619834708,0.6047127189295851,0.5555555555555556,0.442414470366266,5.050000000000001
16609,Jrue Holiday-points-under,12.5,5380,1.081561408291713,0.2247849055994781,0.1079886015872833,0.7398962216034679,0.5454545454545454,1.7823820313651235,8.260236592579043
16608,Jayson Tatum-rebounds-under,10.5,5380,1.081561408291713,0.2247849055994781,0.1079886015872833,0.7829049644415078,0.5918367346938775,1.6141971133851523,8.260236592579043
16611,Payton Pritchard-steals-under,0.5,5380,1.081561408291713,0.2247849055994781,0.1079886015872833,0.618783391806141,0.5918367346938775,0.22765279284498385,8.260236592579043
16610,Andrew Nembhard-points-over,10.5,5380,1.081561408291713,0.2247849055994781,0.1079886015872833,0.6271170949771379,0.5652173913043479,0.5475743017208345,8.260236592579043
20909,Al Horford-rebounds-under,7.5,6765,1.0815119357942788,0.2766868424967185,0.13292589763177995,0.7160162577921948,0.5833333333333333,1.1372822096473847,6.5229885057471275
20908,Obi Toppin-fg3m-over,0.5,6765,1.0815119357942788,0.2766868424967185,0.13292589763177995,0.7534030360583935,0.7058823529411764,0.3366048387469547,6.5229885057471275
20907,Jayson Tatum-rebounds-under,10.5,6765,1.0815119357942788,0.2766868424967185,0.13292589763177995,0.7829049644415078,0.5918367346938775,1.6141971133851523,6.5229885057471275
20910,Aaron Nesmith-points-over,9.5,6765,1.0815119357942788,0.2766868424967185,0.13292589763177995,0.6551326000263189,0.5454545454545454,1.005382166907924,6.5229885057471275
3967,Al Horford-assists-under,2.5,1297,1.0814772670654216,0.3359712842944187,0.16141001855287568,0.6550340885996073,0.5,1.5503408859960732,5.195402298850575
10584,Al Horford-assists-under,2.5,3430,1.0814772670654216,0.3359712842944187,0.16141001855287568,0.6550340885996073,0.5,1.5503408859960732,5.195402298850575
9647,Al Horford-assists-under,2.5,3126,1.0814772670654216,0.3359712842944187,0.16141001855287568,0.6550340885996073,0.5,1.5503408859960732,5.195402298850575
9646,Aaron Nesmith-points-over,9.5,3126,1.0814772670654216,0.3359712842944187,0.16141001855287568,0.6551326000263189,0.5454545454545454,1.005382166907924,5.195402298850575
10583,Aaron Nesmith-points-over,9.5,3430,1.0814772670654216,0.3359712842944187,0.16141001855287568,0.6551326000263189,0.5454545454545454,1.005382166907924,5.195402298850575
10582,Jayson Tatum-rebounds-under,10.5,3430,1.0814772670654216,0.3359712842944187,0.16141001855287568,0.7829049644415078,0.5918367346938775,1.6141971133851523,5.195402298850575
3966,Aaron Nesmith-points-over,9.5,1297,1.0814772670654216,0.3359712842944187,0.16141001855287568,0.6551326000263189,0.5454545454545454,1.005382166907924,5.195402298850575
3965,Jayson Tatum-rebounds-under,10.5,1297,1.0814772670654216,0.3359712842944187,0.16141001855287568,0.7829049644415078,0.5918367346938775,1.6141971133851523,5.195402298850575
9645,Jayson Tatum-rebounds-under,10.5,3126,1.0814772670654216,0.3359712842944187,0.16141001855287568,0.7829049644415078,0.5918367346938775,1.6141971133851523,5.195402298850575
17006,T.J. McConnell-points-over,9.5,5509,1.081220126368652,0.4239281296201479,0.20369211514392993,0.8119961703007408,0.574468085106383,2.0673740748397806,3.9093701996927797
17005,Payton Pritchard-assists-over,2.5,5509,1.081220126368652,0.4239281296201479,0.20369211514392993,0.8415674019597683,0.5833333333333333,2.213434873940872,3.9093701996927797
16818,Isaiah Jackson-rebounds-under,3.5,5448,1.081220126368652,0.4239281296201479,0.20369211514392993,0.6203679449590859,0.607843137254902,0.10302664401828654,3.9093701996927797
17007,Isaiah Jackson-rebounds-under,3.5,5509,1.081220126368652,0.4239281296201479,0.20369211514392993,0.6203679449590859,0.607843137254902,0.10302664401828654,3.9093701996927797
16817,T.J. McConnell-points-over,9.5,5448,1.081220126368652,0.4239281296201479,0.20369211514392993,0.8119961703007408,0.574468085106383,2.0673740748397806,3.9093701996927797
16816,Payton Pritchard-assists-over,2.5,5448,1.081220126368652,0.4239281296201479,0.20369211514392993,0.8415674019597683,0.5833333333333333,2.213434873940872,3.9093701996927797
4892,Jrue Holiday-rebounds-under,5.5,1598,1.080996775870938,0.3460893760281737,0.16630942442634422,0.6719128086015262,0.574468085106383,0.8481300007910615,5.012888346221679
4893,Jrue Holiday-fgm-under,4.5,1598,1.080996775870938,0.3460893760281737,0.16630942442634422,0.5976109055357126,0.5121951219512195,0.8338207445152896,5.012888346221679
4891,Obi Toppin-points-over,7.5,1598,1.080996775870938,0.3460893760281737,0.16630942442634422,0.8618999066487378,0.5652173913043479,2.6244991742003725,5.012888346221679
667,T.J. McConnell-points-over,9.5,213,1.0808221617413931,0.35373073222829154,0.16999565783760315,0.8119961703007408,0.574468085106383,2.0673740748397806,4.88250319284802
669,Jayson Tatum-fgm-under,9.5,213,1.0808221617413931,0.35373073222829154,0.16999565783760315,0.6555694814779521,0.5,1.555694814779521,4.88250319284802
668,Myles Turner-fg3m-over,1.5,213,1.0808221617413931,0.35373073222829154,0.16999565783760315,0.664507801973037,0.5918367346938775,0.6139452235653133,4.88250319284802
7515,Obi Toppin-fgm-over,2.5,2442,1.0799579285146952,0.2548420197343578,0.12252268002187017,0.8100518232671807,0.6296296296296295,1.4327644788864355,7.1617542141708075
7516,Jayson Tatum-rebounds-under,10.5,2442,1.0799579285146952,0.2548420197343578,0.12252268002187017,0.7829049644415078,0.5918367346938775,1.6141971133851523,7.1617542141708075
7517,Myles Turner-fg3m-over,1.5,2442,1.0799579285146952,0.2548420197343578,0.12252268002187017,0.664507801973037,0.5918367346938775,0.6139452235653133,7.1617542141708075
7518,Payton Pritchard-fg3m-over,1.5,2442,1.0799579285146952,0.2548420197343578,0.12252268002187017,0.6047127189295851,0.5555555555555556,0.442414470366266,7.1617542141708075
2486,Obi Toppin-fg3m-over,0.5,815,1.0793215963961087,0.22238733651295278,0.10695187165775401,0.7534030360583935,0.7058823529411764,0.3366048387469547,8.350000000000001
2489,Aaron Nesmith-points-over,9.5,815,1.0793215963961087,0.22238733651295278,0.10695187165775401,0.6551326000263189,0.5454545454545454,1.005382166907924,8.350000000000001
2487,T.J. McConnell-assists-over,4.5,815,1.0793215963961087,0.22238733651295278,0.10695187165775401,0.6872816501433185,0.5555555555555556,1.185534851289867,8.350000000000001
2488,Jayson Tatum-fgm-under,9.5,815,1.0793215963961087,0.22238733651295278,0.10695187165775401,0.6555694814779521,0.5,1.555694814779521,8.350000000000001
5789,Jrue Holiday-steals-under,1.5,1882,1.0789561376668488,0.2451629812310691,0.11792599987521059,0.7210475511959114,0.6774193548387096,0.32201763977934594,7.479894179894179
5788,Payton Pritchard-points-over,9.5,1882,1.0789561376668488,0.2451629812310691,0.11792599987521059,0.8368140518122709,0.5454545454545454,2.6707954749458174,7.479894179894179
5791,Payton Pritchard-fg3m-over,1.5,1882,1.0789561376668488,0.2451629812310691,0.11792599987521059,0.6047127189295851,0.5555555555555556,0.442414470366266,7.479894179894179
5790,Jrue Holiday-rebounds-under,5.5,1882,1.0789561376668488,0.2451629812310691,0.11792599987521059,0.6719128086015262,0.574468085106383,0.8481300007910615,7.479894179894179
4392,Aaron Nesmith-points-over,9.5,1433,1.0789377772502693,0.36080738282855906,0.1735537190082644,0.6551326000263189,0.5454545454545454,1.005382166907924,4.761904761904763
4390,Jayson Tatum-points-under,29.5,1433,1.0789377772502693,0.36080738282855906,0.1735537190082644,0.7691717428514041,0.5454545454545454,2.0507409761378717,4.761904761904763
4391,Al Horford-rebounds-under,7.5,1433,1.0789377772502693,0.36080738282855906,0.1735537190082644,0.7160162577921948,0.5833333333333333,1.1372822096473847,4.761904761904763
16875,Al Horford-assists-under,2.5,5466,1.0785149640292766,0.32564741215932574,0.15667311411992263,0.6550340885996073,0.5,1.5503408859960732,5.382716049382716
21380,Jrue Holiday-rebounds-under,5.5,6916,1.0785149640292766,0.32564741215932574,0.15667311411992263,0.6719128086015262,0.574468085106383,0.8481300007910615,5.382716049382716
21381,Al Horford-assists-under,2.5,6916,1.0785149640292766,0.32564741215932574,0.15667311411992263,0.6550340885996073,0.5,1.5503408859960732,5.382716049382716
21379,Jrue Holiday-points-under,12.5,6916,1.0785149640292766,0.32564741215932574,0.15667311411992263,0.7398962216034679,0.5454545454545454,1.7823820313651235,5.382716049382716
16873,Jrue Holiday-points-under,12.5,5466,1.0785149640292766,0.32564741215932574,0.15667311411992263,0.7398962216034679,0.5454545454545454,1.7823820313651235,5.382716049382716
16874,Jrue Holiday-rebounds-under,5.5,5466,1.0785149640292766,0.32564741215932574,0.15667311411992263,0.6719128086015262,0.574468085106383,0.8481300007910615,5.382716049382716
1315,Myles Turner-fg3m-over,1.5,426,1.0783719758518873,0.3727445102022556,0.17934446505875076,0.664507801973037,0.5918367346938775,0.6139452235653133,4.575862068965518
1313,Payton Pritchard-points-over,9.5,426,1.0783719758518873,0.3727445102022556,0.17934446505875076,0.8368140518122709,0.5454545454545454,2.6707954749458174,4.575862068965518
1314,Myles Turner-steals-under,0.5,426,1.0783719758518873,0.3727445102022556,0.17934446505875076,0.6703200460356393,0.5555555555555556,1.032880414320754,4.575862068965518
17036,Jayson Tatum-rebounds-under,10.5,5519,1.077686073075553,0.39244178974722776,0.1888840642640035,0.7829049644415078,0.5918367346938775,1.6141971133851523,4.294252873563218
17038,Jrue Holiday-rebounds-under,5.5,5519,1.077686073075553,0.39244178974722776,0.1888840642640035,0.6719128086015262,0.574468085106383,0.8481300007910615,4.294252873563218
17037,Payton Pritchard-fgm-over,3.5,5519,1.077686073075553,0.39244178974722776,0.1888840642640035,0.746024827010655,0.5555555555555556,1.7142234430958947,4.294252873563218
23790,Jayson Tatum-steals-under,1.5,7707,1.0775716946025453,0.4595288854599326,0.22118557287518487,0.7357588823428847,0.7058823529411764,0.21162541659543344,3.5210905349794244
23788,T.J. McConnell-points-over,9.5,7707,1.0775716946025453,0.4595288854599326,0.22118557287518487,0.8119961703007408,0.574468085106383,2.0673740748397806,3.5210905349794244
23789,Jayson Tatum-points-under,29.5,7707,1.0775716946025453,0.4595288854599326,0.22118557287518487,0.7691717428514041,0.5454545454545454,2.0507409761378717,3.5210905349794244
19631,Jayson Tatum-points-under,29.5,6358,1.0772563561838775,0.32711218242996937,0.15747318883207384,0.7691717428514041,0.5454545454545454,2.0507409761378717,5.350287356321839
19632,T.J. McConnell-fgm-over,4.5,6358,1.0772563561838775,0.32711218242996937,0.15747318883207384,0.6872816501433185,0.48780487804878053,2.044636913969015,5.350287356321839
19633,Payton Pritchard-steals-under,0.5,6358,1.0772563561838775,0.32711218242996937,0.15747318883207384,0.618783391806141,0.5918367346938775,0.22765279284498385,5.350287356321839
10887,T.J. McConnell-fgm-over,4.5,3526,1.0772563561838775,0.32711218242996937,0.15747318883207384,0.6872816501433185,0.48780487804878053,2.044636913969015,5.350287356321839
10520,Payton Pritchard-steals-under,0.5,3410,1.0772563561838775,0.32711218242996937,0.15747318883207384,0.618783391806141,0.5918367346938775,0.22765279284498385,5.350287356321839
10886,Jayson Tatum-points-under,29.5,3526,1.0772563561838775,0.32711218242996937,0.15747318883207384,0.7691717428514041,0.5454545454545454,2.0507409761378717,5.350287356321839
10518,Jayson Tatum-points-under,29.5,3410,1.0772563561838775,0.32711218242996937,0.15747318883207384,0.7691717428514041,0.5454545454545454,2.0507409761378717,5.350287356321839
10519,T.J. McConnell-fgm-over,4.5,3410,1.0772563561838775,0.32711218242996937,0.15747318883207384,0.6872816501433185,0.48780487804878053,2.044636913969015,5.350287356321839
10888,Payton Pritchard-steals-under,0.5,3526,1.0772563561838775,0.32711218242996937,0.15747318883207384,0.618783391806141,0.5918367346938775,0.22765279284498385,5.350287356321839
21104,Pascal Siakam-blocks-under,0.5,6828,1.0771815734920103,0.36773070918279605,0.1770334928229665,0.6703200460356393,0.6491228070175439,0.1632760302745191,4.648648648648649
227,Payton Pritchard-points-over,9.5,73,1.0771815734920103,0.36773070918279605,0.1770334928229665,0.8368140518122709,0.5454545454545454,2.6707954749458174,4.648648648648649
21103,Payton Pritchard-points-over,9.5,6828,1.0771815734920103,0.36773070918279605,0.1770334928229665,0.8368140518122709,0.5454545454545454,2.6707954749458174,4.648648648648649
228,Pascal Siakam-blocks-under,0.5,73,1.0771815734920103,0.36773070918279605,0.1770334928229665,0.6703200460356393,0.6491228070175439,0.1632760302745191,4.648648648648649
22721,Payton Pritchard-points-over,9.5,7356,1.0771815734920103,0.36773070918279605,0.1770334928229665,0.8368140518122709,0.5454545454545454,2.6707954749458174,4.648648648648649
22723,Jayson Tatum-fgm-under,9.5,7356,1.0771815734920103,0.36773070918279605,0.1770334928229665,0.6555694814779521,0.5,1.555694814779521,4.648648648648649
229,Jayson Tatum-fgm-under,9.5,73,1.0771815734920103,0.36773070918279605,0.1770334928229665,0.6555694814779521,0.5,1.555694814779521,4.648648648648649
22722,Pascal Siakam-blocks-under,0.5,7356,1.0771815734920103,0.36773070918279605,0.1770334928229665,0.6703200460356393,0.6491228070175439,0.1632760302745191,4.648648648648649
21105,Jayson Tatum-fgm-under,9.5,6828,1.0771815734920103,0.36773070918279605,0.1770334928229665,0.6555694814779521,0.5,1.555694814779521,4.648648648648649
8207,Al Horford-rebounds-under,7.5,2663,1.0771379713177485,0.3223939201601827,0.15521064301552104,0.7160162577921948,0.5833333333333333,1.1372822096473847,5.442857142857143
8208,T.J. McConnell-fgm-over,4.5,2663,1.0771379713177485,0.3223939201601827,0.15521064301552104,0.6872816501433185,0.48780487804878053,2.044636913969015,5.442857142857143
21394,Al Horford-rebounds-under,7.5,6921,1.0771379713177485,0.3223939201601827,0.15521064301552104,0.7160162577921948,0.5833333333333333,1.1372822096473847,5.442857142857143
8209,Aaron Nesmith-points-over,9.5,2663,1.0771379713177485,0.3223939201601827,0.15521064301552104,0.6551326000263189,0.5454545454545454,1.005382166907924,5.442857142857143
21396,Aaron Nesmith-points-over,9.5,6921,1.0771379713177485,0.3223939201601827,0.15521064301552104,0.6551326000263189,0.5454545454545454,1.005382166907924,5.442857142857143
21395,T.J. McConnell-fgm-over,4.5,6921,1.0771379713177485,0.3223939201601827,0.15521064301552104,0.6872816501433185,0.48780487804878053,2.044636913969015,5.442857142857143
10679,Jaylen Brown-rebounds-under,6.5,3460,1.0769779027055675,0.37352764653400516,0.17984189723320157,0.5998781413635349,0.5652173913043479,0.30661432744665484,4.560439560439561
10678,Jrue Holiday-points-under,12.5,3460,1.0769779027055675,0.37352764653400516,0.17984189723320157,0.7398962216034679,0.5454545454545454,1.7823820313651235,4.560439560439561
10677,Payton Pritchard-assists-over,2.5,3460,1.0769779027055675,0.37352764653400516,0.17984189723320157,0.8415674019597683,0.5833333333333333,2.213434873940872,4.560439560439561
12912,Andrew Nembhard-points-over,10.5,4185,1.07673236014308,0.3870154981174013,0.1863579080025205,0.6271170949771379,0.5652173913043479,0.5475743017208345,4.3660185967878276
12911,Al Horford-rebounds-under,7.5,4185,1.07673236014308,0.3870154981174013,0.1863579080025205,0.7160162577921948,0.5833333333333333,1.1372822096473847,4.3660185967878276
12910,Obi Toppin-points-over,7.5,4185,1.07673236014308,0.3870154981174013,0.1863579080025205,0.8618999066487378,0.5652173913043479,2.6244991742003725,4.3660185967878276
23391,Obi Toppin-points-over,7.5,7578,1.076619373223404,0.32740034834006476,0.15766025905453343,0.8618999066487378,0.5652173913043479,2.6244991742003725,5.342752485609629
23392,Jayson Tatum-steals-under,1.5,7578,1.076619373223404,0.32740034834006476,0.15766025905453343,0.7357588823428847,0.7058823529411764,0.21162541659543344,5.342752485609629
23393,Jrue Holiday-steals-under,1.5,7578,1.076619373223404,0.32740034834006476,0.15766025905453343,0.7210475511959114,0.6774193548387096,0.32201763977934594,5.342752485609629
23394,Al Horford-rebounds-under,7.5,7578,1.076619373223404,0.32740034834006476,0.15766025905453343,0.7160162577921948,0.5833333333333333,1.1372822096473847,5.342752485609629
1505,Aaron Nesmith-points-over,9.5,491,1.076519263146804,0.2760231870034712,0.13292589763177995,0.6551326000263189,0.5454545454545454,1.005382166907924,6.5229885057471275
1504,Myles Turner-fg3m-over,1.5,491,1.076519263146804,0.2760231870034712,0.13292589763177995,0.664507801973037,0.5918367346938775,0.6139452235653133,6.5229885057471275
1503,Obi Toppin-fg3m-over,0.5,491,1.076519263146804,0.2760231870034712,0.13292589763177995,0.7534030360583935,0.7058823529411764,0.3366048387469547,6.5229885057471275
1502,Payton Pritchard-assists-over,2.5,491,1.076519263146804,0.2760231870034712,0.13292589763177995,0.8415674019597683,0.5833333333333333,2.213434873940872,6.5229885057471275
