,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
1578,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,520,0.39137854906675407,0.17934446505875076,1.1822728063480739,5.575862068965518
1721,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,566,0.3090353770525182,0.17934446505875076,0.723138636875593,5.575862068965518
1723,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,566,0.3090353770525182,0.17934446505875076,0.723138636875593,5.575862068965518
1722,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,566,0.3090353770525182,0.17934446505875076,0.723138636875593,5.575862068965518
1577,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,520,0.39137854906675407,0.17934446505875076,1.1822728063480739,5.575862068965518
1165,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,382,0.37850330208022115,0.17934446505875076,1.110482205047302,5.575862068965518
1166,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,382,0.37850330208022115,0.17934446505875076,1.110482205047302,5.575862068965518
1579,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,520,0.39137854906675407,0.17934446505875076,1.1822728063480739,5.575862068965518
1164,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,382,0.37850330208022115,0.17934446505875076,1.110482205047302,5.575862068965518
70,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,22,0.29329393496512735,0.17954138884371446,0.6335728316128335,5.569746376811595
71,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,22,0.29329393496512735,0.17954138884371446,0.6335728316128335,5.569746376811595
72,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,22,0.29329393496512735,0.17954138884371446,0.6335728316128335,5.569746376811595
1151,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,376,0.3006970987786278,0.17984189723320157,0.6720080437580846,5.560439560439561
1296,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,426,0.36338776326794187,0.17984189723320157,1.02059569465471,5.560439560439561
1297,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,426,0.36338776326794187,0.17984189723320157,1.02059569465471,5.560439560439561
1298,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,426,0.36338776326794187,0.17984189723320157,1.02059569465471,5.560439560439561
1152,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,376,0.3006970987786278,0.17984189723320157,0.6720080437580846,5.560439560439561
103,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,32,0.37890949773896215,0.17984189723320157,1.1069033610540098,5.560439560439561
104,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,32,0.37890949773896215,0.17984189723320157,1.1069033610540098,5.560439560439561
102,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,32,0.37890949773896215,0.17984189723320157,1.1069033610540098,5.560439560439561
1150,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,376,0.3006970987786278,0.17984189723320157,0.6720080437580846,5.560439560439561
1155,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,377,0.43829083767376886,0.18000740771225154,1.434848894521013,5.555326931870142
705,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,227,0.4419212273409398,0.18000740771225154,1.4550168960122307,5.555326931870142
703,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,227,0.4419212273409398,0.18000740771225154,1.4550168960122307,5.555326931870142
1153,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,377,0.43829083767376886,0.18000740771225154,1.434848894521013,5.555326931870142
704,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,227,0.4419212273409398,0.18000740771225154,1.4550168960122307,5.555326931870142
1154,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,377,0.43829083767376886,0.18000740771225154,1.434848894521013,5.555326931870142
1547,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,510,0.41128680719570787,0.18013741161388538,1.2831837290816548,5.551317691537863
1546,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,510,0.41128680719570787,0.18013741161388538,1.2831837290816548,5.551317691537863
1548,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,510,0.41128680719570787,0.18013741161388538,1.2831837290816548,5.551317691537863
1393,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,457,0.32465931341941096,0.1802773497688752,0.8008879864033995,5.547008547008548
1392,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,457,0.32465931341941096,0.1802773497688752,0.8008879864033995,5.547008547008548
1394,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,457,0.32465931341941096,0.1802773497688752,0.8008879864033995,5.547008547008548
378,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,125,0.3268545812857556,0.18038852913968553,0.811947704461035,5.543589743589743
1277,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,420,0.31265758865177085,0.1803885291396855,0.7332454017054577,5.543589743589743
670,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,216,0.28816762411781194,0.1803885291396855,0.5974830854941267,5.543589743589743
671,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,216,0.28816762411781194,0.1803885291396855,0.5974830854941267,5.543589743589743
1615,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,532,0.36138262715807684,0.1803885291396855,1.0033570254250312,5.543589743589743
1616,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,532,0.36138262715807684,0.1803885291396855,1.0033570254250312,5.543589743589743
1617,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,532,0.36138262715807684,0.1803885291396855,1.0033570254250312,5.543589743589743
1278,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,420,0.31265758865177085,0.1803885291396855,0.7332454017054577,5.543589743589743
376,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,125,0.3268545812857556,0.18038852913968553,0.811947704461035,5.543589743589743
669,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,216,0.28816762411781194,0.1803885291396855,0.5974830854941267,5.543589743589743
377,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,125,0.3268545812857556,0.18038852913968553,0.811947704461035,5.543589743589743
1276,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,420,0.31265758865177085,0.1803885291396855,0.7332454017054577,5.543589743589743
1398,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,460,0.3215663173118118,0.18085106382978722,0.778072578077077,5.529411764705882
1399,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,460,0.3215663173118118,0.18085106382978722,0.778072578077077,5.529411764705882
1400,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,460,0.3215663173118118,0.18085106382978722,0.778072578077077,5.529411764705882
250,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,82,0.38217634034481596,0.18185582001231965,1.1015348330283068,5.498861680270975
251,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,82,0.38217634034481596,0.18185582001231965,1.1015348330283068,5.498861680270975
232,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,76,0.4134963479840895,0.18185582001231965,1.2737592228617025,5.498861680270975
252,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,82,0.38217634034481596,0.18185582001231965,1.1015348330283068,5.498861680270975
233,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,76,0.4134963479840895,0.18185582001231965,1.2737592228617025,5.498861680270975
231,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,76,0.4134963479840895,0.18185582001231965,1.2737592228617025,5.498861680270975
393,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,129,0.4134963479840895,0.18185582001231965,1.2737592228617025,5.498861680270975
392,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,129,0.4134963479840895,0.18185582001231965,1.2737592228617025,5.498861680270975
391,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,129,0.4134963479840895,0.18185582001231965,1.2737592228617025,5.498861680270975
1116,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,364,0.606980449227086,0.18185582001231967,2.3377015329284854,5.498861680270974
1117,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,364,0.606980449227086,0.18185582001231967,2.3377015329284854,5.498861680270974
946,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,307,0.4871701169707447,0.18185582001231967,1.6788810879835565,5.498861680270974
945,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,307,0.4871701169707447,0.18185582001231967,1.6788810879835565,5.498861680270974
944,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,307,0.4871701169707447,0.18185582001231967,1.6788810879835565,5.498861680270974
1118,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,364,0.606980449227086,0.18185582001231967,2.3377015329284854,5.498861680270974
1342,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,441,0.30881555191567206,0.181992337164751,0.6968601905261136,5.4947368421052625
1341,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,441,0.30881555191567206,0.181992337164751,0.6968601905261136,5.4947368421052625
1638,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,539,0.27859034374863034,0.181992337164751,0.5307806256503687,5.4947368421052625
1340,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,441,0.30881555191567206,0.181992337164751,0.6968601905261136,5.4947368421052625
1637,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,539,0.27859034374863034,0.181992337164751,0.5307806256503687,5.4947368421052625
1639,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,539,0.27859034374863034,0.181992337164751,0.5307806256503687,5.4947368421052625
877,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,284,0.46945773084690273,0.18206401494665425,1.5785311335930738,5.492573588981905
876,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,284,0.46945773084690273,0.18206401494665425,1.5785311335930738,5.492573588981905
875,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,284,0.46945773084690273,0.18206401494665425,1.5785311335930738,5.492573588981905
1645,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,541,0.2975743233575534,0.18266565885613506,0.6290655026291441,5.47448275862069
1643,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,541,0.2975743233575534,0.18266565885613506,0.6290655026291441,5.47448275862069
582,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,190,0.31735135532977865,0.18266565885613506,0.7373345231777815,5.47448275862069
1644,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,541,0.2975743233575534,0.18266565885613506,0.6290655026291441,5.47448275862069
584,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,190,0.31735135532977865,0.18266565885613506,0.7373345231777815,5.47448275862069
583,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,190,0.31735135532977865,0.18266565885613506,0.7373345231777815,5.47448275862069
1677,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,551,0.3025358740300463,0.1827852998065764,0.6551433531590893,5.470899470899472
1675,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,551,0.3025358740300463,0.1827852998065764,0.6551433531590893,5.470899470899472
1676,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,551,0.3025358740300463,0.1827852998065764,0.6551433531590893,5.470899470899472
38,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,11,0.46030358064454924,0.18278529980657643,1.5182746158013964,5.470899470899471
39,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,11,0.46030358064454924,0.18278529980657643,1.5182746158013964,5.470899470899471
40,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,11,0.46030358064454924,0.18278529980657643,1.5182746158013964,5.470899470899471
950,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,309,0.2707216414679928,0.18286622937785732,0.48043541111464316,5.468478260869564
951,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,309,0.2707216414679928,0.18286622937785732,0.48043541111464316,5.468478260869564
952,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,309,0.2707216414679928,0.18286622937785732,0.48043541111464316,5.468478260869564
97,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,30,0.2878923640140941,0.18304151693554555,0.572825492456281,5.463241436925647
95,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,30,0.2878923640140941,0.18304151693554555,0.572825492456281,5.463241436925647
96,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,30,0.2878923640140941,0.18304151693554555,0.572825492456281,5.463241436925647
1842,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,605,0.3005793435535266,0.18308963763509217,0.6417059285058939,5.461805555555556
1843,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,605,0.3005793435535266,0.18308963763509217,0.6417059285058939,5.461805555555556
1844,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,605,0.3005793435535266,0.18308963763509217,0.6417059285058939,5.461805555555556
298,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,100,0.307929802755449,0.18317230273752014,0.6810936924055726,5.45934065934066
297,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,100,0.307929802755449,0.18317230273752014,0.6810936924055726,5.45934065934066
299,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,100,0.307929802755449,0.18317230273752014,0.6810936924055726,5.45934065934066
830,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,267,0.26416693329104907,0.18317230273752014,0.4421772797691559,5.4593406593406595
829,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,267,0.26416693329104907,0.18317230273752014,0.4421772797691559,5.4593406593406595
828,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,267,0.26416693329104907,0.18317230273752014,0.4421772797691559,5.4593406593406595
541,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,177,0.37233073443528575,0.1833408782254414,1.0308113391791265,5.454320987654321
542,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,177,0.37233073443528575,0.1833408782254414,1.0308113391791265,5.454320987654321
543,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,177,0.37233073443528575,0.1833408782254414,1.0308113391791265,5.454320987654321
1479,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,487,0.3234060207251097,0.18352572095081052,0.7621836277204477,5.448827525750603
1480,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,487,0.3234060207251097,0.18352572095081052,0.7621836277204477,5.448827525750603
1478,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,487,0.3234060207251097,0.18352572095081052,0.7621836277204477,5.448827525750603
1689,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,555,0.33823360683278875,0.18371872030408617,0.8410405116743345,5.443103448275862
1687,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,555,0.33823360683278875,0.18371872030408617,0.8410405116743345,5.443103448275862
1688,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,555,0.33823360683278875,0.18371872030408617,0.8410405116743345,5.443103448275862
1253,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,413,0.32388873463566387,0.18376652986776112,0.7625012284268256,5.44168734491315
1254,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,413,0.32388873463566387,0.18376652986776112,0.7625012284268256,5.44168734491315
1252,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,413,0.32388873463566387,0.18376652986776112,0.7625012284268256,5.44168734491315
1270,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,418,0.39227943417448147,0.1838002281658005,1.1342706594499887,5.440689655172413
1271,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,418,0.39227943417448147,0.1838002281658005,1.1342706594499887,5.440689655172413
1272,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,418,0.39227943417448147,0.1838002281658005,1.1342706594499887,5.440689655172413
535,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,175,0.371038310115891,0.1839464882943144,1.0170991768118438,5.4363636363636365
536,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,175,0.371038310115891,0.1839464882943144,1.0170991768118438,5.4363636363636365
537,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,175,0.371038310115891,0.1839464882943144,1.0170991768118438,5.4363636363636365
434,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,142,0.2991570723249922,0.18419489007724305,0.6241333958805222,5.429032258064516
433,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,142,0.2991570723249922,0.18419489007724305,0.6241333958805222,5.429032258064516
752,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,243,0.287770825613882,0.18419489007724305,0.562317095187624,5.429032258064516
753,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,243,0.287770825613882,0.18419489007724305,0.562317095187624,5.429032258064516
754,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,243,0.287770825613882,0.18419489007724305,0.562317095187624,5.429032258064516
432,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,142,0.2991570723249922,0.18419489007724305,0.6241333958805222,5.429032258064516
1678,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,552,0.3194626855613245,0.18422828497059676,0.7340588369061323,5.428048142333856
1679,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,552,0.3194626855613245,0.18422828497059676,0.7340588369061323,5.428048142333856
1680,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,552,0.3194626855613245,0.18422828497059676,0.7340588369061323,5.428048142333856
785,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,253,0.3246104948258028,0.18523567853781678,0.7524188503433042,5.398528015194681
786,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,253,0.3246104948258028,0.18523567853781678,0.7524188503433042,5.398528015194681
787,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,253,0.3246104948258028,0.18523567853781678,0.7524188503433042,5.398528015194681
316,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,106,0.4279514114325196,0.1854498085501125,1.3076400821243124,5.392294593444019
317,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,106,0.4279514114325196,0.1854498085501125,1.3076400821243124,5.392294593444019
318,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,106,0.4279514114325196,0.1854498085501125,1.3076400821243124,5.392294593444019
488,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,160,0.5034068968743141,0.1854498085501125,1.7145182883177945,5.392294593444019
1770,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,580,0.5034068968743141,0.1854498085501125,1.7145182883177945,5.392294593444019
487,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,160,0.5034068968743141,0.1854498085501125,1.7145182883177945,5.392294593444019
1768,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,580,0.5034068968743141,0.1854498085501125,1.7145182883177945,5.392294593444019
400,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,132,0.37522012941423644,0.1854498085501125,1.023297475191752,5.392294593444019
401,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,132,0.37522012941423644,0.1854498085501125,1.023297475191752,5.392294593444019
402,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,132,0.37522012941423644,0.1854498085501125,1.023297475191752,5.392294593444019
1769,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,580,0.5034068968743141,0.1854498085501125,1.7145182883177945,5.392294593444019
486,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,160,0.5034068968743141,0.1854498085501125,1.7145182883177945,5.392294593444019
665,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,214,0.48111904046317266,0.18566211800884105,1.591368910486426,5.386128364389234
664,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,214,0.48111904046317266,0.18566211800884105,1.591368910486426,5.386128364389234
663,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,214,0.48111904046317266,0.18566211800884105,1.591368910486426,5.386128364389234
656,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,211,0.48111904046317266,0.18566211800884105,1.591368910486426,5.386128364389234
655,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,211,0.48111904046317266,0.18566211800884105,1.591368910486426,5.386128364389234
654,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,211,0.48111904046317266,0.18566211800884105,1.591368910486426,5.386128364389234
1647,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,542,0.2619304738201563,0.1858424529231983,0.4094221729219336,5.380901856763925
245,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,80,0.2619304738201563,0.1858424529231983,0.4094221729219336,5.380901856763925
1646,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,542,0.2619304738201563,0.1858424529231983,0.4094221729219336,5.380901856763925
244,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,80,0.2619304738201563,0.1858424529231983,0.4094221729219336,5.380901856763925
1648,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,542,0.2619304738201563,0.1858424529231983,0.4094221729219336,5.380901856763925
