,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
28,Jose Alvarado_points_over,10.5,7,5.638064699237737,0.08060113655089335,0.08113944750277749,0.12932295021037,0.5652173913043479,-3.8559892866005736,11.324461538461536
29,Zion Williamson_points_under,29.5,7,5.638064699237737,0.08060113655089335,0.08113944750277749,0.954407419626473,0.5555555555555556,3.589666776638257,11.324461538461536
30,Zaccharie Risacher_points_under,11.5,7,5.638064699237737,0.08060113655089335,0.08113944750277749,0.8570657022748486,0.5555555555555556,2.713591320473637,11.324461538461536
31,Trae Young_rebounds_over,3.5,7,5.638064699237737,0.08060113655089335,0.08113944750277749,0.7619345012768759,0.46511627906976744,3.1907958887264165,11.324461538461536
32,Jose Alvarado_points_over,10.5,8,5.58293252227271,0.09033082958637462,0.09161381254404513,0.12932295021037,0.5652173913043479,-3.8559892866005736,9.915384615384616
33,Zion Williamson_points_under,29.5,8,5.58293252227271,0.09033082958637462,0.09161381254404513,0.954407419626473,0.5555555555555556,3.589666776638257,9.915384615384616
34,Tim Hardaway Jr._rebounds_under,2.5,8,5.58293252227271,0.09033082958637462,0.09161381254404513,0.8794870987836302,0.5348837209302326,3.2212924451513256,9.915384615384616
35,Franz Wagner_points_under,20.5,8,5.58293252227271,0.09033082958637462,0.09161381254404513,0.8321413731364037,0.5454545454545454,2.6279625870837013,9.915384615384616
36,Jose Alvarado_points_over,10.5,9,5.580095258365498,0.0712326111880406,0.07202311071244841,0.12932295021037,0.5652173913043479,-3.8559892866005736,12.884432234432232
37,Tim Hardaway Jr._rebounds_under,2.5,9,5.580095258365498,0.0712326111880406,0.07202311071244841,0.8794870987836302,0.5348837209302326,3.2212924451513256,12.884432234432232
38,Wendell Carter Jr._points_under,11.5,9,5.580095258365498,0.0712326111880406,0.07202311071244841,0.8219703435749021,0.5121951219512195,3.02399621108833,12.884432234432232
39,Trae Young_rebounds_over,3.5,9,5.580095258365498,0.0712326111880406,0.07202311071244841,0.7619345012768759,0.46511627906976744,3.1907958887264165,12.884432234432232
40,Jose Alvarado_points_over,10.5,10,5.552435965847801,0.07825717476243879,0.0796641848209088,0.12932295021037,0.5652173913043479,-3.8559892866005736,11.552692307692306
41,Zion Williamson_points_under,29.5,10,5.552435965847801,0.07825717476243879,0.0796641848209088,0.954407419626473,0.5555555555555556,3.589666776638257,11.552692307692306
42,Franz Wagner_points_under,20.5,10,5.552435965847801,0.07825717476243879,0.0796641848209088,0.8321413731364037,0.5454545454545454,2.6279625870837013,11.552692307692306
43,Trae Young_rebounds_over,3.5,10,5.552435965847801,0.07825717476243879,0.0796641848209088,0.7619345012768759,0.46511627906976744,3.1907958887264165,11.552692307692306
