,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
130,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,42,0.5067821070693235,0.1910567566544243,1.6525212504573732,5.23404676971859
81,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,26,0.4874934235191686,0.1910567566544243,1.5515633786295608,5.23404676971859
82,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,26,0.4874934235191686,0.1910567566544243,1.5515633786295608,5.23404676971859
6,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,2,0.3772450441214372,0.1948051948051948,0.936524559823378,5.133333333333334
7,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,2,0.3772450441214372,0.1948051948051948,0.936524559823378,5.133333333333334
8,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,2,0.3772450441214372,0.1948051948051948,0.936524559823378,5.133333333333334
202,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,65,0.39363216789865896,0.19511101143754203,1.0174779731725523,5.12528735632184
201,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,65,0.39363216789865896,0.19511101143754203,1.0174779731725523,5.12528735632184
204,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,65,0.39363216789865896,0.19511101143754203,1.0174779731725523,5.12528735632184
203,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,65,0.39363216789865896,0.19511101143754203,1.0174779731725523,5.12528735632184
34,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,11,0.4103534007333482,0.1966661997478638,1.086547669398414,5.084757834757835
35,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,11,0.4103534007333482,0.1966661997478638,1.086547669398414,5.084757834757835
36,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,11,0.4103534007333482,0.1966661997478638,1.086547669398414,5.084757834757835
5,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,1,0.48385193824015993,0.20543093270365997,1.3553022510885948,4.867816091954023
4,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,1,0.48385193824015993,0.20543093270365997,1.3553022510885948,4.867816091954023
3,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,1,0.48385193824015993,0.20543093270365997,1.3553022510885948,4.867816091954023
