,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,HOUSE_PROB,EV,TO_WIN
1171,Jrue Holiday-rebounds-under,5.5,378,0.40901392745441467,0.19356019262440388,0.13737280296022206,0.6719128086015262,0.574468085106383,0.8481300007910615,6.2794612794612785
1172,Andrew Nembhard-points-over,10.5,378,0.40901392745441467,0.19356019262440388,0.13737280296022206,0.6271170949771379,0.5652173913043479,0.5475743017208345,6.2794612794612785
19410,Myles Turner-points-over,15.5,6201,0.40896598515582716,0.24809588269567942,0.1760836566031371,0.6285463439246328,0.5454545454545454,0.7616748193091349,4.679118773946361
7209,Myles Turner-blocks-over,1.5,2304,0.40896598515582716,0.24809588269567942,0.1760836566031371,0.593994150290162,0.5454545454545454,0.44494637765981926,4.679118773946361
19409,Myles Turner-fg3m-over,1.5,6201,0.40896598515582716,0.24809588269567942,0.1760836566031371,0.664507801973037,0.5918367346938775,0.6139452235653133,4.679118773946361
7208,Myles Turner-points-over,15.5,2304,0.40896598515582716,0.24809588269567942,0.1760836566031371,0.6285463439246328,0.5454545454545454,0.7616748193091349,4.679118773946361
7207,Myles Turner-fg3m-over,1.5,2304,0.40896598515582716,0.24809588269567942,0.1760836566031371,0.664507801973037,0.5918367346938775,0.6139452235653133,4.679118773946361
19411,Myles Turner-blocks-over,1.5,6201,0.40896598515582716,0.24809588269567942,0.1760836566031371,0.593994150290162,0.5454545454545454,0.44494637765981926,4.679118773946361
16761,Jaylen Brown-rebounds-under,6.5,5352,0.40887909406589684,0.22928316174562752,0.16274154589371978,0.5998781413635349,0.5652173913043479,0.30661432744665484,5.144712430426717
16760,Isaiah Jackson-points-over,3.5,5352,0.40887909406589684,0.22928316174562752,0.16274154589371978,0.6264311686747459,0.5833333333333333,0.369410017212108,5.144712430426717
16759,Al Horford-rebounds-under,7.5,5352,0.40887909406589684,0.22928316174562752,0.16274154589371978,0.7160162577921948,0.5833333333333333,1.1372822096473847,5.144712430426717
16758,Andrew Nembhard-blocks-under,0.5,5352,0.40887909406589684,0.22928316174562752,0.16274154589371978,0.8521437889662113,0.8461538461538461,0.035395116618521905,5.144712430426717
22034,Pascal Siakam-fgm-over,8.5,7042,0.4088708936618446,0.1218416164214173,0.08648174717041289,0.5390655806697856,0.5,0.3906558066978558,10.563133640552994
22031,Myles Turner-steals-under,0.5,7042,0.4088708936618446,0.1218416164214173,0.08648174717041289,0.6703200460356393,0.5555555555555556,1.032880414320754,10.563133640552994
22033,Aaron Nesmith-rebounds-under,4.5,7042,0.4088708936618446,0.1218416164214173,0.08648174717041289,0.5435287141486196,0.5121951219512195,0.3058755428793818,10.563133640552994
22032,Isaiah Jackson-rebounds-under,3.5,7042,0.4088708936618446,0.1218416164214173,0.08648174717041289,0.6203679449590859,0.607843137254902,0.10302664401828654,10.563133640552994
8398,Isaiah Jackson-blocks-over,0.5,2684,0.40883243551700066,0.2032947237398269,0.1443001443001443,0.5506710358827783,0.47619047619047616,0.7820458767691725,5.930000000000001
17073,Myles Turner-steals-under,0.5,5452,0.40883243551700066,0.2032947237398269,0.1443001443001443,0.6703200460356393,0.5555555555555556,1.032880414320754,5.930000000000001
17074,Al Horford-fgm-over,3.5,5452,0.40883243551700066,0.2032947237398269,0.1443001443001443,0.5507463985082234,0.5454545454545454,0.04850865299204843,5.930000000000001
8397,Al Horford-fgm-over,3.5,2684,0.40883243551700066,0.2032947237398269,0.1443001443001443,0.5507463985082234,0.5454545454545454,0.04850865299204843,5.930000000000001
8396,Myles Turner-steals-under,0.5,2684,0.40883243551700066,0.2032947237398269,0.1443001443001443,0.6703200460356393,0.5555555555555556,1.032880414320754,5.930000000000001
17075,Isaiah Jackson-blocks-over,0.5,5452,0.40883243551700066,0.2032947237398269,0.1443001443001443,0.5506710358827783,0.47619047619047616,0.7820458767691725,5.930000000000001
993,Al Horford-points-over,9.5,319,0.40879274280139977,0.2508928704536207,0.1780906891632033,0.5619210686802503,0.5238095238095238,0.36379201922057103,4.615116684082201
992,Myles Turner-fg3m-over,1.5,319,0.40879274280139977,0.2508928704536207,0.1780906891632033,0.664507801973037,0.5918367346938775,0.6139452235653133,4.615116684082201
991,Jrue Holiday-rebounds-under,5.5,319,0.40879274280139977,0.2508928704536207,0.1780906891632033,0.6719128086015262,0.574468085106383,0.8481300007910615,4.615116684082201
7875,Al Horford-points-over,9.5,2518,0.408755275058855,0.25061414596734344,0.17789757412398924,0.5619210686802503,0.5238095238095238,0.36379201922057103,4.621212121212122
12221,Derrick White-rebounds-over,3.5,3898,0.408755275058855,0.25061414596734344,0.17789757412398924,0.6807710116020809,0.6226415094339623,0.4667975174106489,4.621212121212122
4799,Derrick White-rebounds-over,3.5,1528,0.408755275058855,0.25061414596734344,0.17789757412398924,0.6807710116020809,0.6226415094339623,0.4667975174106489,4.621212121212122
4800,Aaron Nesmith-points-over,9.5,1528,0.408755275058855,0.25061414596734344,0.17789757412398924,0.6551326000263189,0.5454545454545454,1.005382166907924,4.621212121212122
4801,Al Horford-points-over,9.5,1528,0.408755275058855,0.25061414596734344,0.17789757412398924,0.5619210686802503,0.5238095238095238,0.36379201922057103,4.621212121212122
12222,Aaron Nesmith-points-over,9.5,3898,0.408755275058855,0.25061414596734344,0.17789757412398924,0.6551326000263189,0.5454545454545454,1.005382166907924,4.621212121212122
12223,Al Horford-points-over,9.5,3898,0.408755275058855,0.25061414596734344,0.17789757412398924,0.5619210686802503,0.5238095238095238,0.36379201922057103,4.621212121212122
7873,Derrick White-rebounds-over,3.5,2518,0.408755275058855,0.25061414596734344,0.17789757412398924,0.6807710116020809,0.6226415094339623,0.4667975174106489,4.621212121212122
7874,Aaron Nesmith-points-over,9.5,2518,0.408755275058855,0.25061414596734344,0.17789757412398924,0.6551326000263189,0.5454545454545454,1.005382166907924,4.621212121212122
8496,Myles Turner-blocks-over,1.5,2715,0.4085759178169961,0.13894116196154038,0.09863945578231291,0.593994150290162,0.5454545454545454,0.44494637765981926,9.137931034482762
8495,Isaiah Jackson-points-over,3.5,2715,0.4085759178169961,0.13894116196154038,0.09863945578231291,0.6264311686747459,0.5833333333333333,0.369410017212108,9.137931034482762
8497,Al Horford-points-over,9.5,2715,0.4085759178169961,0.13894116196154038,0.09863945578231291,0.5619210686802503,0.5238095238095238,0.36379201922057103,9.137931034482762
8494,Myles Turner-fg3m-over,1.5,2715,0.4085759178169961,0.13894116196154038,0.09863945578231291,0.664507801973037,0.5918367346938775,0.6139452235653133,9.137931034482762
17126,Jrue Holiday-steals-under,1.5,5469,0.40843547000557956,0.1283987455124301,0.091164095371669,0.7210475511959114,0.6774193548387096,0.32201763977934594,9.96923076923077
17129,Pascal Siakam-fgm-over,8.5,5469,0.40843547000557956,0.1283987455124301,0.091164095371669,0.5390655806697856,0.5,0.3906558066978558,9.96923076923077
17127,Jaylen Brown-rebounds-under,6.5,5469,0.40843547000557956,0.1283987455124301,0.091164095371669,0.5998781413635349,0.5652173913043479,0.30661432744665484,9.96923076923077
17128,Isaiah Jackson-blocks-over,0.5,5469,0.40843547000557956,0.1283987455124301,0.091164095371669,0.5506710358827783,0.47619047619047616,0.7820458767691725,9.96923076923077
11861,Myles Turner-points-over,15.5,3783,0.408365394008383,0.21077577325295524,0.14965986394557823,0.6285463439246328,0.5454545454545454,0.7616748193091349,5.6818181818181825
11863,Al Horford-points-over,9.5,3783,0.408365394008383,0.21077577325295524,0.14965986394557823,0.5619210686802503,0.5238095238095238,0.36379201922057103,5.6818181818181825
11862,Pascal Siakam-points-over,20.5,3783,0.408365394008383,0.21077577325295524,0.14965986394557823,0.5967714951200283,0.5238095238095238,0.6964551806911787,5.6818181818181825
20567,Myles Turner-blocks-over,1.5,6573,0.40831591932236355,0.22411792834882124,0.15913895829329233,0.593994150290162,0.5454545454545454,0.44494637765981926,5.283816425120773
5808,Myles Turner-blocks-over,1.5,1852,0.40831591932236355,0.22411792834882124,0.15913895829329233,0.593994150290162,0.5454545454545454,0.44494637765981926,5.283816425120773
20568,Tyrese Haliburton-fg3m-under,3.5,6573,0.40831591932236355,0.22411792834882124,0.15913895829329233,0.5759240577819912,0.5348837209302326,0.3836379314403522,5.283816425120773
5807,Aaron Nesmith-points-over,9.5,1852,0.40831591932236355,0.22411792834882124,0.15913895829329233,0.6551326000263189,0.5454545454545454,1.005382166907924,5.283816425120773
20566,Aaron Nesmith-points-over,9.5,6573,0.40831591932236355,0.22411792834882124,0.15913895829329233,0.6551326000263189,0.5454545454545454,1.005382166907924,5.283816425120773
5809,Tyrese Haliburton-fg3m-under,3.5,1852,0.40831591932236355,0.22411792834882124,0.15913895829329233,0.5759240577819912,0.5348837209302326,0.3836379314403522,5.283816425120773
22601,Isaiah Jackson-points-over,3.5,7226,0.4081238006003498,0.13541287152512418,0.09616545893719806,0.6264311686747459,0.5833333333333333,0.369410017212108,9.39874411302983
22603,Derrick White-assists-over,4.5,7226,0.4081238006003498,0.13541287152512418,0.09616545893719806,0.580304290724543,0.5,0.8030429072454304,9.39874411302983
22600,Andrew Nembhard-points-over,10.5,7226,0.4081238006003498,0.13541287152512418,0.09616545893719806,0.6271170949771379,0.5652173913043479,0.5475743017208345,9.39874411302983
22602,Aaron Nesmith-assists-over,1.5,7226,0.4081238006003498,0.13541287152512418,0.09616545893719806,0.593994150290162,0.5833333333333333,0.09137843105853172,9.39874411302983
19590,Jaylen Brown-rebounds-under,6.5,6256,0.4080527874992135,0.13154643361473067,0.09342436219906576,0.5998781413635349,0.5652173913043479,0.30661432744665484,9.703846153846154
19591,Myles Turner-blocks-over,1.5,6256,0.4080527874992135,0.13154643361473067,0.09342436219906576,0.593994150290162,0.5454545454545454,0.44494637765981926,9.703846153846154
19589,Myles Turner-steals-under,0.5,6256,0.4080527874992135,0.13154643361473067,0.09342436219906576,0.6703200460356393,0.5555555555555556,1.032880414320754,9.703846153846154
19592,Al Horford-fgm-over,3.5,6256,0.4080527874992135,0.13154643361473067,0.09342436219906576,0.5507463985082234,0.5454545454545454,0.04850865299204843,9.703846153846154
22678,Jrue Holiday-steals-under,1.5,7252,0.4079696824310972,0.26012343106498276,0.1847507331378299,0.7210475511959114,0.6774193548387096,0.32201763977934594,4.412698412698413
11382,Al Horford-fgm-over,3.5,3630,0.4079696824310972,0.26012343106498276,0.1847507331378299,0.5507463985082234,0.5454545454545454,0.04850865299204843,4.412698412698413
22680,Al Horford-fgm-over,3.5,7252,0.4079696824310972,0.26012343106498276,0.1847507331378299,0.5507463985082234,0.5454545454545454,0.04850865299204843,4.412698412698413
11381,Al Horford-assists-under,2.5,3630,0.4079696824310972,0.26012343106498276,0.1847507331378299,0.6550340885996073,0.5,1.5503408859960732,4.412698412698413
11380,Jrue Holiday-steals-under,1.5,3630,0.4079696824310972,0.26012343106498276,0.1847507331378299,0.7210475511959114,0.6774193548387096,0.32201763977934594,4.412698412698413
22679,Al Horford-assists-under,2.5,7252,0.4079696824310972,0.26012343106498276,0.1847507331378299,0.6550340885996073,0.5,1.5503408859960732,4.412698412698413
16219,Jrue Holiday-steals-under,1.5,5184,0.4079696824310972,0.26012343106498276,0.1847507331378299,0.7210475511959114,0.6774193548387096,0.32201763977934594,4.412698412698413
16220,Al Horford-assists-under,2.5,5184,0.4079696824310972,0.26012343106498276,0.1847507331378299,0.6550340885996073,0.5,1.5503408859960732,4.412698412698413
16221,Al Horford-fgm-over,3.5,5184,0.4079696824310972,0.26012343106498276,0.1847507331378299,0.5507463985082234,0.5454545454545454,0.04850865299204843,4.412698412698413
21526,Derrick White-assists-over,4.5,6878,0.40793266481595747,0.247745329452849,0.17596390484003285,0.580304290724543,0.5,0.8030429072454304,4.682983682983682
21525,Andrew Nembhard-points-over,10.5,6878,0.40793266481595747,0.247745329452849,0.17596390484003285,0.6271170949771379,0.5652173913043479,0.5475743017208345,4.682983682983682
21524,Derrick White-rebounds-over,3.5,6878,0.40793266481595747,0.247745329452849,0.17596390484003285,0.6807710116020809,0.6226415094339623,0.4667975174106489,4.682983682983682
16395,Andrew Nembhard-points-over,10.5,5238,0.40785248450344125,0.14108913273623758,0.10021584952204753,0.6271170949771379,0.5652173913043479,0.5475743017208345,8.978461538461538
16397,Aaron Nesmith-fg3m-under,1.5,5238,0.40785248450344125,0.14108913273623758,0.10021584952204753,0.5645414671918556,0.5555555555555556,0.08087320472670045,8.978461538461538
16396,Jaylen Brown-blocks-under,0.5,5238,0.40785248450344125,0.14108913273623758,0.10021584952204753,0.5945205479701944,0.574468085106383,0.17453069529613607,8.978461538461538
16394,Myles Turner-steals-under,0.5,5238,0.40785248450344125,0.14108913273623758,0.10021584952204753,0.6703200460356393,0.5555555555555556,1.032880414320754,8.978461538461538
14555,Pascal Siakam-points-over,20.5,4649,0.40773723888138147,0.23154638274676506,0.16448125143777323,0.5967714951200283,0.5238095238095238,0.6964551806911787,5.07972027972028
14556,Tyrese Haliburton-points-under,19.5,4649,0.40773723888138147,0.23154638274676506,0.16448125143777323,0.5788255894522026,0.5652173913043479,0.12038021438486934,5.07972027972028
14554,Myles Turner-steals-under,0.5,4649,0.40773723888138147,0.23154638274676506,0.16448125143777323,0.6703200460356393,0.5555555555555556,1.032880414320754,5.07972027972028
400,Derrick White-assists-over,4.5,128,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.580304290724543,0.5,0.8030429072454304,5.722222222222223
12347,Aaron Nesmith-points-over,9.5,3938,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.6551326000263189,0.5454545454545454,1.005382166907924,5.722222222222223
12348,Derrick White-assists-over,4.5,3938,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.580304290724543,0.5,0.8030429072454304,5.722222222222223
12349,Al Horford-fgm-over,3.5,3938,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.5507463985082234,0.5454545454545454,0.04850865299204843,5.722222222222223
6879,Al Horford-fgm-over,3.5,2199,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.5507463985082234,0.5454545454545454,0.04850865299204843,5.722222222222223
401,Al Horford-fgm-over,3.5,128,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.5507463985082234,0.5454545454545454,0.04850865299204843,5.722222222222223
399,Aaron Nesmith-points-over,9.5,128,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.6551326000263189,0.5454545454545454,1.005382166907924,5.722222222222223
6878,Derrick White-assists-over,4.5,2199,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.580304290724543,0.5,0.8030429072454304,5.722222222222223
12176,Aaron Nesmith-points-over,9.5,3884,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.6551326000263189,0.5454545454545454,1.005382166907924,5.722222222222223
6877,Aaron Nesmith-points-over,9.5,2199,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.6551326000263189,0.5454545454545454,1.005382166907924,5.722222222222223
2019,Aaron Nesmith-points-over,9.5,648,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.6551326000263189,0.5454545454545454,1.005382166907924,5.722222222222223
2020,Derrick White-assists-over,4.5,648,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.580304290724543,0.5,0.8030429072454304,5.722222222222223
2021,Al Horford-fgm-over,3.5,648,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.5507463985082234,0.5454545454545454,0.04850865299204843,5.722222222222223
10216,Aaron Nesmith-points-over,9.5,3261,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.6551326000263189,0.5454545454545454,1.005382166907924,5.722222222222223
10217,Derrick White-assists-over,4.5,3261,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.580304290724543,0.5,0.8030429072454304,5.722222222222223
12411,Aaron Nesmith-points-over,9.5,3958,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.6551326000263189,0.5454545454545454,1.005382166907924,5.722222222222223
10218,Al Horford-fgm-over,3.5,3261,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.5507463985082234,0.5454545454545454,0.04850865299204843,5.722222222222223
12413,Al Horford-fgm-over,3.5,3958,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.5507463985082234,0.5454545454545454,0.04850865299204843,5.722222222222223
12177,Derrick White-assists-over,4.5,3884,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.580304290724543,0.5,0.8030429072454304,5.722222222222223
12412,Derrick White-assists-over,4.5,3958,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.580304290724543,0.5,0.8030429072454304,5.722222222222223
12178,Al Horford-fgm-over,3.5,3884,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.5507463985082234,0.5454545454545454,0.04850865299204843,5.722222222222223
18374,Aaron Nesmith-points-over,9.5,5866,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.6551326000263189,0.5454545454545454,1.005382166907924,5.722222222222223
18375,Derrick White-assists-over,4.5,5866,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.580304290724543,0.5,0.8030429072454304,5.722222222222223
18376,Al Horford-fgm-over,3.5,5866,0.40750363024875613,0.2093807053262612,0.14876033057851237,0.5507463985082234,0.5454545454545454,0.04850865299204843,5.722222222222223
15892,Pascal Siakam-points-over,20.5,5078,0.40742986761679534,0.24970529909330239,0.1774193548387097,0.5967714951200283,0.5238095238095238,0.6964551806911787,4.636363636363637
15893,Derrick White-assists-over,4.5,5078,0.40742986761679534,0.24970529909330239,0.1774193548387097,0.580304290724543,0.5,0.8030429072454304,4.636363636363637
4956,Pascal Siakam-points-over,20.5,1579,0.40742986761679534,0.24970529909330239,0.1774193548387097,0.5967714951200283,0.5238095238095238,0.6964551806911787,4.636363636363637
15181,Derrick White-assists-over,4.5,4850,0.40742986761679534,0.24970529909330239,0.1774193548387097,0.580304290724543,0.5,0.8030429072454304,4.636363636363637
15180,Pascal Siakam-points-over,20.5,4850,0.40742986761679534,0.24970529909330239,0.1774193548387097,0.5967714951200283,0.5238095238095238,0.6964551806911787,4.636363636363637
15179,Jrue Holiday-steals-under,1.5,4850,0.40742986761679534,0.24970529909330239,0.1774193548387097,0.7210475511959114,0.6774193548387096,0.32201763977934594,4.636363636363637
15891,Jrue Holiday-steals-under,1.5,5078,0.40742986761679534,0.24970529909330239,0.1774193548387097,0.7210475511959114,0.6774193548387096,0.32201763977934594,4.636363636363637
4957,Derrick White-assists-over,4.5,1579,0.40742986761679534,0.24970529909330239,0.1774193548387097,0.580304290724543,0.5,0.8030429072454304,4.636363636363637
4955,Jrue Holiday-steals-under,1.5,1579,0.40742986761679534,0.24970529909330239,0.1774193548387097,0.7210475511959114,0.6774193548387096,0.32201763977934594,4.636363636363637
805,Derrick White-assists-over,4.5,259,0.4072156771899731,0.16588701854991036,0.11788315127441244,0.580304290724543,0.5,0.8030429072454304,7.482976482976483
804,Isaiah Jackson-points-over,3.5,259,0.4072156771899731,0.16588701854991036,0.11788315127441244,0.6264311686747459,0.5833333333333333,0.369410017212108,7.482976482976483
803,Pascal Siakam-blocks-under,0.5,259,0.4072156771899731,0.16588701854991036,0.11788315127441244,0.6703200460356393,0.6491228070175439,0.1632760302745191,7.482976482976483
802,Derrick White-rebounds-over,3.5,259,0.4072156771899731,0.16588701854991036,0.11788315127441244,0.6807710116020809,0.6226415094339623,0.4667975174106489,7.482976482976483
15376,Jrue Holiday-steals-under,1.5,4916,0.40695335952904466,0.26474928808342235,0.1881720430107527,0.7210475511959114,0.6774193548387096,0.32201763977934594,4.314285714285715
15378,Myles Turner-assists-over,1.5,4916,0.40695335952904466,0.26474928808342235,0.1881720430107527,0.5605404954201741,0.5555555555555556,0.04486445878156742,4.314285714285715
15377,Al Horford-assists-under,2.5,4916,0.40695335952904466,0.26474928808342235,0.1881720430107527,0.6550340885996073,0.5,1.5503408859960732,4.314285714285715
19032,Jrue Holiday-points-under,12.5,6080,0.40681965906543105,0.2591289924600616,0.18419489007724302,0.7398962216034679,0.5454545454545454,1.7823820313651235,4.429032258064516
19033,Isaiah Jackson-rebounds-under,3.5,6080,0.40681965906543105,0.2591289924600616,0.18419489007724302,0.6203679449590859,0.607843137254902,0.10302664401828654,4.429032258064516
19034,Aaron Nesmith-fg3m-under,1.5,6080,0.40681965906543105,0.2591289924600616,0.18419489007724302,0.5645414671918556,0.5555555555555556,0.08087320472670045,4.429032258064516
8565,Aaron Nesmith-points-over,9.5,2737,0.406784525586936,0.11401002145348671,0.08104298801973221,0.6551326000263189,0.5454545454545454,1.005382166907924,11.339130434782609
8566,Tyrese Haliburton-fg3m-under,3.5,2737,0.406784525586936,0.11401002145348671,0.08104298801973221,0.5759240577819912,0.5348837209302326,0.3836379314403522,11.339130434782609
8567,Myles Turner-assists-over,1.5,2737,0.406784525586936,0.11401002145348671,0.08104298801973221,0.5605404954201741,0.5555555555555556,0.04486445878156742,11.339130434782609
8568,Pascal Siakam-fgm-over,8.5,2737,0.406784525586936,0.11401002145348671,0.08104298801973221,0.5390655806697856,0.5,0.3906558066978558,11.339130434782609
24039,Jrue Holiday-steals-under,1.5,7684,0.4067542467190146,0.29733909153269494,0.21136534133533383,0.7210475511959114,0.6774193548387096,0.32201763977934594,3.7311446317657495
1028,Tyrese Haliburton-fg3m-under,3.5,331,0.4067542467190146,0.29733909153269494,0.21136534133533383,0.5759240577819912,0.5348837209302326,0.3836379314403522,3.7311446317657495
24041,Tyrese Haliburton-fg3m-under,3.5,7684,0.4067542467190146,0.29733909153269494,0.21136534133533383,0.5759240577819912,0.5348837209302326,0.3836379314403522,3.7311446317657495
24040,Al Horford-rebounds-under,7.5,7684,0.4067542467190146,0.29733909153269494,0.21136534133533383,0.7160162577921948,0.5833333333333333,1.1372822096473847,3.7311446317657495
1027,Al Horford-rebounds-under,7.5,331,0.4067542467190146,0.29733909153269494,0.21136534133533383,0.7160162577921948,0.5833333333333333,1.1372822096473847,3.7311446317657495
1026,Jrue Holiday-steals-under,1.5,331,0.4067542467190146,0.29733909153269494,0.21136534133533383,0.7210475511959114,0.6774193548387096,0.32201763977934594,3.7311446317657495
1526,Isaiah Jackson-rebounds-under,3.5,491,0.4065723875877201,0.29517006919732963,0.20985060690943041,0.6203679449590859,0.607843137254902,0.10302664401828654,3.765294771968855
1525,Myles Turner-fg3m-over,1.5,491,0.4065723875877201,0.29517006919732963,0.20985060690943041,0.664507801973037,0.5918367346938775,0.6139452235653133,3.765294771968855
23277,Isaiah Jackson-rebounds-under,3.5,7444,0.4065723875877201,0.29517006919732963,0.20985060690943041,0.6203679449590859,0.607843137254902,0.10302664401828654,3.765294771968855
23276,Myles Turner-fg3m-over,1.5,7444,0.4065723875877201,0.29517006919732963,0.20985060690943041,0.664507801973037,0.5918367346938775,0.6139452235653133,3.765294771968855
23275,Al Horford-rebounds-under,7.5,7444,0.4065723875877201,0.29517006919732963,0.20985060690943041,0.7160162577921948,0.5833333333333333,1.1372822096473847,3.765294771968855
2918,Al Horford-rebounds-under,7.5,933,0.4065723875877201,0.29517006919732963,0.20985060690943041,0.7160162577921948,0.5833333333333333,1.1372822096473847,3.765294771968855
2920,Isaiah Jackson-rebounds-under,3.5,933,0.4065723875877201,0.29517006919732963,0.20985060690943041,0.6203679449590859,0.607843137254902,0.10302664401828654,3.765294771968855
2919,Myles Turner-fg3m-over,1.5,933,0.4065723875877201,0.29517006919732963,0.20985060690943041,0.664507801973037,0.5918367346938775,0.6139452235653133,3.765294771968855
1524,Al Horford-rebounds-under,7.5,491,0.4065723875877201,0.29517006919732963,0.20985060690943041,0.7160162577921948,0.5833333333333333,1.1372822096473847,3.765294771968855
3656,Al Horford-rebounds-under,7.5,1165,0.4065723875877201,0.29517006919732963,0.20985060690943041,0.7160162577921948,0.5833333333333333,1.1372822096473847,3.765294771968855
3657,Myles Turner-fg3m-over,1.5,1165,0.4065723875877201,0.29517006919732963,0.20985060690943041,0.664507801973037,0.5918367346938775,0.6139452235653133,3.765294771968855
3658,Isaiah Jackson-rebounds-under,3.5,1165,0.4065723875877201,0.29517006919732963,0.20985060690943041,0.6203679449590859,0.607843137254902,0.10302664401828654,3.765294771968855
3182,Aaron Nesmith-points-over,9.5,1017,0.4064876437598465,0.21310418844846157,0.15151515151515152,0.6551326000263189,0.5454545454545454,1.005382166907924,5.6000000000000005
3183,Derrick White-assists-over,4.5,1017,0.4064876437598465,0.21310418844846157,0.15151515151515152,0.580304290724543,0.5,0.8030429072454304,5.6000000000000005
3184,Myles Turner-assists-over,1.5,1017,0.4064876437598465,0.21310418844846157,0.15151515151515152,0.5605404954201741,0.5555555555555556,0.04486445878156742,5.6000000000000005
10162,Andrew Nembhard-points-over,10.5,3242,0.4063536727376921,0.300991152816413,0.2140223747775235,0.6271170949771379,0.5652173913043479,0.5475743017208345,3.6724086724086726
10161,Pascal Siakam-blocks-under,0.5,3242,0.4063536727376921,0.300991152816413,0.2140223747775235,0.6703200460356393,0.6491228070175439,0.1632760302745191,3.6724086724086726
12982,Al Horford-rebounds-under,7.5,4141,0.4063536727376921,0.300991152816413,0.2140223747775235,0.7160162577921948,0.5833333333333333,1.1372822096473847,3.6724086724086726
12983,Pascal Siakam-blocks-under,0.5,4141,0.4063536727376921,0.300991152816413,0.2140223747775235,0.6703200460356393,0.6491228070175439,0.1632760302745191,3.6724086724086726
10160,Al Horford-rebounds-under,7.5,3242,0.4063536727376921,0.300991152816413,0.2140223747775235,0.7160162577921948,0.5833333333333333,1.1372822096473847,3.6724086724086726
12984,Andrew Nembhard-points-over,10.5,4141,0.4063536727376921,0.300991152816413,0.2140223747775235,0.6271170949771379,0.5652173913043479,0.5475743017208345,3.6724086724086726
3837,Derrick White-assists-over,4.5,1222,0.4063234858819629,0.14523037593438132,0.10326953748006377,0.580304290724543,0.5,0.8030429072454304,8.683397683397684
3836,Aaron Nesmith-assists-over,1.5,1222,0.4063234858819629,0.14523037593438132,0.10326953748006377,0.593994150290162,0.5833333333333333,0.09137843105853172,8.683397683397684
3835,Myles Turner-points-over,15.5,1222,0.4063234858819629,0.14523037593438132,0.10326953748006377,0.6285463439246328,0.5454545454545454,0.7616748193091349,8.683397683397684
3834,Pascal Siakam-blocks-under,0.5,1222,0.4063234858819629,0.14523037593438132,0.10326953748006377,0.6703200460356393,0.6491228070175439,0.1632760302745191,8.683397683397684
18536,Tyrese Haliburton-points-under,19.5,5919,0.4060495750074671,0.14292461309794066,0.10164976800137482,0.5788255894522026,0.5652173913043479,0.12038021438486934,8.837700760777684
18533,Myles Turner-points-over,15.5,5919,0.4060495750074671,0.14292461309794066,0.10164976800137482,0.6285463439246328,0.5454545454545454,0.7616748193091349,8.837700760777684
18534,Andrew Nembhard-points-over,10.5,5919,0.4060495750074671,0.14292461309794066,0.10164976800137482,0.6271170949771379,0.5652173913043479,0.5475743017208345,8.837700760777684
18535,Isaiah Jackson-points-over,3.5,5919,0.4060495750074671,0.14292461309794066,0.10164976800137482,0.6264311686747459,0.5833333333333333,0.369410017212108,8.837700760777684
11662,Pascal Siakam-points-over,20.5,3718,0.40602968882944224,0.1916700555219143,0.13632006282988576,0.5967714951200283,0.5238095238095238,0.6964551806911787,6.33567737016013
11660,Pascal Siakam-blocks-under,0.5,3718,0.40602968882944224,0.1916700555219143,0.13632006282988576,0.6703200460356393,0.6491228070175439,0.1632760302745191,6.33567737016013
11661,Myles Turner-fg3m-over,1.5,3718,0.40602968882944224,0.1916700555219143,0.13632006282988576,0.664507801973037,0.5918367346938775,0.6139452235653133,6.33567737016013
11659,Jrue Holiday-steals-under,1.5,3718,0.40602968882944224,0.1916700555219143,0.13632006282988576,0.7210475511959114,0.6774193548387096,0.32201763977934594,6.33567737016013
15841,Isaiah Jackson-points-over,3.5,5062,0.40583876398426455,0.24398854581545085,0.1735537190082644,0.6264311686747459,0.5833333333333333,0.369410017212108,4.761904761904763
