,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
1064,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,198,0.09610488751010472,0.03644730786930512,1.6368171787810295,26.43686868686868
1063,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,198,0.09610488751010472,0.03644730786930512,1.6368171787810295,26.43686868686868
1062,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,198,0.09610488751010472,0.03644730786930512,1.6368171787810295,26.43686868686868
1066,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,198,0.09610488751010472,0.03644730786930512,1.6368171787810295,26.43686868686868
2008,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,383,0.10630080093532608,0.040344604308277576,1.6348207587579728,23.78646196053603
2009,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,383,0.10630080093532608,0.040344604308277576,1.6348207587579728,23.78646196053603
2004,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,383,0.10630080093532608,0.040344604308277576,1.6348207587579728,23.78646196053603
2005,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,383,0.10630080093532608,0.040344604308277576,1.6348207587579728,23.78646196053603
2006,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,383,0.10630080093532608,0.040344604308277576,1.6348207587579728,23.78646196053603
2007,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,383,0.10630080093532608,0.040344604308277576,1.6348207587579728,23.78646196053603
1808,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,345,0.10380689516542764,0.03959187858900739,1.6219239618058796,24.257705257705254
1811,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,345,0.10380689516542764,0.03959187858900739,1.6219239618058796,24.257705257705254
1810,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,345,0.10380689516542764,0.03959187858900739,1.6219239618058796,24.257705257705254
1809,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,345,0.10380689516542764,0.03959187858900739,1.6219239618058796,24.257705257705254
1806,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,345,0.10380689516542764,0.03959187858900739,1.6219239618058796,24.257705257705254
1807,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,345,0.10380689516542764,0.03959187858900739,1.6219239618058796,24.257705257705254
847,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,157,0.08608533829201429,0.03284262906904418,1.621146379939299,29.44823232323233
846,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,157,0.08608533829201429,0.03284262906904418,1.621146379939299,29.44823232323233
848,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,157,0.08608533829201429,0.03284262906904418,1.621146379939299,29.44823232323233
849,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,157,0.08608533829201429,0.03284262906904418,1.621146379939299,29.44823232323233
850,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,157,0.08608533829201429,0.03284262906904418,1.621146379939299,29.44823232323233
851,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,157,0.08608533829201429,0.03284262906904418,1.621146379939299,29.44823232323233
291,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,51,0.12736495257941927,0.04866694229283124,1.617073244771749,19.547828831796217
288,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,51,0.12736495257941927,0.04866694229283124,1.617073244771749,19.547828831796217
292,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,51,0.12736495257941927,0.04866694229283124,1.617073244771749,19.547828831796217
290,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,51,0.12736495257941927,0.04866694229283124,1.617073244771749,19.547828831796217
289,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,51,0.12736495257941927,0.04866694229283124,1.617073244771749,19.547828831796217
293,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,51,0.12736495257941927,0.04866694229283124,1.617073244771749,19.547828831796217
2401,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,459,0.1064924221042656,0.04070267188966464,1.6163496684675023,23.56841169323637
2402,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,459,0.1064924221042656,0.04070267188966464,1.6163496684675023,23.56841169323637
2403,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,459,0.1064924221042656,0.04070267188966464,1.6163496684675023,23.56841169323637
2404,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,459,0.1064924221042656,0.04070267188966464,1.6163496684675023,23.56841169323637
2400,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,459,0.1064924221042656,0.04070267188966464,1.6163496684675023,23.56841169323637
2405,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,459,0.1064924221042656,0.04070267188966464,1.6163496684675023,23.56841169323637
1854,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,355,0.0937805159285728,0.035880132592751905,1.6137170950008501,26.870577050264547
1859,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,355,0.0937805159285728,0.035880132592751905,1.6137170950008501,26.870577050264547
1858,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,355,0.0937805159285728,0.035880132592751905,1.6137170950008501,26.870577050264547
1857,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,355,0.0937805159285728,0.035880132592751905,1.6137170950008501,26.870577050264547
1856,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,355,0.0937805159285728,0.035880132592751905,1.6137170950008501,26.870577050264547
1855,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,355,0.0937805159285728,0.035880132592751905,1.6137170950008501,26.870577050264547
1288,Jaden McDaniels,Timberwolves,points,10.5,-130,over,0.6443280690012575,0.6998252257803546,0.5652173913043479,244,0.10384779540332048,0.0397471408579839,1.6127110821472055,24.159042346542343
1289,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,244,0.10384779540332048,0.0397471408579839,1.6127110821472055,24.159042346542343
1287,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,244,0.10384779540332048,0.0397471408579839,1.6127110821472055,24.159042346542343
1286,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,244,0.10384779540332048,0.0397471408579839,1.6127110821472055,24.159042346542343
1285,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,244,0.10384779540332048,0.0397471408579839,1.6127110821472055,24.159042346542343
1284,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,244,0.10384779540332048,0.0397471408579839,1.6127110821472055,24.159042346542343
2094,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,400,0.10057939723890208,0.038520211221937446,1.6110811454123501,24.96039762706429
2099,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,400,0.10057939723890208,0.038520211221937446,1.6110811454123501,24.96039762706429
2098,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,400,0.10057939723890208,0.038520211221937446,1.6110811454123501,24.96039762706429
2097,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,400,0.10057939723890208,0.038520211221937446,1.6110811454123501,24.96039762706429
2096,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,400,0.10057939723890208,0.038520211221937446,1.6110811454123501,24.96039762706429
2095,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,400,0.10057939723890208,0.038520211221937446,1.6110811454123501,24.96039762706429
1826,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,348,0.1377590161972454,0.05281777557100298,1.6081942056051912,17.933019976498237
1829,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,348,0.1377590161972454,0.05281777557100298,1.6081942056051912,17.933019976498237
1827,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,348,0.1377590161972454,0.05281777557100298,1.6081942056051912,17.933019976498237
1828,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,348,0.1377590161972454,0.05281777557100298,1.6081942056051912,17.933019976498237
1825,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,348,0.1377590161972454,0.05281777557100298,1.6081942056051912,17.933019976498237
1824,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,348,0.1377590161972454,0.05281777557100298,1.6081942056051912,17.933019976498237
1320,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,250,0.11784914871686664,0.045247060631676016,1.604570265374636,21.100883152173914
1321,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,250,0.11784914871686664,0.045247060631676016,1.604570265374636,21.100883152173914
1322,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,250,0.11784914871686664,0.045247060631676016,1.604570265374636,21.100883152173914
1323,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,250,0.11784914871686664,0.045247060631676016,1.604570265374636,21.100883152173914
1324,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,250,0.11784914871686664,0.045247060631676016,1.604570265374636,21.100883152173914
1325,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,250,0.11784914871686664,0.045247060631676016,1.604570265374636,21.100883152173914
660,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,124,0.11204868389608334,0.04308030761287472,1.600925808213058,22.212461920795246
661,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,124,0.11204868389608334,0.04308030761287472,1.600925808213058,22.212461920795246
662,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,124,0.11204868389608334,0.04308030761287472,1.600925808213058,22.212461920795246
663,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,124,0.11204868389608334,0.04308030761287472,1.600925808213058,22.212461920795246
664,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,124,0.11204868389608334,0.04308030761287472,1.600925808213058,22.212461920795246
665,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,124,0.11204868389608334,0.04308030761287472,1.600925808213058,22.212461920795246
33,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,6,0.10831955876279152,0.0416549394877568,1.6004012992175558,23.006756756756758
35,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,6,0.10831955876279152,0.0416549394877568,1.6004012992175558,23.006756756756758
34,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,6,0.10831955876279152,0.0416549394877568,1.6004012992175558,23.006756756756758
32,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,6,0.10831955876279152,0.0416549394877568,1.6004012992175558,23.006756756756758
31,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,6,0.10831955876279152,0.0416549394877568,1.6004012992175558,23.006756756756758
30,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,6,0.10831955876279152,0.0416549394877568,1.6004012992175558,23.006756756756758
2183,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,414,0.1264862408020935,0.04864598278335724,1.600137433041376,19.556682027649767
2179,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,414,0.1264862408020935,0.04864598278335724,1.600137433041376,19.556682027649767
2180,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,414,0.1264862408020935,0.04864598278335724,1.600137433041376,19.556682027649767
2181,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,414,0.1264862408020935,0.04864598278335724,1.600137433041376,19.556682027649767
2182,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,414,0.1264862408020935,0.04864598278335724,1.600137433041376,19.556682027649767
2178,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,414,0.1264862408020935,0.04864598278335724,1.600137433041376,19.556682027649767
1424,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,270,0.12231001056983944,0.04713287563360068,1.5950042072681336,20.216613384121796
1422,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,270,0.12231001056983944,0.04713287563360068,1.5950042072681336,20.216613384121796
1427,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,270,0.12231001056983944,0.04713287563360068,1.5950042072681336,20.216613384121796
1426,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,270,0.12231001056983944,0.04713287563360068,1.5950042072681336,20.216613384121796
1425,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,270,0.12231001056983944,0.04713287563360068,1.5950042072681336,20.216613384121796
1423,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,270,0.12231001056983944,0.04713287563360068,1.5950042072681336,20.216613384121796
1550,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,291,0.12353792300004288,0.04772771088560563,1.588389862152411,19.952188601645123
1551,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,291,0.12353792300004288,0.04772771088560563,1.588389862152411,19.952188601645123
1552,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,291,0.12353792300004288,0.04772771088560563,1.588389862152411,19.952188601645123
1553,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,291,0.12353792300004288,0.04772771088560563,1.588389862152411,19.952188601645123
1549,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,291,0.12353792300004288,0.04772771088560563,1.588389862152411,19.952188601645123
1548,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,291,0.12353792300004288,0.04772771088560563,1.588389862152411,19.952188601645123
1910,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,365,0.08610264356812694,0.03331484693656806,1.5845126568363825,29.016646989374262
1911,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,365,0.08610264356812694,0.03331484693656806,1.5845126568363825,29.016646989374262
1912,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,365,0.08610264356812694,0.03331484693656806,1.5845126568363825,29.016646989374262
1913,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,365,0.08610264356812694,0.03331484693656806,1.5845126568363825,29.016646989374262
1909,Karl-Anthony Towns,Timberwolves,points,20.5,-125,under,0.6712179198083947,1.0409612782755526,0.5555555555555556,365,0.08610264356812694,0.03331484693656806,1.5845126568363825,29.016646989374262
1908,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,365,0.08610264356812694,0.03331484693656806,1.5845126568363825,29.016646989374262
916,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,169,0.08907880301779374,0.03458922709991263,1.575333723430286,27.91073562041304
912,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,169,0.08907880301779374,0.03458922709991263,1.575333723430286,27.91073562041304
913,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,169,0.08907880301779374,0.03458922709991263,1.575333723430286,27.91073562041304
914,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,169,0.08907880301779374,0.03458922709991263,1.575333723430286,27.91073562041304
915,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,169,0.08907880301779374,0.03458922709991263,1.575333723430286,27.91073562041304
917,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,169,0.08907880301779374,0.03458922709991263,1.575333723430286,27.91073562041304
2274,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,433,0.1758432536499602,0.06838064890171903,1.5715353169972577,13.624020334133757
2277,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,433,0.1758432536499602,0.06838064890171903,1.5715353169972577,13.624020334133757
2278,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,433,0.1758432536499602,0.06838064890171903,1.5715353169972577,13.624020334133757
2279,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,433,0.1758432536499602,0.06838064890171903,1.5715353169972577,13.624020334133757
2276,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,433,0.1758432536499602,0.06838064890171903,1.5715353169972577,13.624020334133757
2275,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,433,0.1758432536499602,0.06838064890171903,1.5715353169972577,13.624020334133757
2353,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,449,0.13755835544375178,0.05354010165984437,1.569258390985125,17.677588741860948
2352,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,449,0.13755835544375178,0.05354010165984437,1.569258390985125,17.677588741860948
2357,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,449,0.13755835544375178,0.05354010165984437,1.569258390985125,17.677588741860948
2354,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,449,0.13755835544375178,0.05354010165984437,1.569258390985125,17.677588741860948
2355,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,449,0.13755835544375178,0.05354010165984437,1.569258390985125,17.677588741860948
2356,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,449,0.13755835544375178,0.05354010165984437,1.569258390985125,17.677588741860948
1571,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,295,0.09420770348280089,0.036864262145864135,1.5555293392294365,26.12654320987656
1570,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,295,0.09420770348280089,0.036864262145864135,1.5555293392294365,26.12654320987656
1569,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,295,0.09420770348280089,0.036864262145864135,1.5555293392294365,26.12654320987656
1568,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,295,0.09420770348280089,0.036864262145864135,1.5555293392294365,26.12654320987656
1567,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,295,0.09420770348280089,0.036864262145864135,1.5555293392294365,26.12654320987656
1566,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,295,0.09420770348280089,0.036864262145864135,1.5555293392294365,26.12654320987656
1048,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,195,0.08826421689622364,0.03463493659572091,1.548415720418225,27.87258064516129
1046,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,195,0.08826421689622364,0.03463493659572091,1.548415720418225,27.87258064516129
1044,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,195,0.08826421689622364,0.03463493659572091,1.548415720418225,27.87258064516129
1047,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,195,0.08826421689622364,0.03463493659572091,1.548415720418225,27.87258064516129
1045,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,195,0.08826421689622364,0.03463493659572091,1.548415720418225,27.87258064516129
1049,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,195,0.08826421689622364,0.03463493659572091,1.548415720418225,27.87258064516129
53,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,9,0.08458869434320787,0.033228271663572395,1.5456844460538428,29.094854469854468
48,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,9,0.08458869434320787,0.033228271663572395,1.5456844460538428,29.094854469854468
49,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,9,0.08458869434320787,0.033228271663572395,1.5456844460538428,29.094854469854468
50,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,9,0.08458869434320787,0.033228271663572395,1.5456844460538428,29.094854469854468
51,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,9,0.08458869434320787,0.033228271663572395,1.5456844460538428,29.094854469854468
52,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,9,0.08458869434320787,0.033228271663572395,1.5456844460538428,29.094854469854468
361,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,64,0.09856038835416119,0.03874253637204607,1.543983889120783,24.811423144756482
360,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,64,0.09856038835416119,0.03874253637204607,1.543983889120783,24.811423144756482
362,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,64,0.09856038835416119,0.03874253637204607,1.543983889120783,24.811423144756482
363,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,64,0.09856038835416119,0.03874253637204607,1.543983889120783,24.811423144756482
364,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,64,0.09856038835416119,0.03874253637204607,1.543983889120783,24.811423144756482
365,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,64,0.09856038835416119,0.03874253637204607,1.543983889120783,24.811423144756482
2218,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,421,0.09652220218299737,0.03809024397092295,1.5340400092128532,25.253441714980173
2219,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,421,0.09652220218299737,0.03809024397092295,1.5340400092128532,25.253441714980173
2214,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,421,0.09652220218299737,0.03809024397092295,1.5340400092128532,25.253441714980173
2216,Karl-Anthony Towns,Timberwolves,points,20.5,-125,under,0.6712179198083947,1.0409612782755526,0.5555555555555556,421,0.09652220218299737,0.03809024397092295,1.5340400092128532,25.253441714980173
2217,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,421,0.09652220218299737,0.03809024397092295,1.5340400092128532,25.253441714980173
