,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
900,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,287,0.26692584944698466,0.13419216317767046,0.9891314300789298,7.452
901,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,287,0.26692584944698466,0.13419216317767046,0.9891314300789298,7.452
1742,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,561,0.2557632030595016,0.13511552304655755,0.8929224214405911,7.40107411385607
1741,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,561,0.2557632030595016,0.13511552304655755,0.8929224214405911,7.40107411385607
1739,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,561,0.2557632030595016,0.13511552304655755,0.8929224214405911,7.40107411385607
1740,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,561,0.2557632030595016,0.13511552304655755,0.8929224214405911,7.40107411385607
414,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,130,0.25699726299277365,0.13536273470151586,0.8985820843489185,7.387557603686634
415,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,130,0.25699726299277365,0.13536273470151586,0.8985820843489185,7.387557603686634
416,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,130,0.25699726299277365,0.13536273470151586,0.8985820843489185,7.387557603686634
1420,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,458,0.259675952137194,0.13880626611144162,0.8707797523255274,7.204285714285713
1418,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,458,0.259675952137194,0.13880626611144162,0.8707797523255274,7.204285714285713
1419,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,458,0.259675952137194,0.13880626611144162,0.8707797523255274,7.204285714285713
218,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,70,0.27817444521982104,0.13895491278750874,1.0019043561648537,7.196578947368419
216,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,70,0.27817444521982104,0.13895491278750874,1.0019043561648537,7.196578947368419
217,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,70,0.27817444521982104,0.13895491278750874,1.0019043561648537,7.196578947368419
1076,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,343,0.3249446414039797,0.1403565378720658,1.3151371951064004,7.124712643678161
1017,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,322,0.3356331235318803,0.1403565378720658,1.3912895588647816,7.124712643678161
1077,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,343,0.3249446414039797,0.1403565378720658,1.3151371951064004,7.124712643678161
1016,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,322,0.3356331235318803,0.1403565378720658,1.3912895588647816,7.124712643678161
1078,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,343,0.3249446414039797,0.1403565378720658,1.3151371951064004,7.124712643678161
1018,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,322,0.3356331235318803,0.1403565378720658,1.3912895588647816,7.124712643678161
337,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,106,0.257599886108903,0.14122028813077106,0.8240997063422186,7.081135531135529
336,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,106,0.257599886108903,0.14122028813077106,0.8240997063422186,7.081135531135529
338,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,106,0.257599886108903,0.14122028813077106,0.8240997063422186,7.081135531135529
746,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,237,0.34990445452634017,0.1423193935956273,1.45858590095265,7.026449275362318
748,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,237,0.34990445452634017,0.1423193935956273,1.45858590095265,7.026449275362318
747,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,237,0.34990445452634017,0.1423193935956273,1.45858590095265,7.026449275362318
309,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,99,0.30454755455812993,0.1426523786772234,1.1348929291058187,7.010047846889952
310,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,99,0.30454755455812993,0.1426523786772234,1.1348929291058187,7.010047846889952
311,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,99,0.30454755455812993,0.1426523786772234,1.1348929291058187,7.010047846889952
312,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,99,0.30454755455812993,0.1426523786772234,1.1348929291058187,7.010047846889952
1782,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,575,0.3573898660079369,0.14295573301784484,1.5000037316679333,6.995172413793103
1008,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,319,0.33511767246635465,0.14295573301784484,1.3442058978111966,6.995172413793103
1009,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,319,0.33511767246635465,0.14295573301784484,1.3442058978111966,6.995172413793103
1007,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,319,0.33511767246635465,0.14295573301784484,1.3442058978111966,6.995172413793103
739,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,235,0.33247758847018083,0.14295573301784484,1.325738055071065,6.995172413793103
1783,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,575,0.3573898660079369,0.14295573301784484,1.5000037316679333,6.995172413793103
1781,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,575,0.3573898660079369,0.14295573301784484,1.5000037316679333,6.995172413793103
741,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,235,0.33247758847018083,0.14295573301784484,1.325738055071065,6.995172413793103
740,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,235,0.33247758847018083,0.14295573301784484,1.325738055071065,6.995172413793103
1500,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,485,0.28362531620018944,0.14311270125223619,0.9818318969488231,6.987499999999998
1499,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,485,0.28362531620018944,0.14311270125223619,0.9818318969488231,6.987499999999998
1498,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,485,0.28362531620018944,0.14311270125223619,0.9818318969488231,6.987499999999998
852,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,270,0.26453875977541247,0.14318735948829991,0.8475007900193059,6.983856700574967
851,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,270,0.26453875977541247,0.14318735948829991,0.8475007900193059,6.983856700574967
854,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,270,0.26453875977541247,0.14318735948829991,0.8475007900193059,6.983856700574967
853,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,270,0.26453875977541247,0.14318735948829991,0.8475007900193059,6.983856700574967
1513,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,490,0.26236556980254444,0.14318735948829991,0.8323235426656692,6.983856700574967
1514,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,490,0.26236556980254444,0.14318735948829991,0.8323235426656692,6.983856700574967
1515,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,490,0.26236556980254444,0.14318735948829991,0.8323235426656692,6.983856700574967
1516,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,490,0.26236556980254444,0.14318735948829991,0.8323235426656692,6.983856700574967
10,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,3,0.3085944703890355,0.14335223692501578,1.1527007670654914,6.975824175824176
11,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,3,0.3085944703890355,0.14335223692501578,1.1527007670654914,6.975824175824176
12,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,3,0.3085944703890355,0.14335223692501578,1.1527007670654914,6.975824175824176
751,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,238,0.2662638894062498,0.14335223692501578,0.857410076869092,6.975824175824176
749,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,238,0.2662638894062498,0.14335223692501578,0.857410076869092,6.975824175824176
750,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,238,0.2662638894062498,0.14335223692501578,0.857410076869092,6.975824175824176
1682,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,542,0.2663587189158575,0.14383147716481046,0.8518805769522078,6.952581032412967
1683,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,542,0.2663587189158575,0.14383147716481046,0.8518805769522078,6.952581032412967
1684,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,542,0.2663587189158575,0.14383147716481046,0.8518805769522078,6.952581032412967
1681,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,542,0.2663587189158575,0.14383147716481046,0.8518805769522078,6.952581032412967
797,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,253,0.42480866837747067,0.14384247970874112,1.9532907750036208,6.952049227911297
796,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,253,0.42480866837747067,0.14384247970874112,1.9532907750036208,6.952049227911297
798,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,253,0.42480866837747067,0.14384247970874112,1.9532907750036208,6.952049227911297
799,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,253,0.42480866837747067,0.14384247970874112,1.9532907750036208,6.952049227911297
1415,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,457,0.2972459639526874,0.14495493792147227,1.0506094391466476,6.898695652173912
1417,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,457,0.2972459639526874,0.14495493792147227,1.0506094391466476,6.898695652173912
1416,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,457,0.2972459639526874,0.14495493792147227,1.0506094391466476,6.898695652173912
247,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,79,0.22609620873431188,0.14527845036319614,0.5562955701211798,6.883333333333332
246,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,79,0.22609620873431188,0.14527845036319614,0.5562955701211798,6.883333333333332
245,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,79,0.22609620873431188,0.14527845036319614,0.5562955701211798,6.883333333333332
244,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,79,0.22609620873431188,0.14527845036319614,0.5562955701211798,6.883333333333332
609,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,193,0.35355733474800727,0.14569842738205369,1.4266379610323545,6.863492063492063
608,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,193,0.35355733474800727,0.14569842738205369,1.4266379610323545,6.863492063492063
607,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,193,0.35355733474800727,0.14569842738205369,1.4266379610323545,6.863492063492063
308,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,98,0.29067055671898173,0.14594101550623292,0.9916988771848563,6.852083333333334
306,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,98,0.29067055671898173,0.14594101550623292,0.9916988771848563,6.852083333333334
307,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,98,0.29067055671898173,0.14594101550623292,0.9916988771848563,6.852083333333334
773,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,246,0.3152146547491462,0.14673638050261428,1.1481697563306756,6.814942528735633
774,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,246,0.3152146547491462,0.14673638050261428,1.1481697563306756,6.814942528735633
775,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,246,0.3152146547491462,0.14673638050261428,1.1481697563306756,6.814942528735633
776,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,246,0.3152146547491462,0.14673638050261428,1.1481697563306756,6.814942528735633
1044,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,334,0.2464036148976497,0.14682201382968652,0.6782470725641854,6.810967741935483
1045,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,334,0.2464036148976497,0.14682201382968652,0.6782470725641854,6.810967741935483
1046,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,334,0.2464036148976497,0.14682201382968652,0.6782470725641854,6.810967741935483
770,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,245,0.3437490492004487,0.14747589336358483,1.3308829759245802,6.780769230769229
771,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,245,0.3437490492004487,0.14747589336358483,1.3308829759245802,6.780769230769229
772,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,245,0.3437490492004487,0.14747589336358483,1.3308829759245802,6.780769230769229
704,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,223,0.311766002107485,0.14782231116313319,1.1090591782415542,6.7648786717752225
703,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,223,0.311766002107485,0.14782231116313319,1.1090591782415542,6.7648786717752225
702,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,223,0.311766002107485,0.14782231116313319,1.1090591782415542,6.7648786717752225
855,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,271,0.2853531780932087,0.14787116512280107,0.9297418658751644,6.762643678160918
235,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,76,0.3361953299645376,0.14787116512280107,1.2735692228119042,6.762643678160918
236,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,76,0.3361953299645376,0.14787116512280107,1.2735692228119042,6.762643678160918
882,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,280,0.30747195762149887,0.14787116512280107,1.079323290420791,6.762643678160918
881,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,280,0.30747195762149887,0.14787116512280107,1.079323290420791,6.762643678160918
856,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,271,0.2853531780932087,0.14787116512280107,0.9297418658751644,6.762643678160918
857,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,271,0.2853531780932087,0.14787116512280107,0.9297418658751644,6.762643678160918
880,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,280,0.30747195762149887,0.14787116512280107,1.079323290420791,6.762643678160918
237,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,76,0.3361953299645376,0.14787116512280107,1.2735692228119042,6.762643678160918
1786,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,576,0.34565116316238814,0.1479468599033816,1.3363196987629178,6.759183673469389
1785,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,576,0.34565116316238814,0.1479468599033816,1.3363196987629178,6.759183673469389
1784,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,576,0.34565116316238814,0.1479468599033816,1.3363196987629178,6.759183673469389
1522,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,492,0.38551911850098025,0.14857881136950907,1.594711284519641,6.730434782608695
1521,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,492,0.38551911850098025,0.14857881136950907,1.594711284519641,6.730434782608695
1520,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,492,0.38551911850098025,0.14857881136950907,1.594711284519641,6.730434782608695
1267,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,406,0.32252203885757996,0.14945372088229233,1.1580060834456831,6.691034482758621
1268,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,406,0.32252203885757996,0.14945372088229233,1.1580060834456831,6.691034482758621
1269,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,406,0.32252203885757996,0.14945372088229233,1.1580060834456831,6.691034482758621
1266,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,406,0.32252203885757996,0.14945372088229233,1.1580060834456831,6.691034482758621
96,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,30,0.2810107783632401,0.14951573849878935,0.8794728982027236,6.688259109311741
94,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,30,0.2810107783632401,0.14951573849878935,0.8794728982027236,6.688259109311741
93,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,30,0.2810107783632401,0.14951573849878935,0.8794728982027236,6.688259109311741
95,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,30,0.2810107783632401,0.14951573849878935,0.8794728982027236,6.688259109311741
1743,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,562,0.31514865115676605,0.15039043671069122,1.095536511826368,6.649358974358974
1744,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,562,0.31514865115676605,0.15039043671069122,1.095536511826368,6.649358974358974
1745,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,562,0.31514865115676605,0.15039043671069122,1.095536511826368,6.649358974358974
279,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,89,0.2655187605721492,0.15055706112616685,0.7635756077202149,6.642
280,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,89,0.2655187605721492,0.15055706112616685,0.7635756077202149,6.642
278,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,89,0.2655187605721492,0.15055706112616685,0.7635756077202149,6.642
207,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,67,0.29765456404599777,0.15116279069767447,0.9690994236889081,6.615384615384615
208,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,67,0.29765456404599777,0.15116279069767447,0.9690994236889081,6.615384615384615
209,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,67,0.29765456404599777,0.15116279069767447,0.9690994236889081,6.615384615384615
67,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,22,0.34369264362390883,0.15151515151515152,1.2683714479177985,6.6000000000000005
1063,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,339,0.28300966299989194,0.15151515151515152,0.8678637757992869,6.6000000000000005
1064,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,339,0.28300966299989194,0.15151515151515152,0.8678637757992869,6.6000000000000005
1065,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,339,0.28300966299989194,0.15151515151515152,0.8678637757992869,6.6000000000000005
944,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,299,0.31005385297825444,0.15151515151515152,1.0463554296564794,6.6000000000000005
943,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,299,0.31005385297825444,0.15151515151515152,1.0463554296564794,6.6000000000000005
942,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,299,0.31005385297825444,0.15151515151515152,1.0463554296564794,6.6000000000000005
68,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,22,0.34369264362390883,0.15151515151515152,1.2683714479177985,6.6000000000000005
69,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,22,0.34369264362390883,0.15151515151515152,1.2683714479177985,6.6000000000000005
1647,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,531,0.34369264362390883,0.15151515151515152,1.2683714479177985,6.6000000000000005
1646,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,531,0.34369264362390883,0.15151515151515152,1.2683714479177985,6.6000000000000005
1648,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,531,0.34369264362390883,0.15151515151515152,1.2683714479177985,6.6000000000000005
461,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,144,0.3527463458313876,0.15156794425087108,1.3273149713473158,6.597701149425287
460,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,144,0.3527463458313876,0.15156794425087108,1.3273149713473158,6.597701149425287
459,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,144,0.3527463458313876,0.15156794425087108,1.3273149713473158,6.597701149425287
1,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,0,0.34102346100697395,0.15363681345868385,1.2196728331565034,6.508856682769726
0,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,0,0.34102346100697395,0.15363681345868385,1.2196728331565034,6.508856682769726
2,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,0,0.34102346100697395,0.15363681345868385,1.2196728331565034,6.508856682769726
1230,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,395,0.3297993444742909,0.15372487189594014,1.145387017772502,6.505128205128204
1231,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,395,0.3297993444742909,0.15372487189594014,1.145387017772502,6.505128205128204
1232,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,395,0.3297993444742909,0.15372487189594014,1.145387017772502,6.505128205128204
763,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,242,0.3315176914789944,0.1541501976284585,1.1506147677996306,6.487179487179487
761,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,242,0.3315176914789944,0.1541501976284585,1.1506147677996306,6.487179487179487
762,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,242,0.3315176914789944,0.1541501976284585,1.1506147677996306,6.487179487179487
185,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,60,0.26122886082776986,0.154320987654321,0.6927630181639488,6.48
184,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,60,0.26122886082776986,0.154320987654321,0.6927630181639488,6.48
183,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,60,0.26122886082776986,0.154320987654321,0.6927630181639488,6.48
1358,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,437,0.21712910740407618,0.1558572146807441,0.3931283697635728,6.416129032258065
1360,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,437,0.21712910740407618,0.1558572146807441,0.3931283697635728,6.416129032258065
1359,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,437,0.21712910740407618,0.1558572146807441,0.3931283697635728,6.416129032258065
